protocol,subject_a,subject_b,hemi,region,dice
atlas,NKI-RS-22-3,,rh,posteriorcingulate,0.940788
atlas,NKI-RS-22-3,,rh,precentral,0.920351
atlas,NKI-RS-22-3,,rh,precuneus,0.894361
atlas,NKI-RS-22-3,,rh,rostralanteriorcingulate,0.792070
atlas,NKI-RS-22-3,,rh,rostralmiddlefrontal,0.907625
atlas,NKI-RS-22-3,,rh,superiorfrontal,0.909655
atlas,NKI-RS-22-3,,rh,superiorparietal,0.808989
atlas,NKI-RS-22-3,,rh,superiortemporal,0.933667
atlas,NKI-RS-22-3,,rh,supramarginal,0.841790
atlas,NKI-RS-22-3,,rh,transversetemporal,0.926316
atlas,NKI-RS-22-3,,rh,insula,0.946738
loo,NKI-RS-22-3,,rh,caudalanteriorcingulate,0.879541
loo,NKI-RS-22-3,,rh,caudalmiddlefrontal,0.857183
loo,NKI-RS-22-3,,rh,cuneus,0.749618
loo,NKI-RS-22-3,,rh,entorhinal,0.782407
loo,NKI-RS-22-3,,rh,fusiform,0.841846
loo,NKI-RS-22-3,,rh,inferiorparietal,0.770414
loo,NKI-RS-22-3,,rh,inferiortemporal,0.815239
loo,NKI-RS-22-3,,rh,isthmuscingulate,0.937462
loo,NKI-RS-22-3,,rh,lateraloccipital,0.819320
loo,NKI-RS-22-3,,rh,lateralorbitofrontal,0.935046
loo,NKI-RS-22-3,,rh,lingual,0.929584
loo,NKI-RS-22-3,,rh,medialorbitofrontal,0.811221
loo,NKI-RS-22-3,,rh,middletemporal,0.876144
loo,NKI-RS-22-3,,rh,parahippocampal,0.826440
loo,NKI-RS-22-3,,rh,paracentral,0.895218
loo,NKI-RS-22-3,,rh,parsopercularis,0.816362
loo,NKI-RS-22-3,,rh,parsorbitalis,0.707220
loo,NKI-RS-22-3,,rh,parstriangularis,0.760628
loo,NKI-RS-22-3,,rh,pericalcarine,0.847850
loo,NKI-RS-22-3,,rh,postcentral,0.930905
loo,NKI-RS-22-3,,rh,posteriorcingulate,0.933669
loo,NKI-RS-22-3,,rh,precentral,0.916345
loo,NKI-RS-22-3,,rh,precuneus,0.886285
loo,NKI-RS-22-3,,rh,rostralanteriorcingulate,0.782912
loo,NKI-RS-22-3,,rh,rostralmiddlefrontal,0.896961
loo,NKI-RS-22-3,,rh,superiorfrontal,0.900907
loo,NKI-RS-22-3,,rh,superiorparietal,0.799387
loo,NKI-RS-22-3,,rh,superiortemporal,0.926811
loo,NKI-RS-22-3,,rh,supramarginal,0.828928
loo,NKI-RS-22-3,,rh,transversetemporal,0.913842
loo,NKI-RS-22-3,,rh,insula,0.941064
atlas,NKI-TRT-20-10,,rh,caudalanteriorcingulate,0.903047
atlas,NKI-TRT-20-10,,rh,caudalmiddlefrontal,0.841809
atlas,NKI-TRT-20-10,,rh,cuneus,0.779939
atlas,NKI-TRT-20-10,,rh,entorhinal,0.719632
atlas,NKI-TRT-20-10,,rh,fusiform,0.876115
atlas,NKI-TRT-20-10,,rh,inferiorparietal,0.880067
atlas,NKI-TRT-20-10,,rh,inferiortemporal,0.829656
atlas,NKI-TRT-20-10,,rh,isthmuscingulate,0.930718
atlas,NKI-TRT-20-10,,rh,lateraloccipital,0.889890
atlas,NKI-TRT-20-10,,rh,lateralorbitofrontal,0.944642
atlas,NKI-TRT-20-10,,rh,lingual,0.964741
atlas,NKI-TRT-20-10,,rh,medialorbitofrontal,0.848206
atlas,NKI-TRT-20-10,,rh,middletemporal,0.866823
atlas,NKI-TRT-20-10,,rh,parahippocampal,0.826041
atlas,NKI-TRT-20-10,,rh,paracentral,0.944255
atlas,NKI-TRT-20-10,,rh,parsopercularis,0.847911
atlas,NKI-TRT-20-10,,rh,parsorbitalis,0.716267
atlas,NKI-TRT-20-10,,rh,parstriangularis,0.723270
atlas,NKI-TRT-20-10,,rh,pericalcarine,0.918570
atlas,NKI-TRT-20-10,,rh,postcentral,0.919030
atlas,NKI-TRT-20-10,,rh,posteriorcingulate,0.943039
atlas,NKI-TRT-20-10,,rh,precentral,0.957529
atlas,NKI-TRT-20-10,,rh,precuneus,0.926020
atlas,NKI-TRT-20-10,,rh,rostralanteriorcingulate,0.894246
atlas,NKI-TRT-20-10,,rh,rostralmiddlefrontal,0.867127
atlas,NKI-TRT-20-10,,rh,superiorfrontal,0.903615
atlas,NKI-TRT-20-10,,rh,superiorparietal,0.850677
atlas,NKI-TRT-20-10,,rh,superiortemporal,0.882588
atlas,NKI-TRT-20-10,,rh,supramarginal,0.822367
atlas,NKI-TRT-20-10,,rh,transversetemporal,0.764246
atlas,NKI-TRT-20-10,,rh,insula,0.948974
loo,NKI-TRT-20-10,,rh,caudalanteriorcingulate,0.894834
loo,NKI-TRT-20-10,,rh,caudalmiddlefrontal,0.835488
loo,NKI-TRT-20-10,,rh,cuneus,0.771409
loo,NKI-TRT-20-10,,rh,entorhinal,0.708468
loo,NKI-TRT-20-10,,rh,fusiform,0.866559
loo,NKI-TRT-20-10,,rh,inferiorparietal,0.871490
loo,NKI-TRT-20-10,,rh,inferiortemporal,0.821500
loo,NKI-TRT-20-10,,rh,isthmuscingulate,0.921186
loo,NKI-TRT-20-10,,rh,lateraloccipital,0.881965
loo,NKI-TRT-20-10,,rh,lateralorbitofrontal,0.938737
loo,NKI-TRT-20-10,,rh,lingual,0.959640
loo,NKI-TRT-20-10,,rh,medialorbitofrontal,0.838430
loo,NKI-TRT-20-10,,rh,middletemporal,0.853565
loo,NKI-TRT-20-10,,rh,parahippocampal,0.820385
loo,NKI-TRT-20-10,,rh,paracentral,0.934918
loo,NKI-TRT-20-10,,rh,parsopercularis,0.827910
loo,NKI-TRT-20-10,,rh,parsorbitalis,0.708158
loo,NKI-TRT-20-10,,rh,parstriangularis,0.699242
loo,NKI-TRT-20-10,,rh,pericalcarine,0.913348
loo,NKI-TRT-20-10,,rh,postcentral,0.914226
loo,NKI-TRT-20-10,,rh,posteriorcingulate,0.937082
loo,NKI-TRT-20-10,,rh,precentral,0.952909
loo,NKI-TRT-20-10,,rh,precuneus,0.921054
loo,NKI-TRT-20-10,,rh,rostralanteriorcingulate,0.880493
loo,NKI-TRT-20-10,,rh,rostralmiddlefrontal,0.855353
loo,NKI-TRT-20-10,,rh,superiorfrontal,0.893121
loo,NKI-TRT-20-10,,rh,superiorparietal,0.843981
loo,NKI-TRT-20-10,,rh,superiortemporal,0.876611
loo,NKI-TRT-20-10,,rh,supramarginal,0.813482
loo,NKI-TRT-20-10,,rh,transversetemporal,0.751549
loo,NKI-TRT-20-10,,rh,insula,0.940958
atlas,NKI-TRT-20-14,,rh,caudalanteriorcingulate,0.944548
atlas,NKI-TRT-20-14,,rh,caudalmiddlefrontal,0.893682
atlas,NKI-TRT-20-14,,rh,cuneus,0.923747
atlas,NKI-TRT-20-14,,rh,entorhinal,0.856989
atlas,NKI-TRT-20-14,,rh,fusiform,0.867811
atlas,NKI-TRT-20-14,,rh,inferiorparietal,0.852361
atlas,NKI-TRT-20-14,,rh,inferiortemporal,0.903712
atlas,NKI-TRT-20-14,,rh,isthmuscingulate,0.891658
atlas,NKI-TRT-20-14,,rh,lateraloccipital,0.928792
atlas,NKI-TRT-20-14,,rh,lateralorbitofrontal,0.905582
atlas,NKI-TRT-20-14,,rh,lingual,0.928101
atlas,NKI-TRT-20-14,,rh,medialorbitofrontal,0.921082
atlas,NKI-TRT-20-14,,rh,middletemporal,0.858925
atlas,NKI-TRT-20-14,,rh,parahippocampal,0.847140
atlas,NKI-TRT-20-14,,rh,paracentral,0.952872
atlas,NKI-TRT-20-14,,rh,parsopercularis,0.793086
atlas,NKI-TRT-20-14,,rh,parsorbitalis,0.658394
atlas,NKI-TRT-20-14,,rh,parstriangularis,0.713125
atlas,NKI-TRT-20-14,,rh,pericalcarine,0.936474
atlas,NKI-TRT-20-14,,rh,postcentral,0.966199
atlas,NKI-TRT-20-14,,rh,posteriorcingulate,0.941714
atlas,NKI-TRT-20-14,,rh,precentral,0.957882
atlas,NKI-TRT-20-14,,rh,precuneus,0.956331
atlas,NKI-TRT-20-14,,rh,rostralanteriorcingulate,0.876475
atlas,NKI-TRT-20-14,,rh,rostralmiddlefrontal,0.883031
atlas,NKI-TRT-20-14,,rh,superiorfrontal,0.945820
atlas,NKI-TRT-20-14,,rh,superiorparietal,0.902397
atlas,NKI-TRT-20-14,,rh,superiortemporal,0.909488
atlas,NKI-TRT-20-14,,rh,supramarginal,0.878173
atlas,NKI-TRT-20-14,,rh,transversetemporal,0.854912
atlas,NKI-TRT-20-14,,rh,insula,0.949369
loo,NKI-TRT-20-14,,rh,caudalanteriorcingulate,0.934411
loo,NKI-TRT-20-14,,rh,caudalmiddlefrontal,0.883406
loo,NKI-TRT-20-14,,rh,cuneus,0.906311
loo,NKI-TRT-20-14,,rh,entorhinal,0.844920
loo,NKI-TRT-20-14,,rh,fusiform,0.854654
loo,NKI-TRT-20-14,,rh,inferiorparietal,0.839614
loo,NKI-TRT-20-14,,rh,inferiortemporal,0.892933
loo,NKI-TRT-20-14,,rh,isthmuscingulate,0.887716
loo,NKI-TRT-20-14,,rh,lateraloccipital,0.915454
loo,NKI-TRT-20-14,,rh,lateralorbitofrontal,0.897609
loo,NKI-TRT-20-14,,rh,lingual,0.923671
loo,NKI-TRT-20-14,,rh,medialorbitofrontal,0.909291
loo,NKI-TRT-20-14,,rh,middletemporal,0.848173
loo,NKI-TRT-20-14,,rh,parahippocampal,0.843094
loo,NKI-TRT-20-14,,rh,paracentral,0.946850
loo,NKI-TRT-20-14,,rh,parsopercularis,0.784265
loo,NKI-TRT-20-14,,rh,parsorbitalis,0.626234
loo,NKI-TRT-20-14,,rh,parstriangularis,0.693353
loo,NKI-TRT-20-14,,rh,pericalcarine,0.932029
loo,NKI-TRT-20-14,,rh,postcentral,0.961018
loo,NKI-TRT-20-14,,rh,posteriorcingulate,0.934967
loo,NKI-TRT-20-14,,rh,precentral,0.951178
loo,NKI-TRT-20-14,,rh,precuneus,0.948651
loo,NKI-TRT-20-14,,rh,rostralanteriorcingulate,0.861394
loo,NKI-TRT-20-14,,rh,rostralmiddlefrontal,0.873538
loo,NKI-TRT-20-14,,rh,superiorfrontal,0.937266
loo,NKI-TRT-20-14,,rh,superiorparietal,0.893720
loo,NKI-TRT-20-14,,rh,superiortemporal,0.901526
loo,NKI-TRT-20-14,,rh,supramarginal,0.863223
loo,NKI-TRT-20-14,,rh,transversetemporal,0.846658
loo,NKI-TRT-20-14,,rh,insula,0.941776
atlas,NKI-TRT-20-15,,rh,caudalanteriorcingulate,0.813643
atlas,NKI-TRT-20-15,,rh,caudalmiddlefrontal,0.940071
atlas,NKI-TRT-20-15,,rh,cuneus,0.829815
atlas,NKI-TRT-20-15,,rh,entorhinal,0.839763
atlas,NKI-TRT-20-15,,rh,fusiform,0.833291
atlas,NKI-TRT-20-15,,rh,inferiorparietal,0.901529
atlas,NKI-TRT-20-15,,rh,inferiortemporal,0.849041
atlas,NKI-TRT-20-15,,rh,isthmuscingulate,0.928934
atlas,NKI-TRT-20-15,,rh,lateraloccipital,0.898653
atlas,NKI-TRT-20-15,,rh,lateralorbitofrontal,0.913066
atlas,NKI-TRT-20-15,,rh,lingual,0.924693
atlas,NKI-TRT-20-15,,rh,medialorbitofrontal,0.906129
atlas,NKI-TRT-20-15,,rh,middletemporal,0.864926
atlas,NKI-TRT-20-15,,rh,parahippocampal,0.904186
atlas,NKI-TRT-20-15,,rh,paracentral,0.917106
atlas,NKI-TRT-20-15,,rh,parsopercularis,0.926371
atlas,NKI-TRT-20-15,,rh,parsorbitalis,0.821232
atlas,NKI-TRT-20-15,,rh,parstriangularis,0.931172
atlas,NKI-TRT-20-15,,rh,pericalcarine,0.948448
atlas,NKI-TRT-20-15,,rh,postcentral,0.942523
atlas,NKI-TRT-20-15,,rh,posteriorcingulate,0.925187
atlas,NKI-TRT-20-15,,rh,precentral,0.959109
atlas,NKI-TRT-20-15,,rh,precuneus,0.876570
atlas,NKI-TRT-20-15,,rh,rostralanteriorcingulate,0.785028
atlas,NKI-TRT-20-15,,rh,rostralmiddlefrontal,0.946569
atlas,NKI-TRT-20-15,,rh,superiorfrontal,0.921373
atlas,NKI-TRT-20-15,,rh,superiorparietal,0.890139
atlas,NKI-TRT-20-15,,rh,superiortemporal,0.918910
atlas,NKI-TRT-20-15,,rh,supramarginal,0.904270
atlas,NKI-TRT-20-15,,rh,transversetemporal,0.925714
atlas,NKI-TRT-20-15,,rh,insula,0.924932
loo,NKI-TRT-20-15,,rh,caudalanteriorcingulate,0.808964
loo,NKI-TRT-20-15,,rh,caudalmiddlefrontal,0.930486
loo,NKI-TRT-20-15,,rh,cuneus,0.823508
loo,NKI-TRT-20-15,,rh,entorhinal,0.825397
loo,NKI-TRT-20-15,,rh,fusiform,0.822104
loo,NKI-TRT-20-15,,rh,inferiorparietal,0.888106
loo,NKI-TRT-20-15,,rh,inferiortemporal,0.839586
loo,NKI-TRT-20-15,,rh,isthmuscingulate,0.919588
loo,NKI-TRT-20-15,,rh,lateraloccipital,0.886122
loo,NKI-TRT-20-15,,rh,lateralorbitofrontal,0.906027
loo,NKI-TRT-20-15,,rh,lingual,0.920659
loo,NKI-TRT-20-15,,rh,medialorbitofrontal,0.896182
loo,NKI-TRT-20-15,,rh,middletemporal,0.854517
loo,NKI-TRT-20-15,,rh,parahippocampal,0.894573
loo,NKI-TRT-20-15,,rh,paracentral,0.904530
loo,NKI-TRT-20-15,,rh,parsopercularis,0.914344
loo,NKI-TRT-20-15,,rh,parsorbitalis,0.796163
loo,NKI-TRT-20-15,,rh,parstriangularis,0.916574
loo,NKI-TRT-20-15,,rh,pericalcarine,0.944853
loo,NKI-TRT-20-15,,rh,postcentral,0.938278
loo,NKI-TRT-20-15,,rh,posteriorcingulate,0.918231
loo,NKI-TRT-20-15,,rh,precentral,0.954218
loo,NKI-TRT-20-15,,rh,precuneus,0.871187
loo,NKI-TRT-20-15,,rh,rostralanteriorcingulate,0.775333
loo,NKI-TRT-20-15,,rh,rostralmiddlefrontal,0.935873
loo,NKI-TRT-20-15,,rh,superiorfrontal,0.911975
loo,NKI-TRT-20-15,,rh,superiorparietal,0.881507
loo,NKI-TRT-20-15,,rh,superiortemporal,0.910737
loo,NKI-TRT-20-15,,rh,supramarginal,0.891404
loo,NKI-TRT-20-15,,rh,transversetemporal,0.918103
loo,NKI-TRT-20-15,,rh,insula,0.917293
atlas,NKI-TRT-20-9,,rh,caudalanteriorcingulate,0.781677
atlas,NKI-TRT-20-9,,rh,caudalmiddlefrontal,0.217134
atlas,NKI-TRT-20-9,,rh,cuneus,0.865051
atlas,NKI-TRT-20-9,,rh,entorhinal,0.749144
atlas,NKI-TRT-20-9,,rh,fusiform,0.827154
atlas,NKI-TRT-20-9,,rh,inferiorparietal,0.751974
atlas,NKI-TRT-20-9,,rh,inferiortemporal,0.867721
atlas,NKI-TRT-20-9,,rh,isthmuscingulate,0.844300
atlas,NKI-TRT-20-9,,rh,lateraloccipital,0.832361
atlas,NKI-TRT-20-9,,rh,lateralorbitofrontal,0.935122
atlas,NKI-TRT-20-9,,rh,lingual,0.924183
atlas,NKI-TRT-20-9,,rh,medialorbitofrontal,0.886840
atlas,NKI-TRT-20-9,,rh,middletemporal,0.899631
atlas,NKI-TRT-20-9,,rh,parahippocampal,0.938485
atlas,NKI-TRT-20-9,,rh,paracentral,0.447446
atlas,NKI-TRT-20-9,,rh,parsopercularis,0.471510
atlas,NKI-TRT-20-9,,rh,parsorbitalis,0.830337
atlas,NKI-TRT-20-9,,rh,parstriangularis,0.660290
atlas,NKI-TRT-20-9,,rh,pericalcarine,0.903026
atlas,NKI-TRT-20-9,,rh,postcentral,0.076387
atlas,NKI-TRT-20-9,,rh,posteriorcingulate,0.738933
atlas,NKI-TRT-20-9,,rh,precentral,0.038087
atlas,NKI-TRT-20-9,,rh,precuneus,0.805040
atlas,NKI-TRT-20-9,,rh,rostralanteriorcingulate,0.873036
atlas,NKI-TRT-20-9,,rh,rostralmiddlefrontal,0.717667
atlas,NKI-TRT-20-9,,rh,superiorfrontal,0.738400
atlas,NKI-TRT-20-9,,rh,superiorparietal,0.654037
atlas,NKI-TRT-20-9,,rh,superiortemporal,0.926415
atlas,NKI-TRT-20-9,,rh,supramarginal,0.558697
atlas,NKI-TRT-20-9,,rh,transversetemporal,0.901818
atlas,NKI-TRT-20-9,,rh,insula,0.928887
loo,NKI-TRT-20-9,,rh,caudalanteriorcingulate,0.771146
loo,NKI-TRT-20-9,,rh,caudalmiddlefrontal,0.214299
loo,NKI-TRT-20-9,,rh,cuneus,0.853450
loo,NKI-TRT-20-9,,rh,entorhinal,0.737616
loo,NKI-TRT-20-9,,rh,fusiform,0.815244
loo,NKI-TRT-20-9,,rh,inferiorparietal,0.744536
loo,NKI-TRT-20-9,,rh,inferiortemporal,0.856369
loo,NKI-TRT-20-9,,rh,isthmuscingulate,0.836825
loo,NKI-TRT-20-9,,rh,lateraloccipital,0.823942
loo,NKI-TRT-20-9,,rh,lateralorbitofrontal,0.928877
loo,NKI-TRT-20-9,,rh,lingual,0.918705
loo,NKI-TRT-20-9,,rh,medialorbitofrontal,0.876090
loo,NKI-TRT-20-9,,rh,middletemporal,0.888116
loo,NKI-TRT-20-9,,rh,parahippocampal,0.932630
loo,NKI-TRT-20-9,,rh,paracentral,0.441327
loo,NKI-TRT-20-9,,rh,parsopercularis,0.464805
loo,NKI-TRT-20-9,,rh,parsorbitalis,0.808440
loo,NKI-TRT-20-9,,rh,parstriangularis,0.645262
loo,NKI-TRT-20-9,,rh,pericalcarine,0.897409
loo,NKI-TRT-20-9,,rh,postcentral,0.075231
loo,NKI-TRT-20-9,,rh,posteriorcingulate,0.731775
loo,NKI-TRT-20-9,,rh,precentral,0.035532
loo,NKI-TRT-20-9,,rh,precuneus,0.797725
loo,NKI-TRT-20-9,,rh,rostralanteriorcingulate,0.862663
loo,NKI-TRT-20-9,,rh,rostralmiddlefrontal,0.715761
loo,NKI-TRT-20-9,,rh,superiorfrontal,0.732377
loo,NKI-TRT-20-9,,rh,superiorparietal,0.649067
loo,NKI-TRT-20-9,,rh,superiortemporal,0.920581
loo,NKI-TRT-20-9,,rh,supramarginal,0.553248
loo,NKI-TRT-20-9,,rh,transversetemporal,0.891002
loo,NKI-TRT-20-9,,rh,insula,0.921509
atlas,OASIS-TRT-20-11,,rh,caudalanteriorcingulate,0.819663
atlas,OASIS-TRT-20-11,,rh,caudalmiddlefrontal,0.885442
atlas,OASIS-TRT-20-11,,rh,cuneus,0.903472
atlas,OASIS-TRT-20-11,,rh,entorhinal,0.836929
atlas,OASIS-TRT-20-11,,rh,fusiform,0.804872
atlas,OASIS-TRT-20-11,,rh,inferiorparietal,0.894172
atlas,OASIS-TRT-20-11,,rh,inferiortemporal,0.883335
atlas,OASIS-TRT-20-11,,rh,isthmuscingulate,0.852342
atlas,OASIS-TRT-20-11,,rh,lateraloccipital,0.868294
atlas,OASIS-TRT-20-11,,rh,lateralorbitofrontal,0.922122
atlas,OASIS-TRT-20-11,,rh,lingual,0.936491
atlas,OASIS-TRT-20-11,,rh,medialorbitofrontal,0.915483
atlas,OASIS-TRT-20-11,,rh,middletemporal,0.902065
atlas,OASIS-TRT-20-11,,rh,parahippocampal,0.915806
atlas,OASIS-TRT-20-11,,rh,paracentral,0.887016
atlas,OASIS-TRT-20-11,,rh,parsopercularis,0.608800
atlas,OASIS-TRT-20-11,,rh,parsorbitalis,0.757282
atlas,OASIS-TRT-20-11,,rh,parstriangularis,0.696906
atlas,OASIS-TRT-20-11,,rh,pericalcarine,0.932680
atlas,OASIS-TRT-20-11,,rh,postcentral,0.874859
atlas,OASIS-TRT-20-11,,rh,posteriorcingulate,0.905644
atlas,OASIS-TRT-20-11,,rh,precentral,0.834483
atlas,OASIS-TRT-20-11,,rh,precuneus,0.934129
atlas,OASIS-TRT-20-11,,rh,rostralanteriorcingulate,0.762400
atlas,OASIS-TRT-20-11,,rh,rostralmiddlefrontal,0.881592
atlas,OASIS-TRT-20-11,,rh,superiorfrontal,0.859958
atlas,OASIS-TRT-20-11,,rh,superiorparietal,0.929819
atlas,OASIS-TRT-20-11,,rh,superiortemporal,0.950399
atlas,OASIS-TRT-20-11,,rh,supramarginal,0.834934
atlas,OASIS-TRT-20-11,,rh,transversetemporal,0.875000
atlas,OASIS-TRT-20-11,,rh,insula,0.939916
loo,OASIS-TRT-20-11,,rh,caudalanteriorcingulate,0.813304
loo,OASIS-TRT-20-11,,rh,caudalmiddlefrontal,0.879489
loo,OASIS-TRT-20-11,,rh,cuneus,0.891176
loo,OASIS-TRT-20-11,,rh,entorhinal,0.823944
loo,OASIS-TRT-20-11,,rh,fusiform,0.791274
loo,OASIS-TRT-20-11,,rh,inferiorparietal,0.883873
loo,OASIS-TRT-20-11,,rh,inferiortemporal,0.869113
loo,OASIS-TRT-20-11,,rh,isthmuscingulate,0.847719
loo,OASIS-TRT-20-11,,rh,lateraloccipital,0.861946
loo,OASIS-TRT-20-11,,rh,lateralorbitofrontal,0.915164
loo,OASIS-TRT-20-11,,rh,lingual,0.930787
loo,OASIS-TRT-20-11,,rh,medialorbitofrontal,0.906067
loo,OASIS-TRT-20-11,,rh,middletemporal,0.888924
loo,OASIS-TRT-20-11,,rh,parahippocampal,0.907431
loo,OASIS-TRT-20-11,,rh,paracentral,0.883477
loo,OASIS-TRT-20-11,,rh,parsopercularis,0.593750
loo,OASIS-TRT-20-11,,rh,parsorbitalis,0.747210
loo,OASIS-TRT-20-11,,rh,parstriangularis,0.675329
loo,OASIS-TRT-20-11,,rh,pericalcarine,0.927926
loo,OASIS-TRT-20-11,,rh,postcentral,0.870417
loo,OASIS-TRT-20-11,,rh,posteriorcingulate,0.898290
loo,OASIS-TRT-20-11,,rh,precentral,0.829483
loo,OASIS-TRT-20-11,,rh,precuneus,0.928849
loo,OASIS-TRT-20-11,,rh,rostralanteriorcingulate,0.754926
loo,OASIS-TRT-20-11,,rh,rostralmiddlefrontal,0.870694
loo,OASIS-TRT-20-11,,rh,superiorfrontal,0.852528
loo,OASIS-TRT-20-11,,rh,superiorparietal,0.921534
loo,OASIS-TRT-20-11,,rh,superiortemporal,0.944349
loo,OASIS-TRT-20-11,,rh,supramarginal,0.826746
loo,OASIS-TRT-20-11,,rh,transversetemporal,0.865269
loo,OASIS-TRT-20-11,,rh,insula,0.931406
atlas,OASIS-TRT-20-13,,rh,caudalanteriorcingulate,0.939830
atlas,OASIS-TRT-20-13,,rh,caudalmiddlefrontal,0.908389
atlas,OASIS-TRT-20-13,,rh,cuneus,0.735911
atlas,OASIS-TRT-20-13,,rh,entorhinal,0.815703
atlas,OASIS-TRT-20-13,,rh,fusiform,0.866053
atlas,OASIS-TRT-20-13,,rh,inferiorparietal,0.789720
atlas,OASIS-TRT-20-13,,rh,inferiortemporal,0.874317
atlas,OASIS-TRT-20-13,,rh,isthmuscingulate,0.797185
atlas,OASIS-TRT-20-13,,rh,lateraloccipital,0.792280
atlas,OASIS-TRT-20-13,,rh,lateralorbitofrontal,0.891873
atlas,OASIS-TRT-20-13,,rh,lingual,0.895243
atlas,OASIS-TRT-20-13,,rh,medialorbitofrontal,0.836943
atlas,OASIS-TRT-20-13,,rh,middletemporal,0.912404
atlas,OASIS-TRT-20-13,,rh,parahippocampal,0.888960
atlas,OASIS-TRT-20-13,,rh,paracentral,0.838701
atlas,OASIS-TRT-20-13,,rh,parsopercularis,0.843198
atlas,OASIS-TRT-20-13,,rh,parsorbitalis,0.664820
atlas,OASIS-TRT-20-13,,rh,parstriangularis,0.813393
atlas,OASIS-TRT-20-13,,rh,pericalcarine,0.794521
atlas,OASIS-TRT-20-13,,rh,postcentral,0.857561
atlas,OASIS-TRT-20-13,,rh,posteriorcingulate,0.802122
atlas,OASIS-TRT-20-13,,rh,precentral,0.878944
atlas,OASIS-TRT-20-13,,rh,precuneus,0.809287
atlas,OASIS-TRT-20-13,,rh,rostralanteriorcingulate,0.718203
atlas,OASIS-TRT-20-13,,rh,rostralmiddlefrontal,0.876725
atlas,OASIS-TRT-20-13,,rh,superiorfrontal,0.886528
atlas,OASIS-TRT-20-13,,rh,superiorparietal,0.798589
atlas,OASIS-TRT-20-13,,rh,superiortemporal,0.917647
atlas,OASIS-TRT-20-13,,rh,supramarginal,0.848409
atlas,OASIS-TRT-20-13,,rh,transversetemporal,0.882896
atlas,OASIS-TRT-20-13,,rh,insula,0.866238
loo,OASIS-TRT-20-13,,rh,caudalanteriorcingulate,0.930052
loo,OASIS-TRT-20-13,,rh,caudalmiddlefrontal,0.899819
loo,OASIS-TRT-20-13,,rh,cuneus,0.723229
loo,OASIS-TRT-20-13,,rh,entorhinal,0.800000
loo,OASIS-TRT-20-13,,rh,fusiform,0.856770
loo,OASIS-TRT-20-13,,rh,inferiorparietal,0.775040
loo,OASIS-TRT-20-13,,rh,inferiortemporal,0.864634
loo,OASIS-TRT-20-13,,rh,isthmuscingulate,0.793054
loo,OASIS-TRT-20-13,,rh,lateraloccipital,0.776121
loo,OASIS-TRT-20-13,,rh,lateralorbitofrontal,0.886274
loo,OASIS-TRT-20-13,,rh,lingual,0.890591
loo,OASIS-TRT-20-13,,rh,medialorbitofrontal,0.828869
loo,OASIS-TRT-20-13,,rh,middletemporal,0.902041
loo,OASIS-TRT-20-13,,rh,parahippocampal,0.879305
loo,OASIS-TRT-20-13,,rh,paracentral,0.826517
loo,OASIS-TRT-20-13,,rh,parsopercularis,0.831351
loo,OASIS-TRT-20-13,,rh,parsorbitalis,0.655268
loo,OASIS-TRT-20-13,,rh,parstriangularis,0.796418
loo,OASIS-TRT-20-13,,rh,pericalcarine,0.791489
loo,OASIS-TRT-20-13,,rh,postcentral,0.853225
loo,OASIS-TRT-20-13,,rh,posteriorcingulate,0.794382
loo,OASIS-TRT-20-13,,rh,precentral,0.873053
loo,OASIS-TRT-20-13,,rh,precuneus,0.802504
loo,OASIS-TRT-20-13,,rh,rostralanteriorcingulate,0.708370
loo,OASIS-TRT-20-13,,rh,rostralmiddlefrontal,0.865524
loo,OASIS-TRT-20-13,,rh,superiorfrontal,0.876941
loo,OASIS-TRT-20-13,,rh,superiorparietal,0.788946
loo,OASIS-TRT-20-13,,rh,superiortemporal,0.913937
loo,OASIS-TRT-20-13,,rh,supramarginal,0.842036
loo,OASIS-TRT-20-13,,rh,transversetemporal,0.876245
loo,OASIS-TRT-20-13,,rh,insula,0.860703
atlas,OASIS-TRT-20-16,,rh,caudalanteriorcingulate,0.875113
atlas,OASIS-TRT-20-16,,rh,caudalmiddlefrontal,0.810939
atlas,OASIS-TRT-20-16,,rh,cuneus,0.913797
atlas,OASIS-TRT-20-16,,rh,entorhinal,0.912555
atlas,OASIS-TRT-20-16,,rh,fusiform,0.880879
atlas,OASIS-TRT-20-16,,rh,inferiorparietal,0.815057
atlas,OASIS-TRT-20-16,,rh,inferiortemporal,0.877392
atlas,OASIS-TRT-20-16,,rh,isthmuscingulate,0.836003
atlas,OASIS-TRT-20-16,,rh,lateraloccipital,0.907839
atlas,OASIS-TRT-20-16,,rh,lateralorbitofrontal,0.910107
atlas,OASIS-TRT-20-16,,rh,lingual,0.935048
atlas,OASIS-TRT-20-16,,rh,medialorbitofrontal,0.885079
atlas,OASIS-TRT-20-16,,rh,middletemporal,0.903250
atlas,OASIS-TRT-20-16,,rh,parahippocampal,0.941247
atlas,OASIS-TRT-20-16,,rh,paracentral,0.936211
atlas,OASIS-TRT-20-16,,rh,parsopercularis,0.910569
atlas,OASIS-TRT-20-16,,rh,parsorbitalis,0.746396
atlas,OASIS-TRT-20-16,,rh,parstriangularis,0.814801
atlas,OASIS-TRT-20-16,,rh,pericalcarine,0.938827
atlas,OASIS-TRT-20-16,,rh,postcentral,0.899169
