protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,lingual,0.763165
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,medialorbitofrontal,0.768873
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,middletemporal,0.690118
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parahippocampal,0.788326
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,paracentral,0.725846
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parsopercularis,0.652473
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parsorbitalis,0.366021
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parstriangularis,0.614276
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,pericalcarine,0.843260
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,postcentral,0.848230
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,posteriorcingulate,0.777552
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,precentral,0.872519
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,precuneus,0.846859
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.761453
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.850150
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,superiorfrontal,0.785820
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,superiorparietal,0.869113
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,superiortemporal,0.776155
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,supramarginal,0.830151
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,transversetemporal,0.683333
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,insula,0.760085
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.703195
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.836885
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,cuneus,0.662364
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,entorhinal,0.640155
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,fusiform,0.722322
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,inferiorparietal,0.786111
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,inferiortemporal,0.700948
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,isthmuscingulate,0.682504
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,lateraloccipital,0.759021
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,lateralorbitofrontal,0.732421
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,lingual,0.790935
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,medialorbitofrontal,0.776271
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,middletemporal,0.749784
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parahippocampal,0.732660
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,paracentral,0.775283
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parsopercularis,0.589202
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parsorbitalis,0.284540
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parstriangularis,0.491490
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,pericalcarine,0.789371
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,postcentral,0.808416
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,posteriorcingulate,0.751800
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,precentral,0.880873
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,precuneus,0.799468
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.827082
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.798172
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,superiorfrontal,0.778268
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,superiorparietal,0.771872
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,superiortemporal,0.778955
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,supramarginal,0.815164
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,transversetemporal,0.781558
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,insula,0.711231
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.812653
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.759962
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,cuneus,0.728279
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,entorhinal,0.771395
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,fusiform,0.677833
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,inferiorparietal,0.804604
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,inferiortemporal,0.701913
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,isthmuscingulate,0.765407
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,lateraloccipital,0.797428
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,lateralorbitofrontal,0.783728
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,lingual,0.774001
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,medialorbitofrontal,0.834119
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,middletemporal,0.773655
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parahippocampal,0.646591
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,paracentral,0.809636
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parsopercularis,0.473200
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parsorbitalis,0.376852
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parstriangularis,0.494730
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,pericalcarine,0.855843
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,postcentral,0.679185
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,posteriorcingulate,0.807760
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,precentral,0.655631
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,precuneus,0.849292
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.851752
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.768371
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,superiorfrontal,0.799026
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,superiorparietal,0.830716
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,superiortemporal,0.801336
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,supramarginal,0.672432
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,transversetemporal,0.815707
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,insula,0.707910
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.679534
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.814224
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,cuneus,0.601433
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,entorhinal,0.772947
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,fusiform,0.740674
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,inferiorparietal,0.665902
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,inferiortemporal,0.725914
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,isthmuscingulate,0.613946
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,lateraloccipital,0.769295
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.800615
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,lingual,0.771383
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,medialorbitofrontal,0.747594
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,middletemporal,0.690260
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parahippocampal,0.774134
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,paracentral,0.809010
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parsopercularis,0.754386
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parsorbitalis,0.470762
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parstriangularis,0.656250
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,pericalcarine,0.866277
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,postcentral,0.815590
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,posteriorcingulate,0.682842
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,precentral,0.847415
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,precuneus,0.761813
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.756824
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.772708
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,superiorfrontal,0.753358
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,superiorparietal,0.802726
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,superiortemporal,0.766867
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,supramarginal,0.709316
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,transversetemporal,0.594393
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,insula,0.688842
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.675742
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.811806
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,cuneus,0.760266
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,entorhinal,0.798454
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,fusiform,0.719196
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,inferiorparietal,0.760123
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,inferiortemporal,0.738122
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,isthmuscingulate,0.731614
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,lateraloccipital,0.817561
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.778606
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,lingual,0.807185
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,medialorbitofrontal,0.829188
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,middletemporal,0.738883
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parahippocampal,0.761248
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,paracentral,0.836890
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parsopercularis,0.588116
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parsorbitalis,0.472514
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parstriangularis,0.552560
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,pericalcarine,0.858986
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,postcentral,0.704532
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,posteriorcingulate,0.742265
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,precentral,0.819050
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,precuneus,0.816923
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.754861
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.718556
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,superiorfrontal,0.753232
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,superiorparietal,0.766735
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,superiortemporal,0.733425
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,supramarginal,0.740447
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,transversetemporal,0.498709
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,insula,0.699259
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.880856
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.824612
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,cuneus,0.674419
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,entorhinal,0.649485
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,fusiform,0.659978
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,inferiorparietal,0.714196
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,inferiortemporal,0.674125
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,isthmuscingulate,0.756469
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,lateraloccipital,0.768519
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.754739
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,lingual,0.760571
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,medialorbitofrontal,0.720348
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,middletemporal,0.775592
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,parahippocampal,0.704453
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,paracentral,0.819483
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,parsopercularis,0.582964
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,parsorbitalis,0.433384
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,parstriangularis,0.442458
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,pericalcarine,0.775879
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,postcentral,0.762050
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,posteriorcingulate,0.777358
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,precentral,0.791370
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,precuneus,0.814439
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.748887
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.734883
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,superiorfrontal,0.749075
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,superiorparietal,0.802715
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,superiortemporal,0.785873
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,supramarginal,0.753964
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,transversetemporal,0.758904
pairs,NKI-RS-22-2,OASIS-TRT-20-16,lh,insula,0.726270
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.654887
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.808969
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,cuneus,0.655592
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,entorhinal,0.672326
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,fusiform,0.609598
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,inferiorparietal,0.833314
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,inferiortemporal,0.533907
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,isthmuscingulate,0.659204
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,lateraloccipital,0.775558
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.777863
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,lingual,0.757818
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,medialorbitofrontal,0.746792
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,middletemporal,0.571383
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,parahippocampal,0.613838
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,paracentral,0.755282
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,parsopercularis,0.715848
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,parsorbitalis,0.496102
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,parstriangularis,0.682670
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,pericalcarine,0.852606
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,postcentral,0.579751
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,posteriorcingulate,0.759058
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,precentral,0.802888
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,precuneus,0.793703
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.778936
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.774626
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,superiorfrontal,0.762544
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,superiorparietal,0.702302
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,superiortemporal,0.763639
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,supramarginal,0.728192
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,transversetemporal,0.611138
pairs,NKI-RS-22-2,OASIS-TRT-20-2,lh,insula,0.700633
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,caudalanteriorcingulate,0.636753
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,caudalmiddlefrontal,0.672344
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,cuneus,0.724554
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,entorhinal,0.718584
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,fusiform,0.729573
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,inferiorparietal,0.810367
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,inferiortemporal,0.776665
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,isthmuscingulate,0.817112
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,lateraloccipital,0.833122
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,lateralorbitofrontal,0.861965
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,lingual,0.828913
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,medialorbitofrontal,0.765670
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,middletemporal,0.723295
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,parahippocampal,0.818758
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,paracentral,0.793376
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,parsopercularis,0.693476
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,parsorbitalis,0.626341
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,parstriangularis,0.632626
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,pericalcarine,0.774521
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,postcentral,0.784170
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,posteriorcingulate,0.756167
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,precentral,0.792621
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,precuneus,0.849355
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,rostralanteriorcingulate,0.706994
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,rostralmiddlefrontal,0.806263
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,superiorfrontal,0.792193
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,superiorparietal,0.774249
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,superiortemporal,0.818633
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,supramarginal,0.803065
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,transversetemporal,0.584973
pairs,NKI-RS-22-3,NKI-TRT-20-10,lh,insula,0.757795
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.773533
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.686085
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,cuneus,0.712992
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,entorhinal,0.652586
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,fusiform,0.741840
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,inferiorparietal,0.830713
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,inferiortemporal,0.746597
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,isthmuscingulate,0.796551
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,lateraloccipital,0.869244
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,lateralorbitofrontal,0.879374
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,lingual,0.769114
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,medialorbitofrontal,0.751107
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,middletemporal,0.658251
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,parahippocampal,0.781917
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,paracentral,0.647382
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,parsopercularis,0.658842
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,parsorbitalis,0.668542
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,parstriangularis,0.573018
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,pericalcarine,0.748862
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,postcentral,0.767558
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,posteriorcingulate,0.766001
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,precentral,0.802249
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,precuneus,0.846304
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.758217
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.838437
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,superiorfrontal,0.764816
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,superiorparietal,0.794789
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,superiortemporal,0.790404
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,supramarginal,0.807521
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,transversetemporal,0.615096
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,insula,0.759650
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.722743
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.688547
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,cuneus,0.623918
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,entorhinal,0.642857
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,fusiform,0.735139
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,inferiorparietal,0.768421
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,inferiortemporal,0.768117
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,isthmuscingulate,0.766453
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lateraloccipital,0.798741
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lateralorbitofrontal,0.826157
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lingual,0.766383
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,medialorbitofrontal,0.669751
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,middletemporal,0.716190
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parahippocampal,0.724234
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,paracentral,0.732494
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parsopercularis,0.608810
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parsorbitalis,0.659501
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parstriangularis,0.437990
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,pericalcarine,0.711690
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,postcentral,0.762697
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,posteriorcingulate,0.753817
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,precentral,0.798097
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,precuneus,0.817109
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.647031
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.788008
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiorfrontal,0.786829
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiorparietal,0.800535
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiortemporal,0.765923
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,supramarginal,0.753414
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,transversetemporal,0.570412
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,insula,0.713821
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.435988
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.580554
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,cuneus,0.666367
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,entorhinal,0.800000
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,fusiform,0.699070
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,inferiorparietal,0.824016
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,inferiortemporal,0.756545
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,isthmuscingulate,0.835249
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lateraloccipital,0.844137
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lateralorbitofrontal,0.858415
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lingual,0.776262
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,medialorbitofrontal,0.733263
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,middletemporal,0.743372
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parahippocampal,0.672352
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,paracentral,0.730743
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parsopercularis,0.492249
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parsorbitalis,0.695549
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parstriangularis,0.449645
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,pericalcarine,0.699966
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,postcentral,0.635333
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,posteriorcingulate,0.716153
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,precentral,0.607258
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,precuneus,0.838411
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.629199
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.767061
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiorfrontal,0.727347
