protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,superiortemporal,0.879711
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,supramarginal,0.869132
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,transversetemporal,0.751412
pairs,NKI-RS-22-3,NKI-TRT-20-14,lh,insula,0.789340
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.726601
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.735426
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,cuneus,0.685714
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,entorhinal,0.682578
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,fusiform,0.765206
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,inferiorparietal,0.806341
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,inferiortemporal,0.773519
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,isthmuscingulate,0.817863
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lateraloccipital,0.789641
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lateralorbitofrontal,0.872353
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lingual,0.846952
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,medialorbitofrontal,0.705539
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,middletemporal,0.827427
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parahippocampal,0.789644
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,paracentral,0.790837
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parsopercularis,0.696825
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parsorbitalis,0.753555
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parstriangularis,0.465494
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,pericalcarine,0.723926
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,postcentral,0.860101
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,posteriorcingulate,0.813614
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,precentral,0.889548
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,precuneus,0.852370
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.653386
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.811836
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiorfrontal,0.807429
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiorparietal,0.849495
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiortemporal,0.881760
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,supramarginal,0.843081
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,transversetemporal,0.651613
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,insula,0.790939
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.475524
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.598489
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,cuneus,0.727984
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,entorhinal,0.778443
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,fusiform,0.772302
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,inferiorparietal,0.846450
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,inferiortemporal,0.807467
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,isthmuscingulate,0.832016
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lateraloccipital,0.853535
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lateralorbitofrontal,0.884067
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lingual,0.822139
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,medialorbitofrontal,0.718935
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,middletemporal,0.841230
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parahippocampal,0.776358
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,paracentral,0.776991
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parsopercularis,0.526869
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parsorbitalis,0.767241
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parstriangularis,0.466830
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,pericalcarine,0.578554
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,postcentral,0.696866
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,posteriorcingulate,0.762918
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,precentral,0.657417
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,precuneus,0.873090
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.683453
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.782709
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiorfrontal,0.747798
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiorparietal,0.843644
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiortemporal,0.844558
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,supramarginal,0.684417
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,transversetemporal,0.731861
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,insula,0.802432
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.772992
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.721541
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,cuneus,0.661747
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,entorhinal,0.647482
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,fusiform,0.777222
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,inferiorparietal,0.651080
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,inferiortemporal,0.809214
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,isthmuscingulate,0.801249
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,lateraloccipital,0.739095
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.758719
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,lingual,0.883166
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,medialorbitofrontal,0.742590
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,middletemporal,0.755282
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parahippocampal,0.787136
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,paracentral,0.771350
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parsopercularis,0.841689
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parsorbitalis,0.814815
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parstriangularis,0.756303
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,pericalcarine,0.725869
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,postcentral,0.858373
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,posteriorcingulate,0.681410
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,precentral,0.869988
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,precuneus,0.813468
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.696011
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.777648
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,superiorfrontal,0.757173
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,superiorparietal,0.831931
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,superiortemporal,0.883833
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,supramarginal,0.754967
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,transversetemporal,0.664653
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,insula,0.762626
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.673496
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.735505
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,cuneus,0.769070
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,entorhinal,0.784661
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,fusiform,0.854669
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,inferiorparietal,0.820117
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,inferiortemporal,0.828729
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,isthmuscingulate,0.840353
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,lateraloccipital,0.880715
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.865900
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,lingual,0.849370
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,medialorbitofrontal,0.749235
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,middletemporal,0.789692
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parahippocampal,0.837681
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,paracentral,0.815287
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parsopercularis,0.660611
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parsorbitalis,0.803279
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parstriangularis,0.533024
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,pericalcarine,0.709677
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,postcentral,0.780389
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,posteriorcingulate,0.754124
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,precentral,0.846746
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,precuneus,0.822230
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.768095
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.793637
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,superiorfrontal,0.788143
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,superiorparietal,0.802509
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,superiortemporal,0.832909
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,supramarginal,0.782378
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,transversetemporal,0.641892
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,insula,0.748404
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.539741
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.688839
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,cuneus,0.779904
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,entorhinal,0.575851
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,fusiform,0.814956
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,inferiorparietal,0.733634
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,inferiortemporal,0.747374
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,isthmuscingulate,0.855731
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,lateraloccipital,0.774949
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.884345
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,lingual,0.888889
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,medialorbitofrontal,0.683739
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,middletemporal,0.787136
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parahippocampal,0.833828
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,paracentral,0.709052
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parsopercularis,0.634852
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parsorbitalis,0.766284
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parstriangularis,0.431983
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,pericalcarine,0.784067
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,postcentral,0.804455
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,posteriorcingulate,0.658316
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,precentral,0.820474
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,precuneus,0.879755
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.600414
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.781469
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,superiorfrontal,0.711351
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,superiorparietal,0.822723
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,superiortemporal,0.829913
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,supramarginal,0.701306
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,transversetemporal,0.662722
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,insula,0.768010
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.638037
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.692652
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,cuneus,0.668412
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,entorhinal,0.689826
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,fusiform,0.775078
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,inferiorparietal,0.862129
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,inferiortemporal,0.763393
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,isthmuscingulate,0.844091
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,lateraloccipital,0.824772
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.820582
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,lingual,0.822177
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,medialorbitofrontal,0.742301
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,middletemporal,0.696648
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parahippocampal,0.732733
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,paracentral,0.820116
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parsopercularis,0.766476
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parsorbitalis,0.520958
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parstriangularis,0.611247
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,pericalcarine,0.701689
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,postcentral,0.685331
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,posteriorcingulate,0.771817
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,precentral,0.852671
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,precuneus,0.868163
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.733668
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.775648
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiorfrontal,0.784181
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiorparietal,0.795270
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiortemporal,0.861342
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,supramarginal,0.787378
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,transversetemporal,0.567742
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,insula,0.792878
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.794595
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.836129
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,cuneus,0.749712
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,entorhinal,0.596078
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,fusiform,0.864564
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,inferiorparietal,0.855226
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,inferiortemporal,0.800598
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,isthmuscingulate,0.851064
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lateraloccipital,0.863816
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lateralorbitofrontal,0.855377
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lingual,0.873292
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,medialorbitofrontal,0.863469
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,middletemporal,0.811127
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parahippocampal,0.886762
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,paracentral,0.791130
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parsopercularis,0.726562
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parsorbitalis,0.672269
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parstriangularis,0.764771
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,pericalcarine,0.778761
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,postcentral,0.912894
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,posteriorcingulate,0.878216
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,precentral,0.894257
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,precuneus,0.866171
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.876747
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.832173
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiorfrontal,0.874758
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiorparietal,0.826976
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiortemporal,0.909939
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,supramarginal,0.867470
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,transversetemporal,0.912114
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,insula,0.823091
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.794558
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.858466
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,cuneus,0.706215
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,entorhinal,0.623306
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,fusiform,0.758995
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,inferiorparietal,0.757889
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,inferiortemporal,0.774289
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,isthmuscingulate,0.814338
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lateraloccipital,0.751066
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lateralorbitofrontal,0.863980
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lingual,0.870000
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,medialorbitofrontal,0.827757
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,middletemporal,0.813758
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parahippocampal,0.854337
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,paracentral,0.850575
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parsopercularis,0.697966
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parsorbitalis,0.789744
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parstriangularis,0.674419
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,pericalcarine,0.868613
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,postcentral,0.857624
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,posteriorcingulate,0.855072
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,precentral,0.902736
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,precuneus,0.808377
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.769048
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.893271
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiorfrontal,0.919426
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiorparietal,0.745683
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiortemporal,0.847219
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,supramarginal,0.838521
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,transversetemporal,0.716180
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,insula,0.786076
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.610390
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.738440
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,cuneus,0.652083
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,entorhinal,0.718310
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,fusiform,0.802844
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,inferiorparietal,0.820439
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,inferiortemporal,0.789916
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,isthmuscingulate,0.862213
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lateraloccipital,0.825920
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lateralorbitofrontal,0.872093
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lingual,0.837935
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,medialorbitofrontal,0.833124
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,middletemporal,0.830447
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parahippocampal,0.752827
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,paracentral,0.862371
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parsopercularis,0.645087
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parsorbitalis,0.740741
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parstriangularis,0.697326
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,pericalcarine,0.582609
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,postcentral,0.731901
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,posteriorcingulate,0.816189
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precentral,0.717723
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precuneus,0.866077
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.799131
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.861865
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorfrontal,0.848904
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorparietal,0.814378
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiortemporal,0.803763
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,supramarginal,0.633904
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,transversetemporal,0.807292
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,insula,0.815476
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.708440
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.871617
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,cuneus,0.655126
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,entorhinal,0.534060
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,fusiform,0.741894
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiorparietal,0.727180
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiortemporal,0.791708
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,isthmuscingulate,0.796031
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateraloccipital,0.760812
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.747761
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lingual,0.889697
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,medialorbitofrontal,0.879265
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,middletemporal,0.769903
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parahippocampal,0.746130
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,paracentral,0.870066
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsopercularis,0.786180
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsorbitalis,0.705000
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parstriangularis,0.773743
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,pericalcarine,0.849220
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,postcentral,0.868516
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,posteriorcingulate,0.777525
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precentral,0.877988
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precuneus,0.793246
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.714988
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.859517
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorfrontal,0.877040
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorparietal,0.789897
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiortemporal,0.874270
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,supramarginal,0.725484
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,transversetemporal,0.743719
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,insula,0.765905
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.778409
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.855101
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,cuneus,0.797765
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,entorhinal,0.685121
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,fusiform,0.813581
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiorparietal,0.837199
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiortemporal,0.834149
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,isthmuscingulate,0.887280
