protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precentral,0.470569
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precuneus,0.678339
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.677816
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.587333
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorfrontal,0.602004
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorparietal,0.369456
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiortemporal,0.630149
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,supramarginal,0.377870
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,transversetemporal,0.681579
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,insula,0.828067
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.525792
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.508085
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,cuneus,0.531110
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,entorhinal,0.589958
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,fusiform,0.583678
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiorparietal,0.368052
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiortemporal,0.612196
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,isthmuscingulate,0.507302
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateraloccipital,0.458561
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.629604
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lingual,0.602748
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,medialorbitofrontal,0.641892
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,middletemporal,0.561473
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parahippocampal,0.710212
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,paracentral,0.696488
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsopercularis,0.617824
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsorbitalis,0.619808
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parstriangularis,0.501030
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,pericalcarine,0.572301
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,postcentral,0.571082
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,posteriorcingulate,0.533762
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precentral,0.643273
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precuneus,0.554538
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.497782
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.548465
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorfrontal,0.567986
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorparietal,0.502970
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiortemporal,0.648965
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,supramarginal,0.548153
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,transversetemporal,0.645649
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,insula,0.806508
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.686661
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.526860
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,cuneus,0.494143
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,entorhinal,0.581633
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,fusiform,0.639202
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiorparietal,0.557906
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiortemporal,0.621068
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,isthmuscingulate,0.733771
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lateraloccipital,0.572814
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.697973
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lingual,0.604722
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,medialorbitofrontal,0.689333
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,middletemporal,0.587284
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parahippocampal,0.711838
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,paracentral,0.763983
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parsopercularis,0.563459
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parsorbitalis,0.492147
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parstriangularis,0.418085
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,pericalcarine,0.582031
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,postcentral,0.589036
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,posteriorcingulate,0.705602
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,precentral,0.674375
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,precuneus,0.639422
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.628212
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.540646
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,superiorfrontal,0.641342
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,superiorparietal,0.496407
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,superiortemporal,0.659554
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,supramarginal,0.595728
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,transversetemporal,0.605809
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,insula,0.821958
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.461777
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.418890
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,cuneus,0.574281
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,entorhinal,0.713212
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,fusiform,0.577119
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,inferiorparietal,0.488288
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,inferiortemporal,0.568698
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,isthmuscingulate,0.677010
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,lateraloccipital,0.509459
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.710788
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,lingual,0.602070
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,medialorbitofrontal,0.655905
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,middletemporal,0.589343
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parahippocampal,0.677626
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,paracentral,0.582348
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parsopercularis,0.545396
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parsorbitalis,0.527928
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parstriangularis,0.438625
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,pericalcarine,0.576087
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,postcentral,0.632077
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,posteriorcingulate,0.525424
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,precentral,0.690342
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,precuneus,0.671366
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.470335
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.533385
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,superiorfrontal,0.540372
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,superiorparietal,0.488007
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,superiortemporal,0.669818
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,supramarginal,0.534290
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,transversetemporal,0.704019
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,insula,0.830041
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.684370
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.545389
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,cuneus,0.503171
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,entorhinal,0.634454
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,fusiform,0.589843
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,inferiorparietal,0.493691
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,inferiortemporal,0.581928
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,isthmuscingulate,0.582848
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,lateraloccipital,0.470211
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.658834
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,lingual,0.585603
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,medialorbitofrontal,0.698830
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,middletemporal,0.579755
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parahippocampal,0.670280
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,paracentral,0.559397
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parsopercularis,0.518051
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parsorbitalis,0.445402
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parstriangularis,0.347687
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,pericalcarine,0.563656
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,postcentral,0.501692
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,posteriorcingulate,0.667485
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,precentral,0.593945
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,precuneus,0.613193
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.689135
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.501359
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,superiorfrontal,0.609631
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,superiorparietal,0.401310
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,superiortemporal,0.658826
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,supramarginal,0.569804
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,transversetemporal,0.596491
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,insula,0.816196
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.675676
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.697644
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,cuneus,0.459555
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,entorhinal,0.579915
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,fusiform,0.644061
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,inferiorparietal,0.471810
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,inferiortemporal,0.554816
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,isthmuscingulate,0.722862
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,lateraloccipital,0.565157
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,lateralorbitofrontal,0.686771
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,lingual,0.633305
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,medialorbitofrontal,0.691218
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,middletemporal,0.586765
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parahippocampal,0.744932
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,paracentral,0.568043
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parsopercularis,0.716623
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parsorbitalis,0.717410
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parstriangularis,0.708145
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,pericalcarine,0.522321
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,postcentral,0.456693
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,posteriorcingulate,0.706473
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,precentral,0.579096
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,precuneus,0.646859
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.592834
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.594507
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,superiorfrontal,0.632306
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,superiorparietal,0.420176
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,superiortemporal,0.653232
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,supramarginal,0.556958
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,transversetemporal,0.734637
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,insula,0.858621
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.673842
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.594649
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,cuneus,0.479823
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,entorhinal,0.688608
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,fusiform,0.613190
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,inferiorparietal,0.489673
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,inferiortemporal,0.549142
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,isthmuscingulate,0.672868
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,lateraloccipital,0.526543
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,lateralorbitofrontal,0.675219
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,lingual,0.613333
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,medialorbitofrontal,0.683732
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,middletemporal,0.653716
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parahippocampal,0.706320
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,paracentral,0.527973
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parsopercularis,0.461484
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parsorbitalis,0.715190
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parstriangularis,0.726454
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,pericalcarine,0.657143
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,postcentral,0.233544
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,posteriorcingulate,0.647549
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,precentral,0.304816
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,precuneus,0.613438
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.552360
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.629623
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,superiorfrontal,0.603960
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,superiorparietal,0.323884
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,superiortemporal,0.651020
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,supramarginal,0.383653
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,transversetemporal,0.728790
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,insula,0.825735
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.616890
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.600769
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,cuneus,0.445209
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,entorhinal,0.556656
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,fusiform,0.577622
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,inferiorparietal,0.347255
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,inferiortemporal,0.543445
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,isthmuscingulate,0.547529
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,lateraloccipital,0.467424
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.606814
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,lingual,0.589924
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,medialorbitofrontal,0.631489
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,middletemporal,0.555603
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parahippocampal,0.733760
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,paracentral,0.547870
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parsopercularis,0.566567
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parsorbitalis,0.740072
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parstriangularis,0.613842
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,pericalcarine,0.659910
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,postcentral,0.349519
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,posteriorcingulate,0.577459
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,precentral,0.513920
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,precuneus,0.542013
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.418706
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.551436
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,superiorfrontal,0.551749
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,superiorparietal,0.372274
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,superiortemporal,0.661720
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,supramarginal,0.453347
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,transversetemporal,0.691489
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,insula,0.814475
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.466250
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.622984
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,cuneus,0.456838
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,entorhinal,0.555198
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,fusiform,0.665138
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,inferiorparietal,0.574245
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,inferiortemporal,0.574373
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,isthmuscingulate,0.698917
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,lateraloccipital,0.577754
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.688862
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,lingual,0.605867
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,medialorbitofrontal,0.684151
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,middletemporal,0.630959
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,parahippocampal,0.734884
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,paracentral,0.629464
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,parsopercularis,0.681510
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,parsorbitalis,0.636122
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,parstriangularis,0.631540
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,pericalcarine,0.505376
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,postcentral,0.399114
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,posteriorcingulate,0.736842
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,precentral,0.537664
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,precuneus,0.613105
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.688020
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.562557
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,superiorfrontal,0.608863
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,superiorparietal,0.460005
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,superiortemporal,0.681804
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,supramarginal,0.542974
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,transversetemporal,0.557185
pairs,NKI-TRT-20-14,OASIS-TRT-20-13,lh,insula,0.823529
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.638167
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.576621
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,cuneus,0.461049
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,entorhinal,0.699095
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,fusiform,0.635481
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,inferiorparietal,0.417353
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,inferiortemporal,0.538766
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,isthmuscingulate,0.663408
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,lateraloccipital,0.546263
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.682245
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,lingual,0.584135
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,medialorbitofrontal,0.692249
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,middletemporal,0.582356
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,parahippocampal,0.713896
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,paracentral,0.471036
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,parsopercularis,0.644172
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,parsorbitalis,0.694292
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,parstriangularis,0.711453
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,pericalcarine,0.634383
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,postcentral,0.358483
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,posteriorcingulate,0.528615
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,precentral,0.509259
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,precuneus,0.616306
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.448502
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.576847
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,superiorfrontal,0.550565
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,superiorparietal,0.355477
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,superiortemporal,0.681632
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,supramarginal,0.496558
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,transversetemporal,0.735897
pairs,NKI-TRT-20-14,OASIS-TRT-20-16,lh,insula,0.831762
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.639612
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.427452
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,cuneus,0.477842
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,entorhinal,0.612155
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,fusiform,0.566606
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,inferiorparietal,0.489467
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,inferiortemporal,0.500610
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,isthmuscingulate,0.630453
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,lateraloccipital,0.518614
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.627708
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,lingual,0.572138
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,medialorbitofrontal,0.631760
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,middletemporal,0.588985
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,parahippocampal,0.733154
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,paracentral,0.591828
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,parsopercularis,0.605558
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,parsorbitalis,0.499422
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,parstriangularis,0.562922
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,pericalcarine,0.589091
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,postcentral,0.427342
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,posteriorcingulate,0.691922
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,precentral,0.521711
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,precuneus,0.606474
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.614016
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.502174
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,superiorfrontal,0.573747
pairs,NKI-TRT-20-14,OASIS-TRT-20-2,lh,superiorparietal,0.427136
