protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.831043
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorfrontal,0.861309
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorparietal,0.801439
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiortemporal,0.791161
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,supramarginal,0.582655
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,transversetemporal,0.744381
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,insula,0.810121
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.555705
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.714142
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,cuneus,0.718049
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,entorhinal,0.689383
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,fusiform,0.650634
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiorparietal,0.748476
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiortemporal,0.698825
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,isthmuscingulate,0.784151
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateraloccipital,0.828455
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.820392
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lingual,0.783242
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,medialorbitofrontal,0.746055
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,middletemporal,0.724083
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parahippocampal,0.705417
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,paracentral,0.797294
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsopercularis,0.654454
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsorbitalis,0.490654
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parstriangularis,0.726572
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,pericalcarine,0.885655
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,postcentral,0.661665
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,posteriorcingulate,0.742896
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precentral,0.734301
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precuneus,0.801070
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.697884
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.775904
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorfrontal,0.827835
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorparietal,0.806343
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiortemporal,0.800022
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,supramarginal,0.637529
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,transversetemporal,0.639541
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,insula,0.788166
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.732254
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.789899
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,cuneus,0.609331
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,entorhinal,0.692588
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,fusiform,0.618379
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiorparietal,0.665972
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiortemporal,0.729469
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,isthmuscingulate,0.766173
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateraloccipital,0.773248
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.790900
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lingual,0.803738
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,medialorbitofrontal,0.777754
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,middletemporal,0.746782
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parahippocampal,0.728927
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,paracentral,0.803972
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsopercularis,0.642516
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsorbitalis,0.709085
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parstriangularis,0.588001
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,pericalcarine,0.883956
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,postcentral,0.755373
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,posteriorcingulate,0.760082
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precentral,0.784549
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precuneus,0.705254
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.627178
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.773091
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorfrontal,0.832567
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorparietal,0.743801
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiortemporal,0.745915
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,supramarginal,0.714571
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,transversetemporal,0.529335
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,insula,0.713468
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.762141
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.809879
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,cuneus,0.560554
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,entorhinal,0.786509
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,fusiform,0.604033
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiorparietal,0.688557
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiortemporal,0.686135
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,isthmuscingulate,0.723022
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateraloccipital,0.758344
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.834011
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lingual,0.811741
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,medialorbitofrontal,0.859909
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,middletemporal,0.721366
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parahippocampal,0.743821
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,paracentral,0.722177
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsopercularis,0.741880
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsorbitalis,0.795552
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parstriangularis,0.674178
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,pericalcarine,0.830380
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,postcentral,0.777159
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,posteriorcingulate,0.596747
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precentral,0.802106
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precuneus,0.781959
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.758395
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.815677
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorfrontal,0.814331
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorparietal,0.782733
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiortemporal,0.779959
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,supramarginal,0.765577
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,transversetemporal,0.575885
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,insula,0.790417
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.745027
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.780351
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,cuneus,0.569509
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,entorhinal,0.780289
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,fusiform,0.686746
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiorparietal,0.667028
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiortemporal,0.760574
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,isthmuscingulate,0.693053
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateraloccipital,0.756907
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.835738
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lingual,0.772901
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,medialorbitofrontal,0.812685
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,middletemporal,0.695879
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parahippocampal,0.762657
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,paracentral,0.768559
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsopercularis,0.761525
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsorbitalis,0.461782
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parstriangularis,0.644395
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,pericalcarine,0.913515
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,postcentral,0.822088
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,posteriorcingulate,0.747697
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precentral,0.818215
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precuneus,0.753035
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.635711
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.824718
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorfrontal,0.857765
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorparietal,0.838100
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiortemporal,0.789765
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,supramarginal,0.774414
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,transversetemporal,0.479952
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,insula,0.793937
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.715531
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.835926
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,cuneus,0.604013
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,entorhinal,0.724980
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,fusiform,0.622013
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiorparietal,0.675905
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiortemporal,0.701758
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,isthmuscingulate,0.786508
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateraloccipital,0.758190
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.860943
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lingual,0.778269
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,medialorbitofrontal,0.842399
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,middletemporal,0.749761
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parahippocampal,0.745879
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,paracentral,0.703473
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsopercularis,0.669522
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsorbitalis,0.714412
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parstriangularis,0.717977
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,pericalcarine,0.779634
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,postcentral,0.730136
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,posteriorcingulate,0.669419
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precentral,0.800198
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precuneus,0.769486
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.659228
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.817720
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorfrontal,0.792973
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorparietal,0.733619
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiortemporal,0.758357
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,supramarginal,0.749664
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,transversetemporal,0.506616
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,insula,0.714164
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.688113
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.780116
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,cuneus,0.744064
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,entorhinal,0.682482
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,fusiform,0.628080
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiorparietal,0.730861
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiortemporal,0.726656
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,isthmuscingulate,0.793896
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateraloccipital,0.802158
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.771224
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lingual,0.743545
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,medialorbitofrontal,0.783641
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,middletemporal,0.680701
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parahippocampal,0.720326
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,paracentral,0.828098
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsopercularis,0.681070
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsorbitalis,0.361311
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parstriangularis,0.674455
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,pericalcarine,0.889167
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,postcentral,0.755024
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,posteriorcingulate,0.859221
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precentral,0.770799
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precuneus,0.800000
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.724405
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.771565
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorfrontal,0.879937
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorparietal,0.772667
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiortemporal,0.722509
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,supramarginal,0.799219
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,transversetemporal,0.438718
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,insula,0.712219
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.665579
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.791263
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,cuneus,0.559013
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,entorhinal,0.781994
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,fusiform,0.640779
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiorparietal,0.773548
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiortemporal,0.678851
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,isthmuscingulate,0.743300
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateraloccipital,0.796272
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.809250
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lingual,0.787427
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,medialorbitofrontal,0.812778
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,middletemporal,0.720346
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parahippocampal,0.744451
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,paracentral,0.646595
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsopercularis,0.802511
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsorbitalis,0.457199
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parstriangularis,0.752829
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,pericalcarine,0.821070
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,postcentral,0.779116
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,posteriorcingulate,0.659924
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precentral,0.783392
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precuneus,0.780925
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.669050
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.787729
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorfrontal,0.810096
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorparietal,0.812543
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiortemporal,0.768409
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,supramarginal,0.790517
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,transversetemporal,0.566125
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,insula,0.786020
atlas,HLN-12-7,,rh,caudalanteriorcingulate,0.838089
atlas,HLN-12-7,,rh,caudalmiddlefrontal,0.810856
atlas,HLN-12-7,,rh,cuneus,0.648133
atlas,HLN-12-7,,rh,entorhinal,0.780428
atlas,HLN-12-7,,rh,fusiform,0.817947
atlas,HLN-12-7,,rh,inferiorparietal,0.775024
atlas,HLN-12-7,,rh,inferiortemporal,0.822245
atlas,HLN-12-7,,rh,isthmuscingulate,0.820567
atlas,HLN-12-7,,rh,lateraloccipital,0.823366
atlas,HLN-12-7,,rh,lateralorbitofrontal,0.885469
atlas,HLN-12-7,,rh,lingual,0.846582
atlas,HLN-12-7,,rh,medialorbitofrontal,0.792119
atlas,HLN-12-7,,rh,middletemporal,0.793109
atlas,HLN-12-7,,rh,parahippocampal,0.843175
atlas,HLN-12-7,,rh,paracentral,0.884555
atlas,HLN-12-7,,rh,parsopercularis,0.626323
atlas,HLN-12-7,,rh,parsorbitalis,0.656250
atlas,HLN-12-7,,rh,parstriangularis,0.699633
atlas,HLN-12-7,,rh,pericalcarine,0.821324
atlas,HLN-12-7,,rh,postcentral,0.886251
atlas,HLN-12-7,,rh,posteriorcingulate,0.867528
atlas,HLN-12-7,,rh,precentral,0.865797
atlas,HLN-12-7,,rh,precuneus,0.894082
atlas,HLN-12-7,,rh,rostralanteriorcingulate,0.795333
atlas,HLN-12-7,,rh,rostralmiddlefrontal,0.860640
atlas,HLN-12-7,,rh,superiorfrontal,0.912559
atlas,HLN-12-7,,rh,superiorparietal,0.886902
atlas,HLN-12-7,,rh,superiortemporal,0.837135
atlas,HLN-12-7,,rh,supramarginal,0.755669
atlas,HLN-12-7,,rh,transversetemporal,0.860808
atlas,HLN-12-7,,rh,insula,0.859736
loo,HLN-12-7,,rh,caudalanteriorcingulate,0.825537
loo,HLN-12-7,,rh,caudalmiddlefrontal,0.800278
loo,HLN-12-7,,rh,cuneus,0.640925
loo,HLN-12-7,,rh,entorhinal,0.767189
loo,HLN-12-7,,rh,fusiform,0.800049
loo,HLN-12-7,,rh,inferiorparietal,0.759339
loo,HLN-12-7,,rh,inferiortemporal,0.806198
loo,HLN-12-7,,rh,isthmuscingulate,0.815031
loo,HLN-12-7,,rh,lateraloccipital,0.809653
loo,HLN-12-7,,rh,lateralorbitofrontal,0.879081
loo,HLN-12-7,,rh,lingual,0.840748
loo,HLN-12-7,,rh,medialorbitofrontal,0.783670
loo,HLN-12-7,,rh,middletemporal,0.783965
loo,HLN-12-7,,rh,parahippocampal,0.829487
loo,HLN-12-7,,rh,paracentral,0.876969
loo,HLN-12-7,,rh,parsopercularis,0.611989
loo,HLN-12-7,,rh,parsorbitalis,0.640312
loo,HLN-12-7,,rh,parstriangularis,0.680436
loo,HLN-12-7,,rh,pericalcarine,0.815705
loo,HLN-12-7,,rh,postcentral,0.880488
loo,HLN-12-7,,rh,posteriorcingulate,0.859070
loo,HLN-12-7,,rh,precentral,0.860137
loo,HLN-12-7,,rh,precuneus,0.888264
loo,HLN-12-7,,rh,rostralanteriorcingulate,0.771906
loo,HLN-12-7,,rh,rostralmiddlefrontal,0.847360
loo,HLN-12-7,,rh,superiorfrontal,0.900734
loo,HLN-12-7,,rh,superiorparietal,0.878232
loo,HLN-12-7,,rh,superiortemporal,0.829866
loo,HLN-12-7,,rh,supramarginal,0.738053
loo,HLN-12-7,,rh,transversetemporal,0.846847
loo,HLN-12-7,,rh,insula,0.853904
atlas,HLN-12-8,,rh,caudalanteriorcingulate,0.886414
atlas,HLN-12-8,,rh,caudalmiddlefrontal,0.913665
atlas,HLN-12-8,,rh,cuneus,0.801291
atlas,HLN-12-8,,rh,entorhinal,0.792942
atlas,HLN-12-8,,rh,fusiform,0.756441
atlas,HLN-12-8,,rh,inferiorparietal,0.858156
atlas,HLN-12-8,,rh,inferiortemporal,0.758504
atlas,HLN-12-8,,rh,isthmuscingulate,0.869983
atlas,HLN-12-8,,rh,lateraloccipital,0.852424
atlas,HLN-12-8,,rh,lateralorbitofrontal,0.885537
atlas,HLN-12-8,,rh,lingual,0.892088
atlas,HLN-12-8,,rh,medialorbitofrontal,0.824469
atlas,HLN-12-8,,rh,middletemporal,0.791969
atlas,HLN-12-8,,rh,parahippocampal,0.862906
atlas,HLN-12-8,,rh,paracentral,0.924030
atlas,HLN-12-8,,rh,parsopercularis,0.847577
atlas,HLN-12-8,,rh,parsorbitalis,0.599327
atlas,HLN-12-8,,rh,parstriangularis,0.826212
atlas,HLN-12-8,,rh,pericalcarine,0.911123
atlas,HLN-12-8,,rh,postcentral,0.910568
atlas,HLN-12-8,,rh,posteriorcingulate,0.890754
atlas,HLN-12-8,,rh,precentral,0.913150
atlas,HLN-12-8,,rh,precuneus,0.901319
atlas,HLN-12-8,,rh,rostralanteriorcingulate,0.828187
atlas,HLN-12-8,,rh,rostralmiddlefrontal,0.891460
atlas,HLN-12-8,,rh,superiorfrontal,0.922518
atlas,HLN-12-8,,rh,superiorparietal,0.920452
atlas,HLN-12-8,,rh,superiortemporal,0.864452
atlas,HLN-12-8,,rh,supramarginal,0.900330
atlas,HLN-12-8,,rh,transversetemporal,0.859788
atlas,HLN-12-8,,rh,insula,0.854150
loo,HLN-12-8,,rh,caudalanteriorcingulate,0.875196
loo,HLN-12-8,,rh,caudalmiddlefrontal,0.905015
loo,HLN-12-8,,rh,cuneus,0.790380
loo,HLN-12-8,,rh,entorhinal,0.776557
loo,HLN-12-8,,rh,fusiform,0.747412
loo,HLN-12-8,,rh,inferiorparietal,0.844677
loo,HLN-12-8,,rh,inferiortemporal,0.749499
loo,HLN-12-8,,rh,isthmuscingulate,0.864420
loo,HLN-12-8,,rh,lateraloccipital,0.839391
loo,HLN-12-8,,rh,lateralorbitofrontal,0.877492
loo,HLN-12-8,,rh,lingual,0.887272
loo,HLN-12-8,,rh,medialorbitofrontal,0.813071
loo,HLN-12-8,,rh,middletemporal,0.779210
loo,HLN-12-8,,rh,parahippocampal,0.850538
loo,HLN-12-8,,rh,paracentral,0.913419
loo,HLN-12-8,,rh,parsopercularis,0.829934
loo,HLN-12-8,,rh,parsorbitalis,0.562156
loo,HLN-12-8,,rh,parstriangularis,0.797121
loo,HLN-12-8,,rh,pericalcarine,0.903981
loo,HLN-12-8,,rh,postcentral,0.903623
loo,HLN-12-8,,rh,posteriorcingulate,0.880211
loo,HLN-12-8,,rh,precentral,0.907651
loo,HLN-12-8,,rh,precuneus,0.896233
loo,HLN-12-8,,rh,rostralanteriorcingulate,0.810769
loo,HLN-12-8,,rh,rostralmiddlefrontal,0.877884
loo,HLN-12-8,,rh,superiorfrontal,0.910937
loo,HLN-12-8,,rh,superiorparietal,0.911404
loo,HLN-12-8,,rh,superiortemporal,0.857480
loo,HLN-12-8,,rh,supramarginal,0.887019
loo,HLN-12-8,,rh,transversetemporal,0.846918
loo,HLN-12-8,,rh,insula,0.846831
atlas,MMRR-21-15,,rh,caudalanteriorcingulate,0.824256
atlas,MMRR-21-15,,rh,caudalmiddlefrontal,0.920052
atlas,MMRR-21-15,,rh,cuneus,0.749157
atlas,MMRR-21-15,,rh,entorhinal,0.765517
atlas,MMRR-21-15,,rh,fusiform,0.825901
atlas,MMRR-21-15,,rh,inferiorparietal,0.789193
atlas,MMRR-21-15,,rh,inferiortemporal,0.818774
atlas,MMRR-21-15,,rh,isthmuscingulate,0.870048
atlas,MMRR-21-15,,rh,lateraloccipital,0.783722
atlas,MMRR-21-15,,rh,lateralorbitofrontal,0.844380
atlas,MMRR-21-15,,rh,lingual,0.872028
atlas,MMRR-21-15,,rh,medialorbitofrontal,0.862263
