protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,paracentral,0.804538
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parsopercularis,0.768341
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parsorbitalis,0.550328
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parstriangularis,0.594854
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,pericalcarine,0.708979
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,postcentral,0.627256
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,posteriorcingulate,0.776115
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,precentral,0.826052
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,precuneus,0.843926
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.729496
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.774956
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiorfrontal,0.777923
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiorparietal,0.758129
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiortemporal,0.848568
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,supramarginal,0.787717
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,transversetemporal,0.568736
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,insula,0.773475
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.775667
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.838685
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,cuneus,0.744858
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,entorhinal,0.502994
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,fusiform,0.813338
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,inferiorparietal,0.837931
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,inferiortemporal,0.787060
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,isthmuscingulate,0.830957
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lateraloccipital,0.858425
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lateralorbitofrontal,0.835109
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lingual,0.864447
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,medialorbitofrontal,0.875983
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,middletemporal,0.802793
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parahippocampal,0.899408
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,paracentral,0.788782
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parsopercularis,0.713660
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parsorbitalis,0.702074
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parstriangularis,0.732381
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,pericalcarine,0.794802
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,postcentral,0.912556
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,posteriorcingulate,0.859774
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,precentral,0.900700
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,precuneus,0.854635
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.855424
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.841091
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiorfrontal,0.867750
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiorparietal,0.827868
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiortemporal,0.913216
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,supramarginal,0.866155
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,transversetemporal,0.914262
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,insula,0.807489
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.763552
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.855172
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,cuneus,0.696116
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,entorhinal,0.556772
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,fusiform,0.732516
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,inferiorparietal,0.752565
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,inferiortemporal,0.748661
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,isthmuscingulate,0.786869
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lateraloccipital,0.773272
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lateralorbitofrontal,0.843109
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lingual,0.846229
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,medialorbitofrontal,0.815855
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,middletemporal,0.808314
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parahippocampal,0.836388
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,paracentral,0.851284
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parsopercularis,0.680813
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parsorbitalis,0.834726
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parstriangularis,0.661169
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,pericalcarine,0.885491
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,postcentral,0.861864
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,posteriorcingulate,0.837294
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,precentral,0.906949
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,precuneus,0.796117
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.788265
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.898754
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiorfrontal,0.916642
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiorparietal,0.740702
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiortemporal,0.859101
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,supramarginal,0.834164
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,transversetemporal,0.751598
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,insula,0.769031
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.583923
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.722207
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,cuneus,0.701242
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,entorhinal,0.736607
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,fusiform,0.768890
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,inferiorparietal,0.822245
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,inferiortemporal,0.774264
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,isthmuscingulate,0.873695
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lateraloccipital,0.835252
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lateralorbitofrontal,0.869835
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lingual,0.858430
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,medialorbitofrontal,0.865265
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,middletemporal,0.837054
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parahippocampal,0.780572
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,paracentral,0.844531
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parsopercularis,0.620493
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parsorbitalis,0.745650
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parstriangularis,0.638011
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,pericalcarine,0.813612
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,postcentral,0.735402
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,posteriorcingulate,0.788914
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precentral,0.716484
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precuneus,0.874115
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.825130
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.855389
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorfrontal,0.845953
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorparietal,0.813430
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiortemporal,0.818324
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,supramarginal,0.632041
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,transversetemporal,0.818639
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,insula,0.813006
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.716971
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.865248
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,cuneus,0.619405
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,entorhinal,0.659420
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,fusiform,0.690638
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiorparietal,0.739166
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiortemporal,0.776161
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,isthmuscingulate,0.674902
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateraloccipital,0.767358
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.738883
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lingual,0.885006
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,medialorbitofrontal,0.876887
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,middletemporal,0.786406
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parahippocampal,0.870865
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,paracentral,0.873117
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsopercularis,0.784032
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsorbitalis,0.725543
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parstriangularis,0.767629
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,pericalcarine,0.852220
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,postcentral,0.863965
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,posteriorcingulate,0.789181
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precentral,0.881728
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precuneus,0.784840
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.716213
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.865352
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorfrontal,0.880563
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorparietal,0.789005
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiortemporal,0.882974
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,supramarginal,0.722732
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,transversetemporal,0.780053
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,insula,0.787756
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.787397
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.849064
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,cuneus,0.789316
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,entorhinal,0.680994
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,fusiform,0.776666
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiorparietal,0.833988
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiortemporal,0.843588
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,isthmuscingulate,0.859605
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lateraloccipital,0.821365
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.802591
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lingual,0.873416
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,medialorbitofrontal,0.859708
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,middletemporal,0.840085
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parahippocampal,0.866317
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,paracentral,0.901754
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parsopercularis,0.635324
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parsorbitalis,0.694095
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parstriangularis,0.706595
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,pericalcarine,0.831169
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,postcentral,0.752919
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,posteriorcingulate,0.853338
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,precentral,0.854895
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,precuneus,0.788165
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.852397
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.860178
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,superiorfrontal,0.899878
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,superiorparietal,0.713707
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,superiortemporal,0.801341
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,supramarginal,0.800778
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,transversetemporal,0.712223
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,insula,0.758003
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.653427
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.840229
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,cuneus,0.712306
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,entorhinal,0.713287
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,fusiform,0.769523
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,inferiorparietal,0.689562
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,inferiortemporal,0.792066
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,isthmuscingulate,0.795780
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,lateraloccipital,0.741620
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.831212
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,lingual,0.873078
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,medialorbitofrontal,0.851905
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,middletemporal,0.832108
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parahippocampal,0.862872
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,paracentral,0.746408
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parsopercularis,0.754035
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parsorbitalis,0.729996
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,parstriangularis,0.616556
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,pericalcarine,0.771866
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,postcentral,0.841954
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,posteriorcingulate,0.657760
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,precentral,0.843148
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,precuneus,0.848002
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.647401
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.835936
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,superiorfrontal,0.794298
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,superiorparietal,0.761382
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,superiortemporal,0.827489
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,supramarginal,0.691451
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,transversetemporal,0.755850
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,lh,insula,0.754601
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.779268
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.825882
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,cuneus,0.657575
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,entorhinal,0.531452
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,fusiform,0.585263
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,inferiorparietal,0.852224
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,inferiortemporal,0.472980
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,isthmuscingulate,0.824728
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,lateraloccipital,0.753689
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.825102
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,lingual,0.845356
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,medialorbitofrontal,0.845470
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,middletemporal,0.566126
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parahippocampal,0.644588
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,paracentral,0.860374
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parsopercularis,0.801194
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parsorbitalis,0.306846
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,parstriangularis,0.745931
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,pericalcarine,0.820663
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,postcentral,0.606140
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,posteriorcingulate,0.883919
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,precentral,0.845122
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,precuneus,0.815290
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.810834
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.845514
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,superiorfrontal,0.900532
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,superiorparietal,0.683686
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,superiortemporal,0.828986
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,supramarginal,0.838399
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,transversetemporal,0.667280
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,lh,insula,0.779571
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.864023
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.887227
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,cuneus,0.623462
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,entorhinal,0.434316
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,fusiform,0.735206
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,inferiorparietal,0.816582
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,inferiortemporal,0.704464
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,isthmuscingulate,0.793229
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,lateraloccipital,0.793981
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,lateralorbitofrontal,0.841921
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,lingual,0.875063
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,medialorbitofrontal,0.771837
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,middletemporal,0.758645
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parahippocampal,0.809807
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,paracentral,0.728426
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parsopercularis,0.826383
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parsorbitalis,0.770043
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,parstriangularis,0.815451
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,pericalcarine,0.782007
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,postcentral,0.847071
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,posteriorcingulate,0.839371
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,precentral,0.908674
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,precuneus,0.825670
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.756660
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.824603
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,superiorfrontal,0.854803
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,superiorparietal,0.812448
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,superiortemporal,0.847989
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,supramarginal,0.894339
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,transversetemporal,0.725194
pairs,NKI-TRT-20-14,NKI-TRT-20-15,lh,insula,0.755366
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.528745
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.740154
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,cuneus,0.763835
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,entorhinal,0.601272
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,fusiform,0.783933
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,inferiorparietal,0.840702
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,inferiortemporal,0.752989
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,isthmuscingulate,0.815247
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,lateraloccipital,0.898839
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,lateralorbitofrontal,0.871136
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,lingual,0.862103
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,medialorbitofrontal,0.826116
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,middletemporal,0.807428
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parahippocampal,0.724751
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,paracentral,0.779073
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parsopercularis,0.590940
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parsorbitalis,0.779343
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,parstriangularis,0.811769
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,pericalcarine,0.830235
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,postcentral,0.705904
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,posteriorcingulate,0.766453
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,precentral,0.700759
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,precuneus,0.848871
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.767066
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.815451
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,superiorfrontal,0.829640
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,superiorparietal,0.846611
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,superiortemporal,0.820414
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,supramarginal,0.660942
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,transversetemporal,0.804209
pairs,NKI-TRT-20-14,NKI-TRT-20-9,lh,insula,0.812043
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.811779
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.842185
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,cuneus,0.664262
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,entorhinal,0.431024
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,fusiform,0.703339
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,inferiorparietal,0.736752
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,inferiortemporal,0.783624
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,isthmuscingulate,0.752483
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,lateraloccipital,0.766833
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.734005
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,lingual,0.863937
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,medialorbitofrontal,0.824714
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,middletemporal,0.793285
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parahippocampal,0.856207
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,paracentral,0.812995
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parsopercularis,0.702419
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parsorbitalis,0.805803
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,parstriangularis,0.747450
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,pericalcarine,0.824935
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,postcentral,0.863836
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,posteriorcingulate,0.790809
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,lh,precentral,0.897117
