protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lingual,0.888047
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,medialorbitofrontal,0.765607
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,middletemporal,0.730275
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parahippocampal,0.702815
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,paracentral,0.712596
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parsopercularis,0.528296
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parsorbitalis,0.615581
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parstriangularis,0.696987
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,pericalcarine,0.764418
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,postcentral,0.639638
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,posteriorcingulate,0.640619
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,precentral,0.687395
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,precuneus,0.784909
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.613387
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.761923
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorfrontal,0.699603
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorparietal,0.765875
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiortemporal,0.727416
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,supramarginal,0.586153
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,transversetemporal,0.764501
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,insula,0.664550
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.531432
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.617585
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,cuneus,0.708625
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,entorhinal,0.422425
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,fusiform,0.656648
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiorparietal,0.701957
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiortemporal,0.447392
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,isthmuscingulate,0.816122
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateraloccipital,0.830251
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.771370
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lingual,0.868331
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,medialorbitofrontal,0.881418
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,middletemporal,0.525975
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parahippocampal,0.576957
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,paracentral,0.759142
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsopercularis,0.531601
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsorbitalis,0.354079
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parstriangularis,0.615385
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,pericalcarine,0.866298
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,postcentral,0.341800
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,posteriorcingulate,0.778321
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precentral,0.554650
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precuneus,0.778546
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.722359
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.810754
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorfrontal,0.746237
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorparietal,0.666396
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiortemporal,0.722829
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,supramarginal,0.538482
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,transversetemporal,0.762305
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,insula,0.677236
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.596041
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.705114
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,cuneus,0.644111
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,entorhinal,0.427660
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,fusiform,0.683405
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiorparietal,0.591084
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiortemporal,0.624346
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,isthmuscingulate,0.666174
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateraloccipital,0.740741
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.730178
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lingual,0.830851
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,medialorbitofrontal,0.802114
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,middletemporal,0.655706
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parahippocampal,0.686544
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,paracentral,0.764154
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsopercularis,0.645273
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsorbitalis,0.742901
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parstriangularis,0.587364
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,pericalcarine,0.830969
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,postcentral,0.761094
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,posteriorcingulate,0.685703
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precentral,0.807195
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precuneus,0.698310
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.652131
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.718092
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorfrontal,0.700735
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorparietal,0.760240
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiortemporal,0.660034
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,supramarginal,0.609318
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,transversetemporal,0.650765
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,insula,0.652743
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.596001
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.734707
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,cuneus,0.614701
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,entorhinal,0.540748
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,fusiform,0.679739
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiorparietal,0.709098
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiortemporal,0.594715
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,isthmuscingulate,0.634279
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateraloccipital,0.693412
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.710718
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lingual,0.875871
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,medialorbitofrontal,0.804454
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,middletemporal,0.617541
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parahippocampal,0.781487
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,paracentral,0.696756
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsopercularis,0.522277
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsorbitalis,0.669192
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parstriangularis,0.489501
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,pericalcarine,0.726886
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,postcentral,0.776728
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,posteriorcingulate,0.473739
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precentral,0.728246
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precuneus,0.713800
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.689938
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.738819
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorfrontal,0.658296
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorparietal,0.765339
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiortemporal,0.660493
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,supramarginal,0.716116
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,transversetemporal,0.734300
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,insula,0.652528
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.677814
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.721113
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,cuneus,0.586026
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,entorhinal,0.574106
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,fusiform,0.561757
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiorparietal,0.613034
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiortemporal,0.509327
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,isthmuscingulate,0.669029
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateraloccipital,0.670115
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.816837
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lingual,0.848147
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,medialorbitofrontal,0.816910
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,middletemporal,0.595554
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parahippocampal,0.497995
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,paracentral,0.791064
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsopercularis,0.732376
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsorbitalis,0.485137
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parstriangularis,0.682878
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,pericalcarine,0.848447
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,postcentral,0.605516
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,posteriorcingulate,0.676392
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precentral,0.723161
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precuneus,0.766395
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.748835
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.822723
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorfrontal,0.725455
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorparietal,0.733682
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiortemporal,0.645354
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,supramarginal,0.624541
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,transversetemporal,0.578393
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,insula,0.676252
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.565306
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.710511
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,cuneus,0.640621
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,entorhinal,0.549273
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,fusiform,0.674670
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiorparietal,0.521966
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiortemporal,0.640848
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,isthmuscingulate,0.738916
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateraloccipital,0.743744
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.772112
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lingual,0.842781
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,medialorbitofrontal,0.753575
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,middletemporal,0.694060
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parahippocampal,0.698736
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,paracentral,0.667249
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsopercularis,0.545800
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsorbitalis,0.715208
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parstriangularis,0.780610
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,pericalcarine,0.725950
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,postcentral,0.726307
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,posteriorcingulate,0.515552
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precentral,0.787921
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precuneus,0.731609
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.482275
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.724648
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorfrontal,0.667643
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorparietal,0.748601
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiortemporal,0.731806
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,supramarginal,0.608021
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,transversetemporal,0.441214
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,insula,0.554771
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.642857
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.636060
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,cuneus,0.738375
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,entorhinal,0.490667
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,fusiform,0.575489
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiorparietal,0.727863
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiortemporal,0.360861
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,isthmuscingulate,0.788493
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateraloccipital,0.786610
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.740552
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lingual,0.812567
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,medialorbitofrontal,0.889480
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,middletemporal,0.539782
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parahippocampal,0.468196
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,paracentral,0.761267
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsopercularis,0.669122
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsorbitalis,0.408787
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parstriangularis,0.740726
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,pericalcarine,0.868693
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,postcentral,0.602852
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,posteriorcingulate,0.786024
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precentral,0.700694
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precuneus,0.800031
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.654155
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.747142
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorfrontal,0.737422
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorparietal,0.772458
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiortemporal,0.693320
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,supramarginal,0.689475
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,transversetemporal,0.370079
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,insula,0.700147
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.598696
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.728871
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,cuneus,0.560093
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,entorhinal,0.396249
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,fusiform,0.557398
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiorparietal,0.593655
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiortemporal,0.358131
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,isthmuscingulate,0.666667
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateraloccipital,0.740589
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.766107
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lingual,0.840844
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,medialorbitofrontal,0.779781
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,middletemporal,0.534014
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parahippocampal,0.451209
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,paracentral,0.662845
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsopercularis,0.597987
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsorbitalis,0.368026
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parstriangularis,0.633013
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,pericalcarine,0.757576
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,postcentral,0.517429
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,posteriorcingulate,0.585327
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precentral,0.644528
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precuneus,0.732650
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.623330
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.736400
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorfrontal,0.693249
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorparietal,0.685395
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiortemporal,0.665994
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,supramarginal,0.563701
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,transversetemporal,0.695205
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,insula,0.597166
atlas,HLN-12-7,,rh,caudalanteriorcingulate,0.744010
atlas,HLN-12-7,,rh,caudalmiddlefrontal,0.843891
atlas,HLN-12-7,,rh,cuneus,0.680691
atlas,HLN-12-7,,rh,entorhinal,0.537313
atlas,HLN-12-7,,rh,fusiform,0.741312
atlas,HLN-12-7,,rh,inferiorparietal,0.842412
atlas,HLN-12-7,,rh,inferiortemporal,0.663661
atlas,HLN-12-7,,rh,isthmuscingulate,0.864016
atlas,HLN-12-7,,rh,lateraloccipital,0.783280
atlas,HLN-12-7,,rh,lateralorbitofrontal,0.842119
atlas,HLN-12-7,,rh,lingual,0.866892
atlas,HLN-12-7,,rh,medialorbitofrontal,0.790020
atlas,HLN-12-7,,rh,middletemporal,0.505944
atlas,HLN-12-7,,rh,parahippocampal,0.712460
atlas,HLN-12-7,,rh,paracentral,0.879628
atlas,HLN-12-7,,rh,parsopercularis,0.569527
atlas,HLN-12-7,,rh,parsorbitalis,0.487455
atlas,HLN-12-7,,rh,parstriangularis,0.615863
atlas,HLN-12-7,,rh,pericalcarine,0.745714
atlas,HLN-12-7,,rh,postcentral,0.868900
atlas,HLN-12-7,,rh,posteriorcingulate,0.765854
atlas,HLN-12-7,,rh,precentral,0.876579
atlas,HLN-12-7,,rh,precuneus,0.844624
atlas,HLN-12-7,,rh,rostralanteriorcingulate,0.572870
atlas,HLN-12-7,,rh,rostralmiddlefrontal,0.809193
atlas,HLN-12-7,,rh,superiorfrontal,0.825151
atlas,HLN-12-7,,rh,superiorparietal,0.870328
atlas,HLN-12-7,,rh,superiortemporal,0.518040
atlas,HLN-12-7,,rh,supramarginal,0.837200
atlas,HLN-12-7,,rh,transversetemporal,0.497343
atlas,HLN-12-7,,rh,insula,0.652708
loo,HLN-12-7,,rh,caudalanteriorcingulate,0.736402
loo,HLN-12-7,,rh,caudalmiddlefrontal,0.832640
loo,HLN-12-7,,rh,cuneus,0.668298
loo,HLN-12-7,,rh,entorhinal,0.495114
loo,HLN-12-7,,rh,fusiform,0.725846
loo,HLN-12-7,,rh,inferiorparietal,0.829473
loo,HLN-12-7,,rh,inferiortemporal,0.629404
loo,HLN-12-7,,rh,isthmuscingulate,0.853808
loo,HLN-12-7,,rh,lateraloccipital,0.768856
loo,HLN-12-7,,rh,lateralorbitofrontal,0.830605
loo,HLN-12-7,,rh,lingual,0.859003
loo,HLN-12-7,,rh,medialorbitofrontal,0.778395
loo,HLN-12-7,,rh,middletemporal,0.469774
loo,HLN-12-7,,rh,parahippocampal,0.698286
loo,HLN-12-7,,rh,paracentral,0.867411
loo,HLN-12-7,,rh,parsopercularis,0.553830
loo,HLN-12-7,,rh,parsorbitalis,0.465219
loo,HLN-12-7,,rh,parstriangularis,0.597942
loo,HLN-12-7,,rh,pericalcarine,0.739472
loo,HLN-12-7,,rh,postcentral,0.856848
loo,HLN-12-7,,rh,posteriorcingulate,0.753361
loo,HLN-12-7,,rh,precentral,0.868655
loo,HLN-12-7,,rh,precuneus,0.833154
loo,HLN-12-7,,rh,rostralanteriorcingulate,0.522139
loo,HLN-12-7,,rh,rostralmiddlefrontal,0.796471
loo,HLN-12-7,,rh,superiorfrontal,0.814062
loo,HLN-12-7,,rh,superiorparietal,0.851217
loo,HLN-12-7,,rh,superiortemporal,0.498447
loo,HLN-12-7,,rh,supramarginal,0.825650
loo,HLN-12-7,,rh,transversetemporal,0.481598
loo,HLN-12-7,,rh,insula,0.636647
atlas,HLN-12-8,,rh,caudalanteriorcingulate,0.668122
atlas,HLN-12-8,,rh,caudalmiddlefrontal,0.793936
atlas,HLN-12-8,,rh,cuneus,0.688820
atlas,HLN-12-8,,rh,entorhinal,0.548749
atlas,HLN-12-8,,rh,fusiform,0.557515
atlas,HLN-12-8,,rh,inferiorparietal,0.675693
atlas,HLN-12-8,,rh,inferiortemporal,0.533942
atlas,HLN-12-8,,rh,isthmuscingulate,0.885219
atlas,HLN-12-8,,rh,lateraloccipital,0.706082
atlas,HLN-12-8,,rh,lateralorbitofrontal,0.711204
atlas,HLN-12-8,,rh,lingual,0.883349
atlas,HLN-12-8,,rh,medialorbitofrontal,0.831031
atlas,HLN-12-8,,rh,middletemporal,0.577910
atlas,HLN-12-8,,rh,parahippocampal,0.892173
atlas,HLN-12-8,,rh,paracentral,0.872692
atlas,HLN-12-8,,rh,parsopercularis,0.817821
atlas,HLN-12-8,,rh,parsorbitalis,0.484812
atlas,HLN-12-8,,rh,parstriangularis,0.815887
atlas,HLN-12-8,,rh,pericalcarine,0.874828
atlas,HLN-12-8,,rh,postcentral,0.708623
atlas,HLN-12-8,,rh,posteriorcingulate,0.818475
atlas,HLN-12-8,,rh,precentral,0.755309
atlas,HLN-12-8,,rh,precuneus,0.848967
atlas,HLN-12-8,,rh,rostralanteriorcingulate,0.592152
atlas,HLN-12-8,,rh,rostralmiddlefrontal,0.800000
atlas,HLN-12-8,,rh,superiorfrontal,0.764211
atlas,HLN-12-8,,rh,superiorparietal,0.645003
atlas,HLN-12-8,,rh,superiortemporal,0.671280
atlas,HLN-12-8,,rh,supramarginal,0.817163
atlas,HLN-12-8,,rh,transversetemporal,0.656422
atlas,HLN-12-8,,rh,insula,0.633929
loo,HLN-12-8,,rh,caudalanteriorcingulate,0.655067
loo,HLN-12-8,,rh,caudalmiddlefrontal,0.780775
loo,HLN-12-8,,rh,cuneus,0.671251
loo,HLN-12-8,,rh,entorhinal,0.515391
loo,HLN-12-8,,rh,fusiform,0.541047
loo,HLN-12-8,,rh,inferiorparietal,0.660467
loo,HLN-12-8,,rh,inferiortemporal,0.508714
loo,HLN-12-8,,rh,isthmuscingulate,0.875303
loo,HLN-12-8,,rh,lateraloccipital,0.693603
loo,HLN-12-8,,rh,lateralorbitofrontal,0.699805
loo,HLN-12-8,,rh,lingual,0.875190
loo,HLN-12-8,,rh,medialorbitofrontal,0.819968
loo,HLN-12-8,,rh,middletemporal,0.538752
loo,HLN-12-8,,rh,parahippocampal,0.878214
loo,HLN-12-8,,rh,paracentral,0.860658
loo,HLN-12-8,,rh,parsopercularis,0.800754
loo,HLN-12-8,,rh,parsorbitalis,0.448441
loo,HLN-12-8,,rh,parstriangularis,0.796501
loo,HLN-12-8,,rh,pericalcarine,0.867577
loo,HLN-12-8,,rh,postcentral,0.699440
loo,HLN-12-8,,rh,posteriorcingulate,0.807942
loo,HLN-12-8,,rh,precentral,0.746615
