protocol,subject_a,subject_b,hemi,region,dice
pairs,HLN-12-7,HLN-12-8,rh,pericalcarine,0.785714
pairs,HLN-12-7,HLN-12-8,rh,postcentral,0.655888
pairs,HLN-12-7,HLN-12-8,rh,posteriorcingulate,0.864331
pairs,HLN-12-7,HLN-12-8,rh,precentral,0.831040
pairs,HLN-12-7,HLN-12-8,rh,precuneus,0.864407
pairs,HLN-12-7,HLN-12-8,rh,rostralanteriorcingulate,0.749045
pairs,HLN-12-7,HLN-12-8,rh,rostralmiddlefrontal,0.806467
pairs,HLN-12-7,HLN-12-8,rh,superiorfrontal,0.925257
pairs,HLN-12-7,HLN-12-8,rh,superiorparietal,0.616322
pairs,HLN-12-7,HLN-12-8,rh,superiortemporal,0.618486
pairs,HLN-12-7,HLN-12-8,rh,supramarginal,0.827329
pairs,HLN-12-7,HLN-12-8,rh,transversetemporal,0.571429
pairs,HLN-12-7,HLN-12-8,rh,insula,0.686973
pairs,HLN-12-7,MMRR-21-15,rh,caudalanteriorcingulate,0.729167
pairs,HLN-12-7,MMRR-21-15,rh,caudalmiddlefrontal,0.765867
pairs,HLN-12-7,MMRR-21-15,rh,cuneus,0.654912
pairs,HLN-12-7,MMRR-21-15,rh,entorhinal,0.705263
pairs,HLN-12-7,MMRR-21-15,rh,fusiform,0.725207
pairs,HLN-12-7,MMRR-21-15,rh,inferiorparietal,0.752064
pairs,HLN-12-7,MMRR-21-15,rh,inferiortemporal,0.457382
pairs,HLN-12-7,MMRR-21-15,rh,isthmuscingulate,0.848972
pairs,HLN-12-7,MMRR-21-15,rh,lateraloccipital,0.646644
pairs,HLN-12-7,MMRR-21-15,rh,lateralorbitofrontal,0.808196
pairs,HLN-12-7,MMRR-21-15,rh,lingual,0.832823
pairs,HLN-12-7,MMRR-21-15,rh,medialorbitofrontal,0.705104
pairs,HLN-12-7,MMRR-21-15,rh,middletemporal,0.355281
pairs,HLN-12-7,MMRR-21-15,rh,parahippocampal,0.782016
pairs,HLN-12-7,MMRR-21-15,rh,paracentral,0.856769
pairs,HLN-12-7,MMRR-21-15,rh,parsopercularis,0.348794
pairs,HLN-12-7,MMRR-21-15,rh,parsorbitalis,0.275862
pairs,HLN-12-7,MMRR-21-15,rh,parstriangularis,0.662451
pairs,HLN-12-7,MMRR-21-15,rh,pericalcarine,0.760274
pairs,HLN-12-7,MMRR-21-15,rh,postcentral,0.868387
pairs,HLN-12-7,MMRR-21-15,rh,posteriorcingulate,0.852552
pairs,HLN-12-7,MMRR-21-15,rh,precentral,0.752394
pairs,HLN-12-7,MMRR-21-15,rh,precuneus,0.861746
pairs,HLN-12-7,MMRR-21-15,rh,rostralanteriorcingulate,0.594517
pairs,HLN-12-7,MMRR-21-15,rh,rostralmiddlefrontal,0.733733
pairs,HLN-12-7,MMRR-21-15,rh,superiorfrontal,0.852656
pairs,HLN-12-7,MMRR-21-15,rh,superiorparietal,0.809483
pairs,HLN-12-7,MMRR-21-15,rh,superiortemporal,0.607295
pairs,HLN-12-7,MMRR-21-15,rh,supramarginal,0.858227
pairs,HLN-12-7,MMRR-21-15,rh,transversetemporal,0.426396
pairs,HLN-12-7,MMRR-21-15,rh,insula,0.675693
pairs,HLN-12-7,MMRR-21-17,rh,caudalanteriorcingulate,0.727642
pairs,HLN-12-7,MMRR-21-17,rh,caudalmiddlefrontal,0.780000
pairs,HLN-12-7,MMRR-21-17,rh,cuneus,0.712173
pairs,HLN-12-7,MMRR-21-17,rh,entorhinal,0.706199
pairs,HLN-12-7,MMRR-21-17,rh,fusiform,0.712835
pairs,HLN-12-7,MMRR-21-17,rh,inferiorparietal,0.713828
pairs,HLN-12-7,MMRR-21-17,rh,inferiortemporal,0.580465
pairs,HLN-12-7,MMRR-21-17,rh,isthmuscingulate,0.862524
pairs,HLN-12-7,MMRR-21-17,rh,lateraloccipital,0.738781
pairs,HLN-12-7,MMRR-21-17,rh,lateralorbitofrontal,0.811662
pairs,HLN-12-7,MMRR-21-17,rh,lingual,0.825261
pairs,HLN-12-7,MMRR-21-17,rh,medialorbitofrontal,0.708114
pairs,HLN-12-7,MMRR-21-17,rh,middletemporal,0.474527
pairs,HLN-12-7,MMRR-21-17,rh,parahippocampal,0.729529
pairs,HLN-12-7,MMRR-21-17,rh,paracentral,0.843846
pairs,HLN-12-7,MMRR-21-17,rh,parsopercularis,0.462975
pairs,HLN-12-7,MMRR-21-17,rh,parsorbitalis,0.131868
pairs,HLN-12-7,MMRR-21-17,rh,parstriangularis,0.294559
pairs,HLN-12-7,MMRR-21-17,rh,pericalcarine,0.759398
pairs,HLN-12-7,MMRR-21-17,rh,postcentral,0.873616
pairs,HLN-12-7,MMRR-21-17,rh,posteriorcingulate,0.778908
pairs,HLN-12-7,MMRR-21-17,rh,precentral,0.827452
pairs,HLN-12-7,MMRR-21-17,rh,precuneus,0.833585
pairs,HLN-12-7,MMRR-21-17,rh,rostralanteriorcingulate,0.637450
pairs,HLN-12-7,MMRR-21-17,rh,rostralmiddlefrontal,0.797583
pairs,HLN-12-7,MMRR-21-17,rh,superiorfrontal,0.870115
pairs,HLN-12-7,MMRR-21-17,rh,superiorparietal,0.777285
pairs,HLN-12-7,MMRR-21-17,rh,superiortemporal,0.617557
pairs,HLN-12-7,MMRR-21-17,rh,supramarginal,0.872580
pairs,HLN-12-7,MMRR-21-17,rh,transversetemporal,0.440678
pairs,HLN-12-7,MMRR-21-17,rh,insula,0.730024
pairs,HLN-12-7,MMRR-21-21,rh,caudalanteriorcingulate,0.837398
pairs,HLN-12-7,MMRR-21-21,rh,caudalmiddlefrontal,0.818047
pairs,HLN-12-7,MMRR-21-21,rh,cuneus,0.647355
pairs,HLN-12-7,MMRR-21-21,rh,entorhinal,0.699774
pairs,HLN-12-7,MMRR-21-21,rh,fusiform,0.730303
pairs,HLN-12-7,MMRR-21-21,rh,inferiorparietal,0.700519
pairs,HLN-12-7,MMRR-21-21,rh,inferiortemporal,0.573293
pairs,HLN-12-7,MMRR-21-21,rh,isthmuscingulate,0.782772
pairs,HLN-12-7,MMRR-21-21,rh,lateraloccipital,0.725375
pairs,HLN-12-7,MMRR-21-21,rh,lateralorbitofrontal,0.829186
pairs,HLN-12-7,MMRR-21-21,rh,lingual,0.806671
pairs,HLN-12-7,MMRR-21-21,rh,medialorbitofrontal,0.762443
pairs,HLN-12-7,MMRR-21-21,rh,middletemporal,0.248238
pairs,HLN-12-7,MMRR-21-21,rh,parahippocampal,0.725569
pairs,HLN-12-7,MMRR-21-21,rh,paracentral,0.870370
pairs,HLN-12-7,MMRR-21-21,rh,parsopercularis,0.593176
pairs,HLN-12-7,MMRR-21-21,rh,parsorbitalis,0.670412
pairs,HLN-12-7,MMRR-21-21,rh,parstriangularis,0.773698
pairs,HLN-12-7,MMRR-21-21,rh,pericalcarine,0.720887
pairs,HLN-12-7,MMRR-21-21,rh,postcentral,0.848596
pairs,HLN-12-7,MMRR-21-21,rh,posteriorcingulate,0.824253
pairs,HLN-12-7,MMRR-21-21,rh,precentral,0.851667
pairs,HLN-12-7,MMRR-21-21,rh,precuneus,0.827688
pairs,HLN-12-7,MMRR-21-21,rh,rostralanteriorcingulate,0.685271
pairs,HLN-12-7,MMRR-21-21,rh,rostralmiddlefrontal,0.766491
pairs,HLN-12-7,MMRR-21-21,rh,superiorfrontal,0.852483
pairs,HLN-12-7,MMRR-21-21,rh,superiorparietal,0.777259
pairs,HLN-12-7,MMRR-21-21,rh,superiortemporal,0.625882
pairs,HLN-12-7,MMRR-21-21,rh,supramarginal,0.852601
pairs,HLN-12-7,MMRR-21-21,rh,transversetemporal,0.417910
pairs,HLN-12-7,MMRR-21-21,rh,insula,0.709910
pairs,HLN-12-7,MMRR-21-8,rh,caudalanteriorcingulate,0.791667
pairs,HLN-12-7,MMRR-21-8,rh,caudalmiddlefrontal,0.643489
pairs,HLN-12-7,MMRR-21-8,rh,cuneus,0.695906
pairs,HLN-12-7,MMRR-21-8,rh,entorhinal,0.610526
pairs,HLN-12-7,MMRR-21-8,rh,fusiform,0.602432
pairs,HLN-12-7,MMRR-21-8,rh,inferiorparietal,0.755240
pairs,HLN-12-7,MMRR-21-8,rh,inferiortemporal,0.419167
pairs,HLN-12-7,MMRR-21-8,rh,isthmuscingulate,0.792181
pairs,HLN-12-7,MMRR-21-8,rh,lateraloccipital,0.750870
pairs,HLN-12-7,MMRR-21-8,rh,lateralorbitofrontal,0.774119
pairs,HLN-12-7,MMRR-21-8,rh,lingual,0.800761
pairs,HLN-12-7,MMRR-21-8,rh,medialorbitofrontal,0.721244
pairs,HLN-12-7,MMRR-21-8,rh,middletemporal,0.337245
pairs,HLN-12-7,MMRR-21-8,rh,parahippocampal,0.767651
pairs,HLN-12-7,MMRR-21-8,rh,paracentral,0.867518
pairs,HLN-12-7,MMRR-21-8,rh,parsopercularis,0.539462
pairs,HLN-12-7,MMRR-21-8,rh,parsorbitalis,0.461789
pairs,HLN-12-7,MMRR-21-8,rh,parstriangularis,0.717728
pairs,HLN-12-7,MMRR-21-8,rh,pericalcarine,0.751938
pairs,HLN-12-7,MMRR-21-8,rh,postcentral,0.872368
pairs,HLN-12-7,MMRR-21-8,rh,posteriorcingulate,0.856607
pairs,HLN-12-7,MMRR-21-8,rh,precentral,0.839815
pairs,HLN-12-7,MMRR-21-8,rh,precuneus,0.862359
pairs,HLN-12-7,MMRR-21-8,rh,rostralanteriorcingulate,0.431779
pairs,HLN-12-7,MMRR-21-8,rh,rostralmiddlefrontal,0.798658
pairs,HLN-12-7,MMRR-21-8,rh,superiorfrontal,0.882756
pairs,HLN-12-7,MMRR-21-8,rh,superiorparietal,0.777993
pairs,HLN-12-7,MMRR-21-8,rh,superiortemporal,0.603882
pairs,HLN-12-7,MMRR-21-8,rh,supramarginal,0.830077
pairs,HLN-12-7,MMRR-21-8,rh,transversetemporal,0.345455
pairs,HLN-12-7,MMRR-21-8,rh,insula,0.666248
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,caudalanteriorcingulate,0.780488
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,caudalmiddlefrontal,0.797663
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,cuneus,0.734203
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,entorhinal,0.566879
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,fusiform,0.652083
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,inferiorparietal,0.781567
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,inferiortemporal,0.423889
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,isthmuscingulate,0.862352
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,lateraloccipital,0.805888
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,lateralorbitofrontal,0.754891
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,lingual,0.841852
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,medialorbitofrontal,0.814229
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,middletemporal,0.386229
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,parahippocampal,0.820950
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,paracentral,0.865795
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,parsopercularis,0.474427
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,parsorbitalis,0.254473
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,parstriangularis,0.699108
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,pericalcarine,0.770992
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,postcentral,0.756534
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,posteriorcingulate,0.803620
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,precentral,0.809891
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,precuneus,0.849980
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,rostralanteriorcingulate,0.684432
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,rostralmiddlefrontal,0.740886
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,superiorfrontal,0.850249
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,superiorparietal,0.731775
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,superiortemporal,0.633595
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,supramarginal,0.823627
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,transversetemporal,0.366534
pairs,HLN-12-7,MMRR-3T7T-2-1,rh,insula,0.671010
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.494753
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.778281
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,cuneus,0.694367
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,entorhinal,0.434783
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,fusiform,0.674747
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,inferiorparietal,0.820788
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,inferiortemporal,0.716249
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,isthmuscingulate,0.856649
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,lateraloccipital,0.822979
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.771331
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,lingual,0.818022
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.818565
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,middletemporal,0.531004
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,parahippocampal,0.804270
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,paracentral,0.612957
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,parsopercularis,0.611898
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,parsorbitalis,0.522491
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,parstriangularis,0.690295
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,pericalcarine,0.539235
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,postcentral,0.499296
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,posteriorcingulate,0.689713
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,precentral,0.685383
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,precuneus,0.742247
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.635165
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.746953
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,superiorfrontal,0.764870
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,superiorparietal,0.616292
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,superiortemporal,0.603274
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,supramarginal,0.770201
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,transversetemporal,0.360544
pairs,HLN-12-7,MMRR-3T7T-2-2,rh,insula,0.690476
pairs,HLN-12-7,NKI-RS-22-14,rh,caudalanteriorcingulate,0.759398
pairs,HLN-12-7,NKI-RS-22-14,rh,caudalmiddlefrontal,0.770629
pairs,HLN-12-7,NKI-RS-22-14,rh,cuneus,0.639723
pairs,HLN-12-7,NKI-RS-22-14,rh,entorhinal,0.879493
pairs,HLN-12-7,NKI-RS-22-14,rh,fusiform,0.784744
pairs,HLN-12-7,NKI-RS-22-14,rh,inferiorparietal,0.796460
pairs,HLN-12-7,NKI-RS-22-14,rh,inferiortemporal,0.618640
pairs,HLN-12-7,NKI-RS-22-14,rh,isthmuscingulate,0.868132
pairs,HLN-12-7,NKI-RS-22-14,rh,lateraloccipital,0.738717
pairs,HLN-12-7,NKI-RS-22-14,rh,lateralorbitofrontal,0.766035
pairs,HLN-12-7,NKI-RS-22-14,rh,lingual,0.848989
pairs,HLN-12-7,NKI-RS-22-14,rh,medialorbitofrontal,0.757028
pairs,HLN-12-7,NKI-RS-22-14,rh,middletemporal,0.423503
pairs,HLN-12-7,NKI-RS-22-14,rh,parahippocampal,0.780362
pairs,HLN-12-7,NKI-RS-22-14,rh,paracentral,0.828808
pairs,HLN-12-7,NKI-RS-22-14,rh,parsopercularis,0.515272
pairs,HLN-12-7,NKI-RS-22-14,rh,parsorbitalis,0.225873
pairs,HLN-12-7,NKI-RS-22-14,rh,parstriangularis,0.264766
pairs,HLN-12-7,NKI-RS-22-14,rh,pericalcarine,0.721724
pairs,HLN-12-7,NKI-RS-22-14,rh,postcentral,0.864992
pairs,HLN-12-7,NKI-RS-22-14,rh,posteriorcingulate,0.829457
pairs,HLN-12-7,NKI-RS-22-14,rh,precentral,0.849769
pairs,HLN-12-7,NKI-RS-22-14,rh,precuneus,0.854874
pairs,HLN-12-7,NKI-RS-22-14,rh,rostralanteriorcingulate,0.656757
pairs,HLN-12-7,NKI-RS-22-14,rh,rostralmiddlefrontal,0.762185
pairs,HLN-12-7,NKI-RS-22-14,rh,superiorfrontal,0.847731
pairs,HLN-12-7,NKI-RS-22-14,rh,superiorparietal,0.830018
pairs,HLN-12-7,NKI-RS-22-14,rh,superiortemporal,0.624549
pairs,HLN-12-7,NKI-RS-22-14,rh,supramarginal,0.848005
pairs,HLN-12-7,NKI-RS-22-14,rh,transversetemporal,0.542510
pairs,HLN-12-7,NKI-RS-22-14,rh,insula,0.749676
pairs,HLN-12-7,NKI-RS-22-18,rh,caudalanteriorcingulate,0.642534
pairs,HLN-12-7,NKI-RS-22-18,rh,caudalmiddlefrontal,0.801209
pairs,HLN-12-7,NKI-RS-22-18,rh,cuneus,0.710462
pairs,HLN-12-7,NKI-RS-22-18,rh,entorhinal,0.644377
pairs,HLN-12-7,NKI-RS-22-18,rh,fusiform,0.820620
pairs,HLN-12-7,NKI-RS-22-18,rh,inferiorparietal,0.655292
pairs,HLN-12-7,NKI-RS-22-18,rh,inferiortemporal,0.653866
pairs,HLN-12-7,NKI-RS-22-18,rh,isthmuscingulate,0.858812
pairs,HLN-12-7,NKI-RS-22-18,rh,lateraloccipital,0.675217
pairs,HLN-12-7,NKI-RS-22-18,rh,lateralorbitofrontal,0.832109
pairs,HLN-12-7,NKI-RS-22-18,rh,lingual,0.846887
pairs,HLN-12-7,NKI-RS-22-18,rh,medialorbitofrontal,0.685285
pairs,HLN-12-7,NKI-RS-22-18,rh,middletemporal,0.365746
pairs,HLN-12-7,NKI-RS-22-18,rh,parahippocampal,0.831004
pairs,HLN-12-7,NKI-RS-22-18,rh,paracentral,0.830237
pairs,HLN-12-7,NKI-RS-22-18,rh,parsopercularis,0.730797
pairs,HLN-12-7,NKI-RS-22-18,rh,parsorbitalis,0.588957
pairs,HLN-12-7,NKI-RS-22-18,rh,parstriangularis,0.704200
pairs,HLN-12-7,NKI-RS-22-18,rh,pericalcarine,0.420792
pairs,HLN-12-7,NKI-RS-22-18,rh,postcentral,0.848579
pairs,HLN-12-7,NKI-RS-22-18,rh,posteriorcingulate,0.823232
pairs,HLN-12-7,NKI-RS-22-18,rh,precentral,0.890411
pairs,HLN-12-7,NKI-RS-22-18,rh,precuneus,0.854275
pairs,HLN-12-7,NKI-RS-22-18,rh,rostralanteriorcingulate,0.651413
pairs,HLN-12-7,NKI-RS-22-18,rh,rostralmiddlefrontal,0.682927
pairs,HLN-12-7,NKI-RS-22-18,rh,superiorfrontal,0.748459
pairs,HLN-12-7,NKI-RS-22-18,rh,superiorparietal,0.759868
pairs,HLN-12-7,NKI-RS-22-18,rh,superiortemporal,0.677296
pairs,HLN-12-7,NKI-RS-22-18,rh,supramarginal,0.778773
pairs,HLN-12-7,NKI-RS-22-18,rh,transversetemporal,0.523077
pairs,HLN-12-7,NKI-RS-22-18,rh,insula,0.658458
pairs,HLN-12-7,NKI-RS-22-2,rh,caudalanteriorcingulate,0.552129
pairs,HLN-12-7,NKI-RS-22-2,rh,caudalmiddlefrontal,0.786387
pairs,HLN-12-7,NKI-RS-22-2,rh,cuneus,0.707182
pairs,HLN-12-7,NKI-RS-22-2,rh,entorhinal,0.638806
pairs,HLN-12-7,NKI-RS-22-2,rh,fusiform,0.635484
pairs,HLN-12-7,NKI-RS-22-2,rh,inferiorparietal,0.815974
pairs,HLN-12-7,NKI-RS-22-2,rh,inferiortemporal,0.390221
pairs,HLN-12-7,NKI-RS-22-2,rh,isthmuscingulate,0.864175
pairs,HLN-12-7,NKI-RS-22-2,rh,lateraloccipital,0.787942
pairs,HLN-12-7,NKI-RS-22-2,rh,lateralorbitofrontal,0.803591
pairs,HLN-12-7,NKI-RS-22-2,rh,lingual,0.883534
pairs,HLN-12-7,NKI-RS-22-2,rh,medialorbitofrontal,0.722656
pairs,HLN-12-7,NKI-RS-22-2,rh,middletemporal,0.361937
pairs,HLN-12-7,NKI-RS-22-2,rh,parahippocampal,0.887989
pairs,HLN-12-7,NKI-RS-22-2,rh,paracentral,0.905928
pairs,HLN-12-7,NKI-RS-22-2,rh,parsopercularis,0.493927
pairs,HLN-12-7,NKI-RS-22-2,rh,parsorbitalis,0.647359
pairs,HLN-12-7,NKI-RS-22-2,rh,parstriangularis,0.576725
pairs,HLN-12-7,NKI-RS-22-2,rh,pericalcarine,0.817248
pairs,HLN-12-7,NKI-RS-22-2,rh,postcentral,0.888039
pairs,HLN-12-7,NKI-RS-22-2,rh,posteriorcingulate,0.830287
pairs,HLN-12-7,NKI-RS-22-2,rh,precentral,0.854011
pairs,HLN-12-7,NKI-RS-22-2,rh,precuneus,0.867358
pairs,HLN-12-7,NKI-RS-22-2,rh,rostralanteriorcingulate,0.581858
pairs,HLN-12-7,NKI-RS-22-2,rh,rostralmiddlefrontal,0.659854
pairs,HLN-12-7,NKI-RS-22-2,rh,superiorfrontal,0.729279
pairs,HLN-12-7,NKI-RS-22-2,rh,superiorparietal,0.869044
pairs,HLN-12-7,NKI-RS-22-2,rh,superiortemporal,0.614944
pairs,HLN-12-7,NKI-RS-22-2,rh,supramarginal,0.813559
pairs,HLN-12-7,NKI-RS-22-2,rh,transversetemporal,0.338583
pairs,HLN-12-7,NKI-RS-22-2,rh,insula,0.723940
pairs,HLN-12-7,NKI-RS-22-3,rh,caudalanteriorcingulate,0.835539
pairs,HLN-12-7,NKI-RS-22-3,rh,caudalmiddlefrontal,0.761146
pairs,HLN-12-7,NKI-RS-22-3,rh,cuneus,0.623967
pairs,HLN-12-7,NKI-RS-22-3,rh,entorhinal,0.706977
pairs,HLN-12-7,NKI-RS-22-3,rh,fusiform,0.718515
pairs,HLN-12-7,NKI-RS-22-3,rh,inferiorparietal,0.744197
pairs,HLN-12-7,NKI-RS-22-3,rh,inferiortemporal,0.679070
pairs,HLN-12-7,NKI-RS-22-3,rh,isthmuscingulate,0.883046
pairs,HLN-12-7,NKI-RS-22-3,rh,lateraloccipital,0.817970
pairs,HLN-12-7,NKI-RS-22-3,rh,lateralorbitofrontal,0.801382
pairs,HLN-12-7,NKI-RS-22-3,rh,lingual,0.832594
pairs,HLN-12-7,NKI-RS-22-3,rh,medialorbitofrontal,0.714769
pairs,HLN-12-7,NKI-RS-22-3,rh,middletemporal,0.494954
pairs,HLN-12-7,NKI-RS-22-3,rh,parahippocampal,0.845417
pairs,HLN-12-7,NKI-RS-22-3,rh,paracentral,0.852280
pairs,HLN-12-7,NKI-RS-22-3,rh,parsopercularis,0.381169
pairs,HLN-12-7,NKI-RS-22-3,rh,parsorbitalis,0.131868
pairs,HLN-12-7,NKI-RS-22-3,rh,parstriangularis,0.375000
pairs,HLN-12-7,NKI-RS-22-3,rh,pericalcarine,0.556701
pairs,HLN-12-7,NKI-RS-22-3,rh,postcentral,0.429686
pairs,HLN-12-7,NKI-RS-22-3,rh,posteriorcingulate,0.884972
pairs,HLN-12-7,NKI-RS-22-3,rh,precentral,0.580006
pairs,HLN-12-7,NKI-RS-22-3,rh,precuneus,0.818147
pairs,HLN-12-7,NKI-RS-22-3,rh,rostralanteriorcingulate,0.689466
pairs,HLN-12-7,NKI-RS-22-3,rh,rostralmiddlefrontal,0.801367
pairs,HLN-12-7,NKI-RS-22-3,rh,superiorfrontal,0.858233
pairs,HLN-12-7,NKI-RS-22-3,rh,superiorparietal,0.443809
pairs,HLN-12-7,NKI-RS-22-3,rh,superiortemporal,0.679042
pairs,HLN-12-7,NKI-RS-22-3,rh,supramarginal,0.680071
pairs,HLN-12-7,NKI-RS-22-3,rh,transversetemporal,0.280488
pairs,HLN-12-7,NKI-RS-22-3,rh,insula,0.584593
pairs,HLN-12-7,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.816635
pairs,HLN-12-7,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.765191
pairs,HLN-12-7,NKI-TRT-20-10,rh,cuneus,0.685121
pairs,HLN-12-7,NKI-TRT-20-10,rh,entorhinal,0.702247
pairs,HLN-12-7,NKI-TRT-20-10,rh,fusiform,0.809216
pairs,HLN-12-7,NKI-TRT-20-10,rh,inferiorparietal,0.801539
pairs,HLN-12-7,NKI-TRT-20-10,rh,inferiortemporal,0.717135
pairs,HLN-12-7,NKI-TRT-20-10,rh,isthmuscingulate,0.866541
pairs,HLN-12-7,NKI-TRT-20-10,rh,lateraloccipital,0.730672
pairs,HLN-12-7,NKI-TRT-20-10,rh,lateralorbitofrontal,0.842273
pairs,HLN-12-7,NKI-TRT-20-10,rh,lingual,0.851960
pairs,HLN-12-7,NKI-TRT-20-10,rh,medialorbitofrontal,0.753927
pairs,HLN-12-7,NKI-TRT-20-10,rh,middletemporal,0.511674
pairs,HLN-12-7,NKI-TRT-20-10,rh,parahippocampal,0.781382
pairs,HLN-12-7,NKI-TRT-20-10,rh,paracentral,0.868167
pairs,HLN-12-7,NKI-TRT-20-10,rh,parsopercularis,0.594239
pairs,HLN-12-7,NKI-TRT-20-10,rh,parsorbitalis,0.679878
pairs,HLN-12-7,NKI-TRT-20-10,rh,parstriangularis,0.761062
pairs,HLN-12-7,NKI-TRT-20-10,rh,pericalcarine,0.617925
pairs,HLN-12-7,NKI-TRT-20-10,rh,postcentral,0.851053
pairs,HLN-12-7,NKI-TRT-20-10,rh,posteriorcingulate,0.887311
pairs,HLN-12-7,NKI-TRT-20-10,rh,precentral,0.850987
pairs,HLN-12-7,NKI-TRT-20-10,rh,precuneus,0.829651
pairs,HLN-12-7,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.624829
pairs,HLN-12-7,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.801615
pairs,HLN-12-7,NKI-TRT-20-10,rh,superiorfrontal,0.879686
pairs,HLN-12-7,NKI-TRT-20-10,rh,superiorparietal,0.795173
pairs,HLN-12-7,NKI-TRT-20-10,rh,superiortemporal,0.630028
pairs,HLN-12-7,NKI-TRT-20-10,rh,supramarginal,0.846296
pairs,HLN-12-7,NKI-TRT-20-10,rh,transversetemporal,0.468864
pairs,HLN-12-7,NKI-TRT-20-10,rh,insula,0.722482
pairs,HLN-12-7,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.762431
pairs,HLN-12-7,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.801209
pairs,HLN-12-7,NKI-TRT-20-14,rh,cuneus,0.672451
pairs,HLN-12-7,NKI-TRT-20-14,rh,entorhinal,0.856492
pairs,HLN-12-7,NKI-TRT-20-14,rh,fusiform,0.785404
pairs,HLN-12-7,NKI-TRT-20-14,rh,inferiorparietal,0.800866
pairs,HLN-12-7,NKI-TRT-20-14,rh,inferiortemporal,0.639963
pairs,HLN-12-7,NKI-TRT-20-14,rh,isthmuscingulate,0.874773
pairs,HLN-12-7,NKI-TRT-20-14,rh,lateraloccipital,0.741887
pairs,HLN-12-7,NKI-TRT-20-14,rh,lateralorbitofrontal,0.804665
pairs,HLN-12-7,NKI-TRT-20-14,rh,lingual,0.848775
