protocol,subject_a,subject_b,hemi,region,dice
pairs,HLN-12-8,OASIS-TRT-20-16,rh,parsorbitalis,0.600291
pairs,HLN-12-8,OASIS-TRT-20-16,rh,parstriangularis,0.571520
pairs,HLN-12-8,OASIS-TRT-20-16,rh,pericalcarine,0.562551
pairs,HLN-12-8,OASIS-TRT-20-16,rh,postcentral,0.662200
pairs,HLN-12-8,OASIS-TRT-20-16,rh,posteriorcingulate,0.646042
pairs,HLN-12-8,OASIS-TRT-20-16,rh,precentral,0.674442
pairs,HLN-12-8,OASIS-TRT-20-16,rh,precuneus,0.610540
pairs,HLN-12-8,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.661710
pairs,HLN-12-8,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.537760
pairs,HLN-12-8,OASIS-TRT-20-16,rh,superiorfrontal,0.729494
pairs,HLN-12-8,OASIS-TRT-20-16,rh,superiorparietal,0.560326
pairs,HLN-12-8,OASIS-TRT-20-16,rh,superiortemporal,0.679874
pairs,HLN-12-8,OASIS-TRT-20-16,rh,supramarginal,0.572128
pairs,HLN-12-8,OASIS-TRT-20-16,rh,transversetemporal,0.654655
pairs,HLN-12-8,OASIS-TRT-20-16,rh,insula,0.802478
pairs,HLN-12-8,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.694286
pairs,HLN-12-8,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.555739
pairs,HLN-12-8,OASIS-TRT-20-2,rh,cuneus,0.498749
pairs,HLN-12-8,OASIS-TRT-20-2,rh,entorhinal,0.582988
pairs,HLN-12-8,OASIS-TRT-20-2,rh,fusiform,0.569343
pairs,HLN-12-8,OASIS-TRT-20-2,rh,inferiorparietal,0.603780
pairs,HLN-12-8,OASIS-TRT-20-2,rh,inferiortemporal,0.565319
pairs,HLN-12-8,OASIS-TRT-20-2,rh,isthmuscingulate,0.647273
pairs,HLN-12-8,OASIS-TRT-20-2,rh,lateraloccipital,0.534295
pairs,HLN-12-8,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.721540
pairs,HLN-12-8,OASIS-TRT-20-2,rh,lingual,0.605582
pairs,HLN-12-8,OASIS-TRT-20-2,rh,medialorbitofrontal,0.635184
pairs,HLN-12-8,OASIS-TRT-20-2,rh,middletemporal,0.549739
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parahippocampal,0.620753
pairs,HLN-12-8,OASIS-TRT-20-2,rh,paracentral,0.628088
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parsopercularis,0.539820
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parsorbitalis,0.500000
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parstriangularis,0.523779
pairs,HLN-12-8,OASIS-TRT-20-2,rh,pericalcarine,0.563404
pairs,HLN-12-8,OASIS-TRT-20-2,rh,postcentral,0.662974
pairs,HLN-12-8,OASIS-TRT-20-2,rh,posteriorcingulate,0.622799
pairs,HLN-12-8,OASIS-TRT-20-2,rh,precentral,0.774247
pairs,HLN-12-8,OASIS-TRT-20-2,rh,precuneus,0.640761
pairs,HLN-12-8,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.676380
pairs,HLN-12-8,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.601789
pairs,HLN-12-8,OASIS-TRT-20-2,rh,superiorfrontal,0.691087
pairs,HLN-12-8,OASIS-TRT-20-2,rh,superiorparietal,0.552818
pairs,HLN-12-8,OASIS-TRT-20-2,rh,superiortemporal,0.674165
pairs,HLN-12-8,OASIS-TRT-20-2,rh,supramarginal,0.576246
pairs,HLN-12-8,OASIS-TRT-20-2,rh,transversetemporal,0.735043
pairs,HLN-12-8,OASIS-TRT-20-2,rh,insula,0.781615
pairs,MMRR-21-15,MMRR-21-17,rh,caudalanteriorcingulate,0.573398
pairs,MMRR-21-15,MMRR-21-17,rh,caudalmiddlefrontal,0.525168
pairs,MMRR-21-15,MMRR-21-17,rh,cuneus,0.390703
pairs,MMRR-21-15,MMRR-21-17,rh,entorhinal,0.658625
pairs,MMRR-21-15,MMRR-21-17,rh,fusiform,0.618116
pairs,MMRR-21-15,MMRR-21-17,rh,inferiorparietal,0.578045
pairs,MMRR-21-15,MMRR-21-17,rh,inferiortemporal,0.627378
pairs,MMRR-21-15,MMRR-21-17,rh,isthmuscingulate,0.595661
pairs,MMRR-21-15,MMRR-21-17,rh,lateraloccipital,0.529547
pairs,MMRR-21-15,MMRR-21-17,rh,lateralorbitofrontal,0.748372
pairs,MMRR-21-15,MMRR-21-17,rh,lingual,0.599129
pairs,MMRR-21-15,MMRR-21-17,rh,medialorbitofrontal,0.674267
pairs,MMRR-21-15,MMRR-21-17,rh,middletemporal,0.629862
pairs,MMRR-21-15,MMRR-21-17,rh,parahippocampal,0.758579
pairs,MMRR-21-15,MMRR-21-17,rh,paracentral,0.588612
pairs,MMRR-21-15,MMRR-21-17,rh,parsopercularis,0.561362
pairs,MMRR-21-15,MMRR-21-17,rh,parsorbitalis,0.637363
pairs,MMRR-21-15,MMRR-21-17,rh,parstriangularis,0.474074
pairs,MMRR-21-15,MMRR-21-17,rh,pericalcarine,0.402999
pairs,MMRR-21-15,MMRR-21-17,rh,postcentral,0.642844
pairs,MMRR-21-15,MMRR-21-17,rh,posteriorcingulate,0.646268
pairs,MMRR-21-15,MMRR-21-17,rh,precentral,0.686826
pairs,MMRR-21-15,MMRR-21-17,rh,precuneus,0.598704
pairs,MMRR-21-15,MMRR-21-17,rh,rostralanteriorcingulate,0.568220
pairs,MMRR-21-15,MMRR-21-17,rh,rostralmiddlefrontal,0.516313
pairs,MMRR-21-15,MMRR-21-17,rh,superiorfrontal,0.663303
pairs,MMRR-21-15,MMRR-21-17,rh,superiorparietal,0.554021
pairs,MMRR-21-15,MMRR-21-17,rh,superiortemporal,0.746962
pairs,MMRR-21-15,MMRR-21-17,rh,supramarginal,0.666667
pairs,MMRR-21-15,MMRR-21-17,rh,transversetemporal,0.544521
pairs,MMRR-21-15,MMRR-21-17,rh,insula,0.793282
pairs,MMRR-21-15,MMRR-21-21,rh,caudalanteriorcingulate,0.634278
pairs,MMRR-21-15,MMRR-21-21,rh,caudalmiddlefrontal,0.636816
pairs,MMRR-21-15,MMRR-21-21,rh,cuneus,0.305128
pairs,MMRR-21-15,MMRR-21-21,rh,entorhinal,0.669757
pairs,MMRR-21-15,MMRR-21-21,rh,fusiform,0.618716
pairs,MMRR-21-15,MMRR-21-21,rh,inferiorparietal,0.524412
pairs,MMRR-21-15,MMRR-21-21,rh,inferiortemporal,0.610119
pairs,MMRR-21-15,MMRR-21-21,rh,isthmuscingulate,0.631074
pairs,MMRR-21-15,MMRR-21-21,rh,lateraloccipital,0.488846
pairs,MMRR-21-15,MMRR-21-21,rh,lateralorbitofrontal,0.702046
pairs,MMRR-21-15,MMRR-21-21,rh,lingual,0.566085
pairs,MMRR-21-15,MMRR-21-21,rh,medialorbitofrontal,0.633913
pairs,MMRR-21-15,MMRR-21-21,rh,middletemporal,0.654841
pairs,MMRR-21-15,MMRR-21-21,rh,parahippocampal,0.704971
pairs,MMRR-21-15,MMRR-21-21,rh,paracentral,0.613050
pairs,MMRR-21-15,MMRR-21-21,rh,parsopercularis,0.535345
pairs,MMRR-21-15,MMRR-21-21,rh,parsorbitalis,0.496023
pairs,MMRR-21-15,MMRR-21-21,rh,parstriangularis,0.595628
pairs,MMRR-21-15,MMRR-21-21,rh,pericalcarine,0.268456
pairs,MMRR-21-15,MMRR-21-21,rh,postcentral,0.572259
pairs,MMRR-21-15,MMRR-21-21,rh,posteriorcingulate,0.583857
pairs,MMRR-21-15,MMRR-21-21,rh,precentral,0.707755
pairs,MMRR-21-15,MMRR-21-21,rh,precuneus,0.567980
pairs,MMRR-21-15,MMRR-21-21,rh,rostralanteriorcingulate,0.670292
pairs,MMRR-21-15,MMRR-21-21,rh,rostralmiddlefrontal,0.524658
pairs,MMRR-21-15,MMRR-21-21,rh,superiorfrontal,0.673720
pairs,MMRR-21-15,MMRR-21-21,rh,superiorparietal,0.469663
pairs,MMRR-21-15,MMRR-21-21,rh,superiortemporal,0.757642
pairs,MMRR-21-15,MMRR-21-21,rh,supramarginal,0.644527
pairs,MMRR-21-15,MMRR-21-21,rh,transversetemporal,0.686998
pairs,MMRR-21-15,MMRR-21-21,rh,insula,0.802520
pairs,MMRR-21-15,MMRR-21-8,rh,caudalanteriorcingulate,0.673198
pairs,MMRR-21-15,MMRR-21-8,rh,caudalmiddlefrontal,0.655164
pairs,MMRR-21-15,MMRR-21-8,rh,cuneus,0.449160
pairs,MMRR-21-15,MMRR-21-8,rh,entorhinal,0.605848
pairs,MMRR-21-15,MMRR-21-8,rh,fusiform,0.609499
pairs,MMRR-21-15,MMRR-21-8,rh,inferiorparietal,0.474910
pairs,MMRR-21-15,MMRR-21-8,rh,inferiortemporal,0.632030
pairs,MMRR-21-15,MMRR-21-8,rh,isthmuscingulate,0.655044
pairs,MMRR-21-15,MMRR-21-8,rh,lateraloccipital,0.465629
pairs,MMRR-21-15,MMRR-21-8,rh,lateralorbitofrontal,0.772934
pairs,MMRR-21-15,MMRR-21-8,rh,lingual,0.685000
pairs,MMRR-21-15,MMRR-21-8,rh,medialorbitofrontal,0.689153
pairs,MMRR-21-15,MMRR-21-8,rh,middletemporal,0.623020
pairs,MMRR-21-15,MMRR-21-8,rh,parahippocampal,0.744214
pairs,MMRR-21-15,MMRR-21-8,rh,paracentral,0.627796
pairs,MMRR-21-15,MMRR-21-8,rh,parsopercularis,0.697426
pairs,MMRR-21-15,MMRR-21-8,rh,parsorbitalis,0.630105
pairs,MMRR-21-15,MMRR-21-8,rh,parstriangularis,0.657914
pairs,MMRR-21-15,MMRR-21-8,rh,pericalcarine,0.501587
pairs,MMRR-21-15,MMRR-21-8,rh,postcentral,0.657191
pairs,MMRR-21-15,MMRR-21-8,rh,posteriorcingulate,0.692864
pairs,MMRR-21-15,MMRR-21-8,rh,precentral,0.777374
pairs,MMRR-21-15,MMRR-21-8,rh,precuneus,0.649627
pairs,MMRR-21-15,MMRR-21-8,rh,rostralanteriorcingulate,0.707191
pairs,MMRR-21-15,MMRR-21-8,rh,rostralmiddlefrontal,0.593863
pairs,MMRR-21-15,MMRR-21-8,rh,superiorfrontal,0.718522
pairs,MMRR-21-15,MMRR-21-8,rh,superiorparietal,0.510484
pairs,MMRR-21-15,MMRR-21-8,rh,superiortemporal,0.720210
pairs,MMRR-21-15,MMRR-21-8,rh,supramarginal,0.636939
pairs,MMRR-21-15,MMRR-21-8,rh,transversetemporal,0.673647
pairs,MMRR-21-15,MMRR-21-8,rh,insula,0.759442
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,caudalanteriorcingulate,0.626822
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,caudalmiddlefrontal,0.461984
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,cuneus,0.376060
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,entorhinal,0.670602
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,fusiform,0.632853
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,inferiorparietal,0.484505
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,inferiortemporal,0.589378
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,isthmuscingulate,0.719595
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,lateraloccipital,0.495957
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,lateralorbitofrontal,0.652046
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,lingual,0.671618
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,medialorbitofrontal,0.571195
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,middletemporal,0.568417
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,parahippocampal,0.711748
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,paracentral,0.565672
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,parsopercularis,0.562352
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,parsorbitalis,0.702247
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,parstriangularis,0.655015
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,pericalcarine,0.452400
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,postcentral,0.627902
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,posteriorcingulate,0.661438
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,precentral,0.714001
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,precuneus,0.594530
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,rostralanteriorcingulate,0.673684
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,rostralmiddlefrontal,0.527282
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,superiorfrontal,0.650249
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,superiorparietal,0.517711
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,superiortemporal,0.731085
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,supramarginal,0.641561
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,transversetemporal,0.656911
pairs,MMRR-21-15,MMRR-3T7T-2-1,rh,insula,0.806428
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.536775
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.640159
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,cuneus,0.374743
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,entorhinal,0.588523
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,fusiform,0.627312
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,inferiorparietal,0.535473
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,inferiortemporal,0.594319
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,isthmuscingulate,0.638539
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,lateraloccipital,0.592563
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.667871
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,lingual,0.588775
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.641160
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,middletemporal,0.682733
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,parahippocampal,0.698113
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,paracentral,0.514238
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,parsopercularis,0.550098
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,parsorbitalis,0.381449
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,parstriangularis,0.444125
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,pericalcarine,0.407407
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,postcentral,0.648659
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,posteriorcingulate,0.597643
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,precentral,0.705067
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,precuneus,0.590359
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.437228
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.465618
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,superiorfrontal,0.647806
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,superiorparietal,0.554434
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,superiortemporal,0.708408
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,supramarginal,0.609981
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,transversetemporal,0.601307
pairs,MMRR-21-15,MMRR-3T7T-2-2,rh,insula,0.790995
pairs,MMRR-21-15,NKI-RS-22-14,rh,caudalanteriorcingulate,0.642950
pairs,MMRR-21-15,NKI-RS-22-14,rh,caudalmiddlefrontal,0.598168
pairs,MMRR-21-15,NKI-RS-22-14,rh,cuneus,0.521696
pairs,MMRR-21-15,NKI-RS-22-14,rh,entorhinal,0.504970
pairs,MMRR-21-15,NKI-RS-22-14,rh,fusiform,0.681857
pairs,MMRR-21-15,NKI-RS-22-14,rh,inferiorparietal,0.564144
pairs,MMRR-21-15,NKI-RS-22-14,rh,inferiortemporal,0.565089
pairs,MMRR-21-15,NKI-RS-22-14,rh,isthmuscingulate,0.721293
pairs,MMRR-21-15,NKI-RS-22-14,rh,lateraloccipital,0.542993
pairs,MMRR-21-15,NKI-RS-22-14,rh,lateralorbitofrontal,0.750976
pairs,MMRR-21-15,NKI-RS-22-14,rh,lingual,0.645384
pairs,MMRR-21-15,NKI-RS-22-14,rh,medialorbitofrontal,0.715030
pairs,MMRR-21-15,NKI-RS-22-14,rh,middletemporal,0.669960
pairs,MMRR-21-15,NKI-RS-22-14,rh,parahippocampal,0.713911
pairs,MMRR-21-15,NKI-RS-22-14,rh,paracentral,0.545726
pairs,MMRR-21-15,NKI-RS-22-14,rh,parsopercularis,0.463352
pairs,MMRR-21-15,NKI-RS-22-14,rh,parsorbitalis,0.718188
pairs,MMRR-21-15,NKI-RS-22-14,rh,parstriangularis,0.357349
pairs,MMRR-21-15,NKI-RS-22-14,rh,pericalcarine,0.500768
pairs,MMRR-21-15,NKI-RS-22-14,rh,postcentral,0.676097
pairs,MMRR-21-15,NKI-RS-22-14,rh,posteriorcingulate,0.630785
pairs,MMRR-21-15,NKI-RS-22-14,rh,precentral,0.686195
pairs,MMRR-21-15,NKI-RS-22-14,rh,precuneus,0.643205
pairs,MMRR-21-15,NKI-RS-22-14,rh,rostralanteriorcingulate,0.753727
pairs,MMRR-21-15,NKI-RS-22-14,rh,rostralmiddlefrontal,0.549779
pairs,MMRR-21-15,NKI-RS-22-14,rh,superiorfrontal,0.710205
pairs,MMRR-21-15,NKI-RS-22-14,rh,superiorparietal,0.549521
pairs,MMRR-21-15,NKI-RS-22-14,rh,superiortemporal,0.741349
pairs,MMRR-21-15,NKI-RS-22-14,rh,supramarginal,0.679387
pairs,MMRR-21-15,NKI-RS-22-14,rh,transversetemporal,0.633431
pairs,MMRR-21-15,NKI-RS-22-14,rh,insula,0.815675
pairs,MMRR-21-15,NKI-RS-22-18,rh,caudalanteriorcingulate,0.641285
pairs,MMRR-21-15,NKI-RS-22-18,rh,caudalmiddlefrontal,0.603613
pairs,MMRR-21-15,NKI-RS-22-18,rh,cuneus,0.368857
pairs,MMRR-21-15,NKI-RS-22-18,rh,entorhinal,0.552408
pairs,MMRR-21-15,NKI-RS-22-18,rh,fusiform,0.684384
pairs,MMRR-21-15,NKI-RS-22-18,rh,inferiorparietal,0.533064
pairs,MMRR-21-15,NKI-RS-22-18,rh,inferiortemporal,0.687582
pairs,MMRR-21-15,NKI-RS-22-18,rh,isthmuscingulate,0.698290
pairs,MMRR-21-15,NKI-RS-22-18,rh,lateraloccipital,0.509471
pairs,MMRR-21-15,NKI-RS-22-18,rh,lateralorbitofrontal,0.673489
pairs,MMRR-21-15,NKI-RS-22-18,rh,lingual,0.603534
pairs,MMRR-21-15,NKI-RS-22-18,rh,medialorbitofrontal,0.663559
pairs,MMRR-21-15,NKI-RS-22-18,rh,middletemporal,0.667503
pairs,MMRR-21-15,NKI-RS-22-18,rh,parahippocampal,0.697294
pairs,MMRR-21-15,NKI-RS-22-18,rh,paracentral,0.574432
pairs,MMRR-21-15,NKI-RS-22-18,rh,parsopercularis,0.583959
pairs,MMRR-21-15,NKI-RS-22-18,rh,parsorbitalis,0.543914
pairs,MMRR-21-15,NKI-RS-22-18,rh,parstriangularis,0.591837
pairs,MMRR-21-15,NKI-RS-22-18,rh,pericalcarine,0.314465
pairs,MMRR-21-15,NKI-RS-22-18,rh,postcentral,0.650708
pairs,MMRR-21-15,NKI-RS-22-18,rh,posteriorcingulate,0.650041
pairs,MMRR-21-15,NKI-RS-22-18,rh,precentral,0.707268
pairs,MMRR-21-15,NKI-RS-22-18,rh,precuneus,0.591540
pairs,MMRR-21-15,NKI-RS-22-18,rh,rostralanteriorcingulate,0.667600
pairs,MMRR-21-15,NKI-RS-22-18,rh,rostralmiddlefrontal,0.519509
pairs,MMRR-21-15,NKI-RS-22-18,rh,superiorfrontal,0.680595
pairs,MMRR-21-15,NKI-RS-22-18,rh,superiorparietal,0.495807
pairs,MMRR-21-15,NKI-RS-22-18,rh,superiortemporal,0.744615
pairs,MMRR-21-15,NKI-RS-22-18,rh,supramarginal,0.650805
pairs,MMRR-21-15,NKI-RS-22-18,rh,transversetemporal,0.667857
pairs,MMRR-21-15,NKI-RS-22-18,rh,insula,0.784122
pairs,MMRR-21-15,NKI-RS-22-2,rh,caudalanteriorcingulate,0.535120
pairs,MMRR-21-15,NKI-RS-22-2,rh,caudalmiddlefrontal,0.637737
pairs,MMRR-21-15,NKI-RS-22-2,rh,cuneus,0.445424
pairs,MMRR-21-15,NKI-RS-22-2,rh,entorhinal,0.673031
pairs,MMRR-21-15,NKI-RS-22-2,rh,fusiform,0.610518
pairs,MMRR-21-15,NKI-RS-22-2,rh,inferiorparietal,0.551893
pairs,MMRR-21-15,NKI-RS-22-2,rh,inferiortemporal,0.638032
pairs,MMRR-21-15,NKI-RS-22-2,rh,isthmuscingulate,0.743363
pairs,MMRR-21-15,NKI-RS-22-2,rh,lateraloccipital,0.551275
pairs,MMRR-21-15,NKI-RS-22-2,rh,lateralorbitofrontal,0.691372
pairs,MMRR-21-15,NKI-RS-22-2,rh,lingual,0.680412
pairs,MMRR-21-15,NKI-RS-22-2,rh,medialorbitofrontal,0.753602
pairs,MMRR-21-15,NKI-RS-22-2,rh,middletemporal,0.654933
pairs,MMRR-21-15,NKI-RS-22-2,rh,parahippocampal,0.715135
pairs,MMRR-21-15,NKI-RS-22-2,rh,paracentral,0.626725
pairs,MMRR-21-15,NKI-RS-22-2,rh,parsopercularis,0.533802
pairs,MMRR-21-15,NKI-RS-22-2,rh,parsorbitalis,0.381468
pairs,MMRR-21-15,NKI-RS-22-2,rh,parstriangularis,0.283568
pairs,MMRR-21-15,NKI-RS-22-2,rh,pericalcarine,0.454623
pairs,MMRR-21-15,NKI-RS-22-2,rh,postcentral,0.690855
pairs,MMRR-21-15,NKI-RS-22-2,rh,posteriorcingulate,0.634146
pairs,MMRR-21-15,NKI-RS-22-2,rh,precentral,0.771811
pairs,MMRR-21-15,NKI-RS-22-2,rh,precuneus,0.663251
pairs,MMRR-21-15,NKI-RS-22-2,rh,rostralanteriorcingulate,0.474832
pairs,MMRR-21-15,NKI-RS-22-2,rh,rostralmiddlefrontal,0.490931
pairs,MMRR-21-15,NKI-RS-22-2,rh,superiorfrontal,0.613335
pairs,MMRR-21-15,NKI-RS-22-2,rh,superiorparietal,0.606365
pairs,MMRR-21-15,NKI-RS-22-2,rh,superiortemporal,0.766055
pairs,MMRR-21-15,NKI-RS-22-2,rh,supramarginal,0.654611
pairs,MMRR-21-15,NKI-RS-22-2,rh,transversetemporal,0.615591
pairs,MMRR-21-15,NKI-RS-22-2,rh,insula,0.808880
pairs,MMRR-21-15,NKI-RS-22-3,rh,caudalanteriorcingulate,0.703925
pairs,MMRR-21-15,NKI-RS-22-3,rh,caudalmiddlefrontal,0.507620
pairs,MMRR-21-15,NKI-RS-22-3,rh,cuneus,0.504141
pairs,MMRR-21-15,NKI-RS-22-3,rh,entorhinal,0.661157
pairs,MMRR-21-15,NKI-RS-22-3,rh,fusiform,0.709861
pairs,MMRR-21-15,NKI-RS-22-3,rh,inferiorparietal,0.527128
pairs,MMRR-21-15,NKI-RS-22-3,rh,inferiortemporal,0.608261
pairs,MMRR-21-15,NKI-RS-22-3,rh,isthmuscingulate,0.673519
pairs,MMRR-21-15,NKI-RS-22-3,rh,lateraloccipital,0.520548
pairs,MMRR-21-15,NKI-RS-22-3,rh,lateralorbitofrontal,0.744652
pairs,MMRR-21-15,NKI-RS-22-3,rh,lingual,0.648198
pairs,MMRR-21-15,NKI-RS-22-3,rh,medialorbitofrontal,0.640411
pairs,MMRR-21-15,NKI-RS-22-3,rh,middletemporal,0.666379
pairs,MMRR-21-15,NKI-RS-22-3,rh,parahippocampal,0.706454
pairs,MMRR-21-15,NKI-RS-22-3,rh,paracentral,0.638130
pairs,MMRR-21-15,NKI-RS-22-3,rh,parsopercularis,0.502636
pairs,MMRR-21-15,NKI-RS-22-3,rh,parsorbitalis,0.613590
pairs,MMRR-21-15,NKI-RS-22-3,rh,parstriangularis,0.336867
pairs,MMRR-21-15,NKI-RS-22-3,rh,pericalcarine,0.529412
pairs,MMRR-21-15,NKI-RS-22-3,rh,postcentral,0.656605
pairs,MMRR-21-15,NKI-RS-22-3,rh,posteriorcingulate,0.696996
pairs,MMRR-21-15,NKI-RS-22-3,rh,precentral,0.695741
pairs,MMRR-21-15,NKI-RS-22-3,rh,precuneus,0.634245
pairs,MMRR-21-15,NKI-RS-22-3,rh,rostralanteriorcingulate,0.744607
pairs,MMRR-21-15,NKI-RS-22-3,rh,rostralmiddlefrontal,0.535629
pairs,MMRR-21-15,NKI-RS-22-3,rh,superiorfrontal,0.692099
pairs,MMRR-21-15,NKI-RS-22-3,rh,superiorparietal,0.531770
pairs,MMRR-21-15,NKI-RS-22-3,rh,superiortemporal,0.752729
pairs,MMRR-21-15,NKI-RS-22-3,rh,supramarginal,0.693306
pairs,MMRR-21-15,NKI-RS-22-3,rh,transversetemporal,0.707883
pairs,MMRR-21-15,NKI-RS-22-3,rh,insula,0.819294
pairs,MMRR-21-15,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.668019
pairs,MMRR-21-15,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.516724
pairs,MMRR-21-15,NKI-TRT-20-10,rh,cuneus,0.422274
pairs,MMRR-21-15,NKI-TRT-20-10,rh,entorhinal,0.560863
pairs,MMRR-21-15,NKI-TRT-20-10,rh,fusiform,0.623813
pairs,MMRR-21-15,NKI-TRT-20-10,rh,inferiorparietal,0.539943
pairs,MMRR-21-15,NKI-TRT-20-10,rh,inferiortemporal,0.568592
pairs,MMRR-21-15,NKI-TRT-20-10,rh,isthmuscingulate,0.718412
pairs,MMRR-21-15,NKI-TRT-20-10,rh,lateraloccipital,0.474875
pairs,MMRR-21-15,NKI-TRT-20-10,rh,lateralorbitofrontal,0.699112
pairs,MMRR-21-15,NKI-TRT-20-10,rh,lingual,0.632424
pairs,MMRR-21-15,NKI-TRT-20-10,rh,medialorbitofrontal,0.699045
pairs,MMRR-21-15,NKI-TRT-20-10,rh,middletemporal,0.621322
pairs,MMRR-21-15,NKI-TRT-20-10,rh,parahippocampal,0.618705
pairs,MMRR-21-15,NKI-TRT-20-10,rh,paracentral,0.657775
pairs,MMRR-21-15,NKI-TRT-20-10,rh,parsopercularis,0.667188
pairs,MMRR-21-15,NKI-TRT-20-10,rh,parsorbitalis,0.398355
pairs,MMRR-21-15,NKI-TRT-20-10,rh,parstriangularis,0.514587
pairs,MMRR-21-15,NKI-TRT-20-10,rh,pericalcarine,0.447435
pairs,MMRR-21-15,NKI-TRT-20-10,rh,postcentral,0.630915
pairs,MMRR-21-15,NKI-TRT-20-10,rh,posteriorcingulate,0.718926
pairs,MMRR-21-15,NKI-TRT-20-10,rh,precentral,0.744823
pairs,MMRR-21-15,NKI-TRT-20-10,rh,precuneus,0.641429
pairs,MMRR-21-15,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.766839
pairs,MMRR-21-15,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.497202
pairs,MMRR-21-15,NKI-TRT-20-10,rh,superiorfrontal,0.716583
pairs,MMRR-21-15,NKI-TRT-20-10,rh,superiorparietal,0.506667
