protocol,subject_a,subject_b,hemi,region,dice
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,transversetemporal,0.050072
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,insula,0.572622
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.378952
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.684940
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,cuneus,0.229075
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,entorhinal,0.215720
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,fusiform,0.610043
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiorparietal,0.749116
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiortemporal,0.445942
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,isthmuscingulate,0.169824
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateraloccipital,0.748613
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.435681
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lingual,0.443442
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,medialorbitofrontal,0.056911
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,middletemporal,0.475726
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parahippocampal,0.410137
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,paracentral,0.513410
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsopercularis,0.605713
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsorbitalis,0.206265
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parstriangularis,0.585179
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,pericalcarine,0.081210
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,postcentral,0.752880
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,posteriorcingulate,0.500568
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precentral,0.704655
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precuneus,0.624192
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.430518
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.514969
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorfrontal,0.847475
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorparietal,0.706542
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiortemporal,0.538120
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,supramarginal,0.606389
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,transversetemporal,0.064872
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,insula,0.611777
loo,HLN-12-7,,rh,caudalanteriorcingulate,0.778810
loo,HLN-12-7,,rh,caudalmiddlefrontal,0.812679
loo,HLN-12-7,,rh,cuneus,0.469048
loo,HLN-12-7,,rh,entorhinal,0.664196
loo,HLN-12-7,,rh,fusiform,0.773998
loo,HLN-12-7,,rh,inferiorparietal,0.816573
loo,HLN-12-7,,rh,inferiortemporal,0.730383
loo,HLN-12-7,,rh,isthmuscingulate,0.652229
loo,HLN-12-7,,rh,lateraloccipital,0.761303
loo,HLN-12-7,,rh,lateralorbitofrontal,0.794563
loo,HLN-12-7,,rh,lingual,0.711837
loo,HLN-12-7,,rh,medialorbitofrontal,0.701652
loo,HLN-12-7,,rh,middletemporal,0.725186
loo,HLN-12-7,,rh,parahippocampal,0.801395
loo,HLN-12-7,,rh,paracentral,0.723872
loo,HLN-12-7,,rh,parsopercularis,0.598243
loo,HLN-12-7,,rh,parsorbitalis,0.341224
loo,HLN-12-7,,rh,parstriangularis,0.514673
loo,HLN-12-7,,rh,pericalcarine,0.189096
loo,HLN-12-7,,rh,postcentral,0.806988
loo,HLN-12-7,,rh,posteriorcingulate,0.656550
loo,HLN-12-7,,rh,precentral,0.776018
loo,HLN-12-7,,rh,precuneus,0.839614
loo,HLN-12-7,,rh,rostralanteriorcingulate,0.771862
loo,HLN-12-7,,rh,rostralmiddlefrontal,0.804380
loo,HLN-12-7,,rh,superiorfrontal,0.888514
loo,HLN-12-7,,rh,superiorparietal,0.833522
loo,HLN-12-7,,rh,superiortemporal,0.758696
loo,HLN-12-7,,rh,supramarginal,0.686966
loo,HLN-12-7,,rh,transversetemporal,0.092154
loo,HLN-12-7,,rh,insula,0.598120
loo,HLN-12-8,,rh,caudalanteriorcingulate,0.541391
loo,HLN-12-8,,rh,caudalmiddlefrontal,0.788186
loo,HLN-12-8,,rh,cuneus,0.482671
loo,HLN-12-8,,rh,entorhinal,0.829340
loo,HLN-12-8,,rh,fusiform,0.736475
loo,HLN-12-8,,rh,inferiorparietal,0.871305
loo,HLN-12-8,,rh,inferiortemporal,0.791714
loo,HLN-12-8,,rh,isthmuscingulate,0.556940
loo,HLN-12-8,,rh,lateraloccipital,0.784125
loo,HLN-12-8,,rh,lateralorbitofrontal,0.661089
loo,HLN-12-8,,rh,lingual,0.709105
loo,HLN-12-8,,rh,medialorbitofrontal,0.541487
loo,HLN-12-8,,rh,middletemporal,0.807060
loo,HLN-12-8,,rh,parahippocampal,0.735622
loo,HLN-12-8,,rh,paracentral,0.519747
loo,HLN-12-8,,rh,parsopercularis,0.851078
loo,HLN-12-8,,rh,parsorbitalis,0.409639
loo,HLN-12-8,,rh,parstriangularis,0.788402
loo,HLN-12-8,,rh,pericalcarine,0.426027
loo,HLN-12-8,,rh,postcentral,0.772160
loo,HLN-12-8,,rh,posteriorcingulate,0.433172
loo,HLN-12-8,,rh,precentral,0.797058
loo,HLN-12-8,,rh,precuneus,0.723572
loo,HLN-12-8,,rh,rostralanteriorcingulate,0.696564
loo,HLN-12-8,,rh,rostralmiddlefrontal,0.836548
loo,HLN-12-8,,rh,superiorfrontal,0.861983
loo,HLN-12-8,,rh,superiorparietal,0.817342
loo,HLN-12-8,,rh,superiortemporal,0.845949
loo,HLN-12-8,,rh,supramarginal,0.844258
loo,HLN-12-8,,rh,transversetemporal,0.778364
loo,HLN-12-8,,rh,insula,0.675896
loo,MMRR-21-15,,rh,caudalanteriorcingulate,0.847926
loo,MMRR-21-15,,rh,caudalmiddlefrontal,0.694571
loo,MMRR-21-15,,rh,cuneus,0.755185
loo,MMRR-21-15,,rh,entorhinal,0.622718
loo,MMRR-21-15,,rh,fusiform,0.825721
loo,MMRR-21-15,,rh,inferiorparietal,0.857882
loo,MMRR-21-15,,rh,inferiortemporal,0.833598
loo,MMRR-21-15,,rh,isthmuscingulate,0.850730
loo,MMRR-21-15,,rh,lateraloccipital,0.788281
loo,MMRR-21-15,,rh,lateralorbitofrontal,0.745337
loo,MMRR-21-15,,rh,lingual,0.815264
loo,MMRR-21-15,,rh,medialorbitofrontal,0.741658
loo,MMRR-21-15,,rh,middletemporal,0.846029
loo,MMRR-21-15,,rh,parahippocampal,0.791603
loo,MMRR-21-15,,rh,paracentral,0.807009
loo,MMRR-21-15,,rh,parsopercularis,0.617477
loo,MMRR-21-15,,rh,parsorbitalis,0.332368
loo,MMRR-21-15,,rh,parstriangularis,0.753752
loo,MMRR-21-15,,rh,pericalcarine,0.780920
loo,MMRR-21-15,,rh,postcentral,0.753157
loo,MMRR-21-15,,rh,posteriorcingulate,0.807583
loo,MMRR-21-15,,rh,precentral,0.766309
loo,MMRR-21-15,,rh,precuneus,0.857417
loo,MMRR-21-15,,rh,rostralanteriorcingulate,0.745448
loo,MMRR-21-15,,rh,rostralmiddlefrontal,0.771652
loo,MMRR-21-15,,rh,superiorfrontal,0.899562
loo,MMRR-21-15,,rh,superiorparietal,0.805532
loo,MMRR-21-15,,rh,superiortemporal,0.801458
loo,MMRR-21-15,,rh,supramarginal,0.723634
loo,MMRR-21-15,,rh,transversetemporal,0.529172
loo,MMRR-21-15,,rh,insula,0.677615
loo,MMRR-21-17,,rh,caudalanteriorcingulate,0.659151
loo,MMRR-21-17,,rh,caudalmiddlefrontal,0.813909
loo,MMRR-21-17,,rh,cuneus,0.744563
loo,MMRR-21-17,,rh,entorhinal,0.505308
loo,MMRR-21-17,,rh,fusiform,0.657745
loo,MMRR-21-17,,rh,inferiorparietal,0.849911
loo,MMRR-21-17,,rh,inferiortemporal,0.627207
loo,MMRR-21-17,,rh,isthmuscingulate,0.817046
loo,MMRR-21-17,,rh,lateraloccipital,0.812877
loo,MMRR-21-17,,rh,lateralorbitofrontal,0.683658
loo,MMRR-21-17,,rh,lingual,0.883416
loo,MMRR-21-17,,rh,medialorbitofrontal,0.673207
loo,MMRR-21-17,,rh,middletemporal,0.715489
loo,MMRR-21-17,,rh,parahippocampal,0.783093
loo,MMRR-21-17,,rh,paracentral,0.723341
loo,MMRR-21-17,,rh,parsopercularis,0.713864
loo,MMRR-21-17,,rh,parsorbitalis,0.138589
loo,MMRR-21-17,,rh,parstriangularis,0.636488
loo,MMRR-21-17,,rh,pericalcarine,0.830499
loo,MMRR-21-17,,rh,postcentral,0.741030
loo,MMRR-21-17,,rh,posteriorcingulate,0.750470
loo,MMRR-21-17,,rh,precentral,0.772551
loo,MMRR-21-17,,rh,precuneus,0.844268
loo,MMRR-21-17,,rh,rostralanteriorcingulate,0.507521
loo,MMRR-21-17,,rh,rostralmiddlefrontal,0.879337
loo,MMRR-21-17,,rh,superiorfrontal,0.865413
loo,MMRR-21-17,,rh,superiorparietal,0.846542
loo,MMRR-21-17,,rh,superiortemporal,0.727535
loo,MMRR-21-17,,rh,supramarginal,0.680639
loo,MMRR-21-17,,rh,transversetemporal,0.297500
loo,MMRR-21-17,,rh,insula,0.649106
loo,MMRR-21-21,,rh,caudalanteriorcingulate,0.889255
loo,MMRR-21-21,,rh,caudalmiddlefrontal,0.809612
loo,MMRR-21-21,,rh,cuneus,0.430609
loo,MMRR-21-21,,rh,entorhinal,0.853445
loo,MMRR-21-21,,rh,fusiform,0.736772
loo,MMRR-21-21,,rh,inferiorparietal,0.798985
loo,MMRR-21-21,,rh,inferiortemporal,0.730604
loo,MMRR-21-21,,rh,isthmuscingulate,0.838178
loo,MMRR-21-21,,rh,lateraloccipital,0.780573
loo,MMRR-21-21,,rh,lateralorbitofrontal,0.733179
loo,MMRR-21-21,,rh,lingual,0.791638
loo,MMRR-21-21,,rh,medialorbitofrontal,0.659838
loo,MMRR-21-21,,rh,middletemporal,0.691560
loo,MMRR-21-21,,rh,parahippocampal,0.844423
loo,MMRR-21-21,,rh,paracentral,0.871050
loo,MMRR-21-21,,rh,parsopercularis,0.553200
loo,MMRR-21-21,,rh,parsorbitalis,0.328753
loo,MMRR-21-21,,rh,parstriangularis,0.601291
loo,MMRR-21-21,,rh,pericalcarine,0.352378
loo,MMRR-21-21,,rh,postcentral,0.795305
loo,MMRR-21-21,,rh,posteriorcingulate,0.832377
loo,MMRR-21-21,,rh,precentral,0.790317
loo,MMRR-21-21,,rh,precuneus,0.830435
loo,MMRR-21-21,,rh,rostralanteriorcingulate,0.695483
loo,MMRR-21-21,,rh,rostralmiddlefrontal,0.876937
loo,MMRR-21-21,,rh,superiorfrontal,0.891542
loo,MMRR-21-21,,rh,superiorparietal,0.813751
loo,MMRR-21-21,,rh,superiortemporal,0.847126
loo,MMRR-21-21,,rh,supramarginal,0.783453
loo,MMRR-21-21,,rh,transversetemporal,0.629121
loo,MMRR-21-21,,rh,insula,0.756656
loo,MMRR-21-8,,rh,caudalanteriorcingulate,0.751854
loo,MMRR-21-8,,rh,caudalmiddlefrontal,0.679508
loo,MMRR-21-8,,rh,cuneus,0.732232
loo,MMRR-21-8,,rh,entorhinal,0.745154
loo,MMRR-21-8,,rh,fusiform,0.736608
loo,MMRR-21-8,,rh,inferiorparietal,0.872854
loo,MMRR-21-8,,rh,inferiortemporal,0.803922
loo,MMRR-21-8,,rh,isthmuscingulate,0.802443
loo,MMRR-21-8,,rh,lateraloccipital,0.844617
loo,MMRR-21-8,,rh,lateralorbitofrontal,0.789721
loo,MMRR-21-8,,rh,lingual,0.868275
loo,MMRR-21-8,,rh,medialorbitofrontal,0.655828
loo,MMRR-21-8,,rh,middletemporal,0.846051
loo,MMRR-21-8,,rh,parahippocampal,0.789221
loo,MMRR-21-8,,rh,paracentral,0.832129
loo,MMRR-21-8,,rh,parsopercularis,0.677191
loo,MMRR-21-8,,rh,parsorbitalis,0.680460
loo,MMRR-21-8,,rh,parstriangularis,0.695690
loo,MMRR-21-8,,rh,pericalcarine,0.837139
loo,MMRR-21-8,,rh,postcentral,0.852536
loo,MMRR-21-8,,rh,posteriorcingulate,0.853183
loo,MMRR-21-8,,rh,precentral,0.886225
loo,MMRR-21-8,,rh,precuneus,0.867767
loo,MMRR-21-8,,rh,rostralanteriorcingulate,0.628952
loo,MMRR-21-8,,rh,rostralmiddlefrontal,0.826764
loo,MMRR-21-8,,rh,superiorfrontal,0.883696
loo,MMRR-21-8,,rh,superiorparietal,0.835354
loo,MMRR-21-8,,rh,superiortemporal,0.779985
loo,MMRR-21-8,,rh,supramarginal,0.797830
loo,MMRR-21-8,,rh,transversetemporal,0.620283
loo,MMRR-21-8,,rh,insula,0.711039
loo,MMRR-3T7T-2-1,,rh,caudalanteriorcingulate,0.645464
loo,MMRR-3T7T-2-1,,rh,caudalmiddlefrontal,0.623158
loo,MMRR-3T7T-2-1,,rh,cuneus,0.739397
loo,MMRR-3T7T-2-1,,rh,entorhinal,0.608213
loo,MMRR-3T7T-2-1,,rh,fusiform,0.853288
loo,MMRR-3T7T-2-1,,rh,inferiorparietal,0.714758
loo,MMRR-3T7T-2-1,,rh,inferiortemporal,0.806833
loo,MMRR-3T7T-2-1,,rh,isthmuscingulate,0.832862
loo,MMRR-3T7T-2-1,,rh,lateraloccipital,0.829604
loo,MMRR-3T7T-2-1,,rh,lateralorbitofrontal,0.808942
loo,MMRR-3T7T-2-1,,rh,lingual,0.898188
loo,MMRR-3T7T-2-1,,rh,medialorbitofrontal,0.696657
loo,MMRR-3T7T-2-1,,rh,middletemporal,0.735343
loo,MMRR-3T7T-2-1,,rh,parahippocampal,0.866727
loo,MMRR-3T7T-2-1,,rh,paracentral,0.798011
loo,MMRR-3T7T-2-1,,rh,parsopercularis,0.631074
loo,MMRR-3T7T-2-1,,rh,parsorbitalis,0.655228
loo,MMRR-3T7T-2-1,,rh,parstriangularis,0.706717
loo,MMRR-3T7T-2-1,,rh,pericalcarine,0.791587
loo,MMRR-3T7T-2-1,,rh,postcentral,0.818424
loo,MMRR-3T7T-2-1,,rh,posteriorcingulate,0.796373
loo,MMRR-3T7T-2-1,,rh,precentral,0.856833
loo,MMRR-3T7T-2-1,,rh,precuneus,0.823434
loo,MMRR-3T7T-2-1,,rh,rostralanteriorcingulate,0.702683
loo,MMRR-3T7T-2-1,,rh,rostralmiddlefrontal,0.859412
loo,MMRR-3T7T-2-1,,rh,superiorfrontal,0.880962
loo,MMRR-3T7T-2-1,,rh,superiorparietal,0.764756
loo,MMRR-3T7T-2-1,,rh,superiortemporal,0.858708
loo,MMRR-3T7T-2-1,,rh,supramarginal,0.745406
loo,MMRR-3T7T-2-1,,rh,transversetemporal,0.501622
loo,MMRR-3T7T-2-1,,rh,insula,0.605993
loo,MMRR-3T7T-2-2,,rh,caudalanteriorcingulate,0.208808
loo,MMRR-3T7T-2-2,,rh,caudalmiddlefrontal,0.724053
loo,MMRR-3T7T-2-2,,rh,cuneus,0.458333
loo,MMRR-3T7T-2-2,,rh,entorhinal,0.111686
loo,MMRR-3T7T-2-2,,rh,fusiform,0.690399
loo,MMRR-3T7T-2-2,,rh,inferiorparietal,0.804911
loo,MMRR-3T7T-2-2,,rh,inferiortemporal,0.681535
loo,MMRR-3T7T-2-2,,rh,isthmuscingulate,0.442924
loo,MMRR-3T7T-2-2,,rh,lateraloccipital,0.802731
loo,MMRR-3T7T-2-2,,rh,lateralorbitofrontal,0.482412
loo,MMRR-3T7T-2-2,,rh,lingual,0.553324
loo,MMRR-3T7T-2-2,,rh,medialorbitofrontal,0.277100
loo,MMRR-3T7T-2-2,,rh,middletemporal,0.693689
loo,MMRR-3T7T-2-2,,rh,parahippocampal,0.630603
loo,MMRR-3T7T-2-2,,rh,paracentral,0.318251
loo,MMRR-3T7T-2-2,,rh,parsopercularis,0.627266
loo,MMRR-3T7T-2-2,,rh,parsorbitalis,0.164443
loo,MMRR-3T7T-2-2,,rh,parstriangularis,0.487090
loo,MMRR-3T7T-2-2,,rh,pericalcarine,0.048208
loo,MMRR-3T7T-2-2,,rh,postcentral,0.764399
loo,MMRR-3T7T-2-2,,rh,posteriorcingulate,0.281020
loo,MMRR-3T7T-2-2,,rh,precentral,0.757580
loo,MMRR-3T7T-2-2,,rh,precuneus,0.588495
loo,MMRR-3T7T-2-2,,rh,rostralanteriorcingulate,0.501233
loo,MMRR-3T7T-2-2,,rh,rostralmiddlefrontal,0.696923
loo,MMRR-3T7T-2-2,,rh,superiorfrontal,0.760322
loo,MMRR-3T7T-2-2,,rh,superiorparietal,0.672450
loo,MMRR-3T7T-2-2,,rh,superiortemporal,0.710644
loo,MMRR-3T7T-2-2,,rh,supramarginal,0.716048
loo,MMRR-3T7T-2-2,,rh,transversetemporal,0.154116
loo,MMRR-3T7T-2-2,,rh,insula,0.601336
loo,NKI-RS-22-14,,rh,caudalanteriorcingulate,0.691340
loo,NKI-RS-22-14,,rh,caudalmiddlefrontal,0.814565
loo,NKI-RS-22-14,,rh,cuneus,0.709798
loo,NKI-RS-22-14,,rh,entorhinal,0.629883
loo,NKI-RS-22-14,,rh,fusiform,0.676733
loo,NKI-RS-22-14,,rh,inferiorparietal,0.896380
loo,NKI-RS-22-14,,rh,inferiortemporal,0.603034
loo,NKI-RS-22-14,,rh,isthmuscingulate,0.815924
loo,NKI-RS-22-14,,rh,lateraloccipital,0.821168
loo,NKI-RS-22-14,,rh,lateralorbitofrontal,0.802681
loo,NKI-RS-22-14,,rh,lingual,0.855479
loo,NKI-RS-22-14,,rh,medialorbitofrontal,0.783054
loo,NKI-RS-22-14,,rh,middletemporal,0.697771
loo,NKI-RS-22-14,,rh,parahippocampal,0.761567
loo,NKI-RS-22-14,,rh,paracentral,0.834713
loo,NKI-RS-22-14,,rh,parsopercularis,0.793157
loo,NKI-RS-22-14,,rh,parsorbitalis,0.539365
loo,NKI-RS-22-14,,rh,parstriangularis,0.652583
loo,NKI-RS-22-14,,rh,pericalcarine,0.655612
loo,NKI-RS-22-14,,rh,postcentral,0.897668
loo,NKI-RS-22-14,,rh,posteriorcingulate,0.781936
loo,NKI-RS-22-14,,rh,precentral,0.899105
loo,NKI-RS-22-14,,rh,precuneus,0.887549
loo,NKI-RS-22-14,,rh,rostralanteriorcingulate,0.668148
loo,NKI-RS-22-14,,rh,rostralmiddlefrontal,0.877519
loo,NKI-RS-22-14,,rh,superiorfrontal,0.863232
loo,NKI-RS-22-14,,rh,superiorparietal,0.849488
loo,NKI-RS-22-14,,rh,superiortemporal,0.809050
loo,NKI-RS-22-14,,rh,supramarginal,0.886272
loo,NKI-RS-22-14,,rh,transversetemporal,0.679415
loo,NKI-RS-22-14,,rh,insula,0.770348
loo,NKI-RS-22-18,,rh,caudalanteriorcingulate,0.430697
loo,NKI-RS-22-18,,rh,caudalmiddlefrontal,0.732925
loo,NKI-RS-22-18,,rh,cuneus,0.685230
loo,NKI-RS-22-18,,rh,entorhinal,0.339755
loo,NKI-RS-22-18,,rh,fusiform,0.776710
loo,NKI-RS-22-18,,rh,inferiorparietal,0.683541
loo,NKI-RS-22-18,,rh,inferiortemporal,0.717081
loo,NKI-RS-22-18,,rh,isthmuscingulate,0.458573
loo,NKI-RS-22-18,,rh,lateraloccipital,0.803838
loo,NKI-RS-22-18,,rh,lateralorbitofrontal,0.729340
loo,NKI-RS-22-18,,rh,lingual,0.679714
loo,NKI-RS-22-18,,rh,medialorbitofrontal,0.533773
loo,NKI-RS-22-18,,rh,middletemporal,0.612709
loo,NKI-RS-22-18,,rh,parahippocampal,0.739554
loo,NKI-RS-22-18,,rh,paracentral,0.721168
loo,NKI-RS-22-18,,rh,parsopercularis,0.782844
loo,NKI-RS-22-18,,rh,parsorbitalis,0.568319
loo,NKI-RS-22-18,,rh,parstriangularis,0.796254
loo,NKI-RS-22-18,,rh,pericalcarine,0.205311
loo,NKI-RS-22-18,,rh,postcentral,0.814520
loo,NKI-RS-22-18,,rh,posteriorcingulate,0.597478
loo,NKI-RS-22-18,,rh,precentral,0.844068
loo,NKI-RS-22-18,,rh,precuneus,0.787173
loo,NKI-RS-22-18,,rh,rostralanteriorcingulate,0.495132
loo,NKI-RS-22-18,,rh,rostralmiddlefrontal,0.778691
loo,NKI-RS-22-18,,rh,superiorfrontal,0.789435
loo,NKI-RS-22-18,,rh,superiorparietal,0.708283
loo,NKI-RS-22-18,,rh,superiortemporal,0.832281
loo,NKI-RS-22-18,,rh,supramarginal,0.724630
loo,NKI-RS-22-18,,rh,transversetemporal,0.455213
loo,NKI-RS-22-18,,rh,insula,0.729187
loo,NKI-RS-22-2,,rh,caudalanteriorcingulate,0.870110
loo,NKI-RS-22-2,,rh,caudalmiddlefrontal,0.791017
loo,NKI-RS-22-2,,rh,cuneus,0.646037
loo,NKI-RS-22-2,,rh,entorhinal,0.608842
loo,NKI-RS-22-2,,rh,fusiform,0.827408
loo,NKI-RS-22-2,,rh,inferiorparietal,0.895768
loo,NKI-RS-22-2,,rh,inferiortemporal,0.809295
loo,NKI-RS-22-2,,rh,isthmuscingulate,0.875391
loo,NKI-RS-22-2,,rh,lateraloccipital,0.893611
loo,NKI-RS-22-2,,rh,lateralorbitofrontal,0.830658
loo,NKI-RS-22-2,,rh,lingual,0.820922
loo,NKI-RS-22-2,,rh,medialorbitofrontal,0.790088
loo,NKI-RS-22-2,,rh,middletemporal,0.893642
loo,NKI-RS-22-2,,rh,parahippocampal,0.764822
loo,NKI-RS-22-2,,rh,paracentral,0.874352
loo,NKI-RS-22-2,,rh,parsopercularis,0.857843
loo,NKI-RS-22-2,,rh,parsorbitalis,0.537062
loo,NKI-RS-22-2,,rh,parstriangularis,0.710377
loo,NKI-RS-22-2,,rh,pericalcarine,0.592738
loo,NKI-RS-22-2,,rh,postcentral,0.917310
loo,NKI-RS-22-2,,rh,posteriorcingulate,0.895016
loo,NKI-RS-22-2,,rh,precentral,0.915670
loo,NKI-RS-22-2,,rh,precuneus,0.860783
loo,NKI-RS-22-2,,rh,rostralanteriorcingulate,0.727758
loo,NKI-RS-22-2,,rh,rostralmiddlefrontal,0.794251
loo,NKI-RS-22-2,,rh,superiorfrontal,0.815291
loo,NKI-RS-22-2,,rh,superiorparietal,0.845593
loo,NKI-RS-22-2,,rh,superiortemporal,0.901508
loo,NKI-RS-22-2,,rh,supramarginal,0.855166
loo,NKI-RS-22-2,,rh,transversetemporal,0.632054
loo,NKI-RS-22-2,,rh,insula,0.858301
loo,NKI-RS-22-3,,rh,caudalanteriorcingulate,0.533815
loo,NKI-RS-22-3,,rh,caudalmiddlefrontal,0.768295
loo,NKI-RS-22-3,,rh,cuneus,0.746572
loo,NKI-RS-22-3,,rh,entorhinal,0.581918
loo,NKI-RS-22-3,,rh,fusiform,0.801416
loo,NKI-RS-22-3,,rh,inferiorparietal,0.791120
loo,NKI-RS-22-3,,rh,inferiortemporal,0.743780
loo,NKI-RS-22-3,,rh,isthmuscingulate,0.779249
loo,NKI-RS-22-3,,rh,lateraloccipital,0.841757
loo,NKI-RS-22-3,,rh,lateralorbitofrontal,0.691076
loo,NKI-RS-22-3,,rh,lingual,0.701936
loo,NKI-RS-22-3,,rh,medialorbitofrontal,0.488443
loo,NKI-RS-22-3,,rh,middletemporal,0.833999
loo,NKI-RS-22-3,,rh,parahippocampal,0.847901
loo,NKI-RS-22-3,,rh,paracentral,0.698230
loo,NKI-RS-22-3,,rh,parsopercularis,0.731631
loo,NKI-RS-22-3,,rh,parsorbitalis,0.270305
loo,NKI-RS-22-3,,rh,parstriangularis,0.679484
loo,NKI-RS-22-3,,rh,pericalcarine,0.205966
loo,NKI-RS-22-3,,rh,postcentral,0.706267
loo,NKI-RS-22-3,,rh,posteriorcingulate,0.640847
loo,NKI-RS-22-3,,rh,precentral,0.783459
loo,NKI-RS-22-3,,rh,precuneus,0.685922
loo,NKI-RS-22-3,,rh,rostralanteriorcingulate,0.519012
loo,NKI-RS-22-3,,rh,rostralmiddlefrontal,0.782313
loo,NKI-RS-22-3,,rh,superiorfrontal,0.811938
loo,NKI-RS-22-3,,rh,superiorparietal,0.548420
loo,NKI-RS-22-3,,rh,superiortemporal,0.700022
loo,NKI-RS-22-3,,rh,supramarginal,0.659046
loo,NKI-RS-22-3,,rh,transversetemporal,0.000000
loo,NKI-RS-22-3,,rh,insula,0.526453
loo,NKI-TRT-20-10,,rh,caudalanteriorcingulate,0.843333
loo,NKI-TRT-20-10,,rh,caudalmiddlefrontal,0.636038
loo,NKI-TRT-20-10,,rh,cuneus,0.728468
loo,NKI-TRT-20-10,,rh,entorhinal,0.826187
loo,NKI-TRT-20-10,,rh,fusiform,0.759856
loo,NKI-TRT-20-10,,rh,inferiorparietal,0.855831
loo,NKI-TRT-20-10,,rh,inferiortemporal,0.752697
loo,NKI-TRT-20-10,,rh,isthmuscingulate,0.746243
loo,NKI-TRT-20-10,,rh,lateraloccipital,0.867959
loo,NKI-TRT-20-10,,rh,lateralorbitofrontal,0.846405
loo,NKI-TRT-20-10,,rh,lingual,0.846840
loo,NKI-TRT-20-10,,rh,medialorbitofrontal,0.704659
loo,NKI-TRT-20-10,,rh,middletemporal,0.804101
loo,NKI-TRT-20-10,,rh,parahippocampal,0.857990
loo,NKI-TRT-20-10,,rh,paracentral,0.870016
loo,NKI-TRT-20-10,,rh,parsopercularis,0.836119
loo,NKI-TRT-20-10,,rh,parsorbitalis,0.650213
loo,NKI-TRT-20-10,,rh,parstriangularis,0.737856
loo,NKI-TRT-20-10,,rh,pericalcarine,0.663683
loo,NKI-TRT-20-10,,rh,postcentral,0.810216
loo,NKI-TRT-20-10,,rh,posteriorcingulate,0.889533
loo,NKI-TRT-20-10,,rh,precentral,0.884636
loo,NKI-TRT-20-10,,rh,precuneus,0.865624
loo,NKI-TRT-20-10,,rh,rostralanteriorcingulate,0.879506
loo,NKI-TRT-20-10,,rh,rostralmiddlefrontal,0.792223
loo,NKI-TRT-20-10,,rh,superiorfrontal,0.878006
loo,NKI-TRT-20-10,,rh,superiorparietal,0.824876
loo,NKI-TRT-20-10,,rh,superiortemporal,0.809006
loo,NKI-TRT-20-10,,rh,supramarginal,0.731864
loo,NKI-TRT-20-10,,rh,transversetemporal,0.540000
loo,NKI-TRT-20-10,,rh,insula,0.863840
loo,NKI-TRT-20-14,,rh,caudalanteriorcingulate,0.713571
loo,NKI-TRT-20-14,,rh,caudalmiddlefrontal,0.840165
loo,NKI-TRT-20-14,,rh,cuneus,0.731441
loo,NKI-TRT-20-14,,rh,entorhinal,0.543542
loo,NKI-TRT-20-14,,rh,fusiform,0.651136
loo,NKI-TRT-20-14,,rh,inferiorparietal,0.895686
loo,NKI-TRT-20-14,,rh,inferiortemporal,0.614101
loo,NKI-TRT-20-14,,rh,isthmuscingulate,0.818657
loo,NKI-TRT-20-14,,rh,lateraloccipital,0.839931
loo,NKI-TRT-20-14,,rh,lateralorbitofrontal,0.626049
loo,NKI-TRT-20-14,,rh,lingual,0.850510
loo,NKI-TRT-20-14,,rh,medialorbitofrontal,0.549727
loo,NKI-TRT-20-14,,rh,middletemporal,0.724609
