protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,lingual,0.842916
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,medialorbitofrontal,0.785642
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,middletemporal,0.716836
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parahippocampal,0.626914
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,paracentral,0.730423
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parsopercularis,0.593941
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parsorbitalis,0.714842
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,parstriangularis,0.480071
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,pericalcarine,0.726130
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,postcentral,0.838199
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,posteriorcingulate,0.816853
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,precentral,0.761899
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,precuneus,0.784895
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.691758
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.748103
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiorfrontal,0.590598
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiorparietal,0.858336
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,superiortemporal,0.779135
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,supramarginal,0.784425
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,transversetemporal,0.837478
pairs,NKI-RS-22-3,NKI-TRT-20-15,lh,insula,0.790128
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.608738
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.654110
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,cuneus,0.794112
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,entorhinal,0.628670
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,fusiform,0.688285
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,inferiorparietal,0.798791
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,inferiortemporal,0.725899
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,isthmuscingulate,0.747296
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lateraloccipital,0.860396
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lateralorbitofrontal,0.780825
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,lingual,0.866667
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,medialorbitofrontal,0.761905
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,middletemporal,0.737800
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parahippocampal,0.677257
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,paracentral,0.760658
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parsopercularis,0.657738
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parsorbitalis,0.710722
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,parstriangularis,0.589971
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,pericalcarine,0.750075
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,postcentral,0.685300
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,posteriorcingulate,0.788708
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,precentral,0.682129
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,precuneus,0.816808
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.697037
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.813648
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiorfrontal,0.624115
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiorparietal,0.811665
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,superiortemporal,0.807520
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,supramarginal,0.668550
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,transversetemporal,0.826038
pairs,NKI-RS-22-3,NKI-TRT-20-9,lh,insula,0.791164
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.748142
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.706041
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,cuneus,0.692102
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,entorhinal,0.562994
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,fusiform,0.709726
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,inferiorparietal,0.615552
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,inferiortemporal,0.732558
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,isthmuscingulate,0.665345
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,lateraloccipital,0.755937
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.700843
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,lingual,0.870549
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,medialorbitofrontal,0.731502
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,middletemporal,0.675769
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parahippocampal,0.729927
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,paracentral,0.769594
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parsopercularis,0.792349
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parsorbitalis,0.727273
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,parstriangularis,0.650197
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,pericalcarine,0.756037
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,postcentral,0.832356
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,posteriorcingulate,0.675111
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,precentral,0.783408
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,precuneus,0.799107
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.685862
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.716778
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,superiorfrontal,0.594662
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,superiorparietal,0.833991
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,superiortemporal,0.728635
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,supramarginal,0.750639
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,transversetemporal,0.744266
pairs,NKI-RS-22-3,OASIS-TRT-20-11,lh,insula,0.790070
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.612882
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.641382
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,cuneus,0.732654
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,entorhinal,0.654545
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,fusiform,0.696325
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,inferiorparietal,0.759472
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,inferiortemporal,0.660621
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,isthmuscingulate,0.762622
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,lateraloccipital,0.821805
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.748645
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,lingual,0.807246
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,medialorbitofrontal,0.761987
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,middletemporal,0.655211
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parahippocampal,0.718242
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,paracentral,0.781149
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parsopercularis,0.553316
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parsorbitalis,0.712319
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,parstriangularis,0.400000
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,pericalcarine,0.730835
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,postcentral,0.819779
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,posteriorcingulate,0.750283
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,precentral,0.765115
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,precuneus,0.794721
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.787361
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.745755
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,superiorfrontal,0.603755
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,superiorparietal,0.852219
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,superiortemporal,0.767663
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,supramarginal,0.781980
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,transversetemporal,0.505655
pairs,NKI-RS-22-3,OASIS-TRT-20-13,lh,insula,0.730393
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.647642
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.705121
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,cuneus,0.725588
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,entorhinal,0.674847
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,fusiform,0.669618
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,inferiorparietal,0.717949
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,inferiortemporal,0.573157
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,isthmuscingulate,0.667787
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,lateraloccipital,0.792361
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.767483
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,lingual,0.873125
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,medialorbitofrontal,0.716442
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,middletemporal,0.682090
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parahippocampal,0.730229
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,paracentral,0.613514
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parsopercularis,0.687975
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parsorbitalis,0.679755
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,parstriangularis,0.581762
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,pericalcarine,0.720984
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,postcentral,0.749595
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,posteriorcingulate,0.629946
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,precentral,0.747850
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,precuneus,0.822266
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.618907
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.754237
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,superiorfrontal,0.555104
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,superiorparietal,0.812431
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,superiortemporal,0.784406
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,supramarginal,0.721943
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,transversetemporal,0.846241
pairs,NKI-RS-22-3,OASIS-TRT-20-16,lh,insula,0.759218
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.634961
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.644978
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,cuneus,0.663209
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,entorhinal,0.567823
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,fusiform,0.756635
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,inferiorparietal,0.784838
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,inferiortemporal,0.690614
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,isthmuscingulate,0.709752
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,lateraloccipital,0.856716
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.697861
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,lingual,0.825272
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,medialorbitofrontal,0.757515
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,middletemporal,0.751645
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parahippocampal,0.693529
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,paracentral,0.769827
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parsopercularis,0.722931
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parsorbitalis,0.469410
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,parstriangularis,0.554979
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,pericalcarine,0.765639
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,postcentral,0.847686
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,posteriorcingulate,0.774801
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,precentral,0.766211
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,precuneus,0.826699
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.741711
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.720546
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiorfrontal,0.651143
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiorparietal,0.863951
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,superiortemporal,0.831029
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,supramarginal,0.816082
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,transversetemporal,0.705455
pairs,NKI-RS-22-3,OASIS-TRT-20-2,lh,insula,0.749105
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.657775
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.690924
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,cuneus,0.758738
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,entorhinal,0.444662
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,fusiform,0.685116
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,inferiorparietal,0.855381
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,inferiortemporal,0.783534
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,isthmuscingulate,0.705405
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lateraloccipital,0.850586
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lateralorbitofrontal,0.733399
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,lingual,0.816533
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,medialorbitofrontal,0.838997
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,middletemporal,0.737022
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parahippocampal,0.831486
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,paracentral,0.795944
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parsopercularis,0.653138
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parsorbitalis,0.786606
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,parstriangularis,0.688035
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,pericalcarine,0.890016
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,postcentral,0.894623
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,posteriorcingulate,0.839443
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,precentral,0.731422
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,precuneus,0.850090
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.713805
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.756263
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiorfrontal,0.693114
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiorparietal,0.842899
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,superiortemporal,0.828264
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,supramarginal,0.818905
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,transversetemporal,0.837917
pairs,NKI-TRT-20-10,NKI-TRT-20-14,lh,insula,0.766051
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.623916
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.699679
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,cuneus,0.804586
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,entorhinal,0.334601
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,fusiform,0.618423
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,inferiorparietal,0.798507
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,inferiortemporal,0.658042
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,isthmuscingulate,0.609422
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lateraloccipital,0.817654
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lateralorbitofrontal,0.673816
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,lingual,0.821260
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,medialorbitofrontal,0.752934
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,middletemporal,0.687020
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parahippocampal,0.731159
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,paracentral,0.815170
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parsopercularis,0.616672
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parsorbitalis,0.687820
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,parstriangularis,0.600158
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,pericalcarine,0.907206
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,postcentral,0.859899
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,posteriorcingulate,0.798833
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,precentral,0.769570
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,precuneus,0.815313
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.730092
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.770160
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiorfrontal,0.698662
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiorparietal,0.819877
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,superiortemporal,0.748006
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,supramarginal,0.849047
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,transversetemporal,0.772826
pairs,NKI-TRT-20-10,NKI-TRT-20-15,lh,insula,0.762162
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.530568
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.666895
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,cuneus,0.798701
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,entorhinal,0.567273
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,fusiform,0.678935
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,inferiorparietal,0.811700
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,inferiortemporal,0.691551
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,isthmuscingulate,0.728792
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lateraloccipital,0.859140
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lateralorbitofrontal,0.724504
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,lingual,0.852142
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,medialorbitofrontal,0.818413
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,middletemporal,0.724059
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parahippocampal,0.755509
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,paracentral,0.860365
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parsopercularis,0.669931
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parsorbitalis,0.691909
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,parstriangularis,0.718216
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,pericalcarine,0.896790
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,postcentral,0.707434
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,posteriorcingulate,0.772742
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precentral,0.670118
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,precuneus,0.841928
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.715724
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.814414
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorfrontal,0.657877
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiorparietal,0.789906
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,superiortemporal,0.724211
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,supramarginal,0.627631
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,transversetemporal,0.815637
pairs,NKI-TRT-20-10,NKI-TRT-20-9,lh,insula,0.785497
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.625256
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.708786
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,cuneus,0.661547
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,entorhinal,0.277494
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,fusiform,0.612965
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiorparietal,0.698595
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,inferiortemporal,0.692466
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,isthmuscingulate,0.595017
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateraloccipital,0.717287
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.693069
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,lingual,0.848972
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,medialorbitofrontal,0.815642
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,middletemporal,0.675955
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parahippocampal,0.834990
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,paracentral,0.811390
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsopercularis,0.802432
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parsorbitalis,0.707678
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,parstriangularis,0.717997
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,pericalcarine,0.888219
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,postcentral,0.862977
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,posteriorcingulate,0.707776
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precentral,0.761756
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,precuneus,0.828322
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.683737
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.716364
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorfrontal,0.671483
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiorparietal,0.842875
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,superiortemporal,0.732587
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,supramarginal,0.689361
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,transversetemporal,0.757951
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,lh,insula,0.758393
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.575417
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.651562
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,cuneus,0.703947
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,entorhinal,0.433295
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,fusiform,0.690904
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiorparietal,0.726791
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,inferiortemporal,0.637586
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,isthmuscingulate,0.736655
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lateraloccipital,0.777965
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.682617
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,lingual,0.854052
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,medialorbitofrontal,0.809759
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,middletemporal,0.635091
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parahippocampal,0.755973
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,paracentral,0.816640
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parsopercularis,0.608587
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parsorbitalis,0.628482
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,parstriangularis,0.555356
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,pericalcarine,0.833587
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,postcentral,0.784189
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,posteriorcingulate,0.784550
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,lh,precentral,0.740773
