protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parsopercularis,0.540028
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parsorbitalis,0.810351
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parstriangularis,0.842553
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,pericalcarine,0.583842
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,postcentral,0.555635
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,posteriorcingulate,0.770002
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,precentral,0.691473
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,precuneus,0.818010
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.807933
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.804583
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,superiorfrontal,0.839946
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,superiorparietal,0.758493
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,superiortemporal,0.826509
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,supramarginal,0.642130
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,transversetemporal,0.612672
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,insula,0.777519
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.871118
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.819642
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,cuneus,0.694056
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,entorhinal,0.628119
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,fusiform,0.730426
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,inferiorparietal,0.673375
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,inferiortemporal,0.692061
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,isthmuscingulate,0.814901
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lateraloccipital,0.801647
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.867163
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lingual,0.864878
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,medialorbitofrontal,0.809323
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,middletemporal,0.832262
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parahippocampal,0.806996
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,paracentral,0.797560
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parsopercularis,0.666833
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parsorbitalis,0.810390
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parstriangularis,0.791216
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,pericalcarine,0.602317
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,postcentral,0.673324
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,posteriorcingulate,0.767998
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,precentral,0.734408
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,precuneus,0.860233
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.770125
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.813708
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorfrontal,0.863847
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorparietal,0.802078
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiortemporal,0.843477
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,supramarginal,0.595785
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,transversetemporal,0.848363
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,insula,0.785236
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.587564
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.755182
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,cuneus,0.663879
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,entorhinal,0.730503
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,fusiform,0.748504
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiorparietal,0.781199
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiortemporal,0.740171
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,isthmuscingulate,0.813747
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateraloccipital,0.813011
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.871670
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lingual,0.835423
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,medialorbitofrontal,0.851677
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,middletemporal,0.671461
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parahippocampal,0.758577
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,paracentral,0.773938
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsopercularis,0.606468
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsorbitalis,0.451895
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parstriangularis,0.745434
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,pericalcarine,0.573913
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,postcentral,0.429208
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,posteriorcingulate,0.805204
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precentral,0.642507
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precuneus,0.842569
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.833873
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.861503
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorfrontal,0.877312
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorparietal,0.725536
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiortemporal,0.835803
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,supramarginal,0.562641
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,transversetemporal,0.775770
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,insula,0.801129
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.756098
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.855399
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,cuneus,0.645303
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,entorhinal,0.668253
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,fusiform,0.754238
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiorparietal,0.677216
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiortemporal,0.784645
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,isthmuscingulate,0.792416
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateraloccipital,0.773421
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.779939
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lingual,0.861196
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,medialorbitofrontal,0.783576
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,middletemporal,0.808384
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parahippocampal,0.816032
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,paracentral,0.875056
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsopercularis,0.697611
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsorbitalis,0.814089
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parstriangularis,0.652302
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,pericalcarine,0.882179
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,postcentral,0.791484
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,posteriorcingulate,0.818430
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precentral,0.879169
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precuneus,0.738283
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.701331
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.830909
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorfrontal,0.878600
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorparietal,0.782165
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiortemporal,0.820023
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,supramarginal,0.673439
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,transversetemporal,0.755532
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,insula,0.751209
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.658279
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.846093
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,cuneus,0.638236
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,entorhinal,0.558317
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,fusiform,0.732683
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiorparietal,0.776382
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiortemporal,0.728773
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,isthmuscingulate,0.736864
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateraloccipital,0.711309
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.753176
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lingual,0.885834
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,medialorbitofrontal,0.811062
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,middletemporal,0.751346
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parahippocampal,0.797106
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,paracentral,0.759355
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsopercularis,0.641615
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsorbitalis,0.795996
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parstriangularis,0.543348
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,pericalcarine,0.773598
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,postcentral,0.802325
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,posteriorcingulate,0.566305
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precentral,0.835905
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precuneus,0.778186
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.730984
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.829384
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorfrontal,0.820538
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorparietal,0.795821
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiortemporal,0.824100
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,supramarginal,0.818948
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,transversetemporal,0.768166
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,insula,0.740595
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.775755
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.820341
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,cuneus,0.600511
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,entorhinal,0.829091
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,fusiform,0.831153
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiorparietal,0.648319
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiortemporal,0.825018
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,isthmuscingulate,0.815991
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateraloccipital,0.696803
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.827254
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lingual,0.859003
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,medialorbitofrontal,0.785833
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,middletemporal,0.691480
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parahippocampal,0.838396
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,paracentral,0.837415
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsopercularis,0.801171
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsorbitalis,0.541867
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parstriangularis,0.736150
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,pericalcarine,0.888820
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,postcentral,0.707228
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,posteriorcingulate,0.770291
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precentral,0.863302
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precuneus,0.814535
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.693061
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.886983
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorfrontal,0.897043
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorparietal,0.787397
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiortemporal,0.840117
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,supramarginal,0.689144
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,transversetemporal,0.581250
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,insula,0.811161
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.668445
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.826092
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,cuneus,0.639131
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,entorhinal,0.615857
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,fusiform,0.806317
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiorparietal,0.661608
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiortemporal,0.790739
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,isthmuscingulate,0.792026
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateraloccipital,0.769037
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.874559
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lingual,0.856147
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,medialorbitofrontal,0.800000
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,middletemporal,0.817928
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parahippocampal,0.832435
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,paracentral,0.746708
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsopercularis,0.674288
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsorbitalis,0.856440
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parstriangularis,0.826507
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,pericalcarine,0.751928
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,postcentral,0.735045
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,posteriorcingulate,0.617527
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precentral,0.857741
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precuneus,0.782801
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.643468
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.827931
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorfrontal,0.790511
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorparietal,0.773924
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiortemporal,0.824000
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,supramarginal,0.695473
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,transversetemporal,0.623542
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,insula,0.732901
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.728796
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.776221
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,cuneus,0.747746
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,entorhinal,0.672637
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,fusiform,0.756031
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiorparietal,0.829263
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiortemporal,0.722779
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,isthmuscingulate,0.825991
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateraloccipital,0.791422
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.839384
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lingual,0.830609
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,medialorbitofrontal,0.839243
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,middletemporal,0.659908
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parahippocampal,0.747573
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,paracentral,0.859213
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsopercularis,0.786617
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsorbitalis,0.519050
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parstriangularis,0.796981
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,pericalcarine,0.877992
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,postcentral,0.712161
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,posteriorcingulate,0.878531
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precentral,0.820167
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precuneus,0.831012
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.799472
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.807485
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorfrontal,0.890792
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorparietal,0.808334
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiortemporal,0.771233
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,supramarginal,0.780159
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,transversetemporal,0.466629
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,insula,0.795439
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.656520
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.807906
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,cuneus,0.582283
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,entorhinal,0.582709
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,fusiform,0.723961
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiorparietal,0.687109
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiortemporal,0.661110
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,isthmuscingulate,0.766065
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateraloccipital,0.793897
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.836338
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lingual,0.857519
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,medialorbitofrontal,0.802991
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,middletemporal,0.640092
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parahippocampal,0.753208
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,paracentral,0.651739
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsopercularis,0.754837
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsorbitalis,0.481887
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parstriangularis,0.689431
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,pericalcarine,0.782638
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,postcentral,0.598481
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,posteriorcingulate,0.641382
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precentral,0.782831
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precuneus,0.797237
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.679514
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.801529
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorfrontal,0.808793
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorparietal,0.720124
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiortemporal,0.789838
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,supramarginal,0.642154
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,transversetemporal,0.742448
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,insula,0.772556
loo,HLN-12-7,,rh,caudalanteriorcingulate,0.847237
loo,HLN-12-7,,rh,caudalmiddlefrontal,0.822583
loo,HLN-12-7,,rh,cuneus,0.696010
loo,HLN-12-7,,rh,entorhinal,0.823588
loo,HLN-12-7,,rh,fusiform,0.751210
loo,HLN-12-7,,rh,inferiorparietal,0.837226
loo,HLN-12-7,,rh,inferiortemporal,0.658966
loo,HLN-12-7,,rh,isthmuscingulate,0.913476
loo,HLN-12-7,,rh,lateraloccipital,0.790321
loo,HLN-12-7,,rh,lateralorbitofrontal,0.845056
loo,HLN-12-7,,rh,lingual,0.867834
loo,HLN-12-7,,rh,medialorbitofrontal,0.765184
loo,HLN-12-7,,rh,middletemporal,0.500533
loo,HLN-12-7,,rh,parahippocampal,0.893438
loo,HLN-12-7,,rh,paracentral,0.915601
loo,HLN-12-7,,rh,parsopercularis,0.568704
loo,HLN-12-7,,rh,parsorbitalis,0.456184
loo,HLN-12-7,,rh,parstriangularis,0.654341
loo,HLN-12-7,,rh,pericalcarine,0.750567
loo,HLN-12-7,,rh,postcentral,0.870373
loo,HLN-12-7,,rh,posteriorcingulate,0.891986
loo,HLN-12-7,,rh,precentral,0.875797
loo,HLN-12-7,,rh,precuneus,0.891444
loo,HLN-12-7,,rh,rostralanteriorcingulate,0.721567
loo,HLN-12-7,,rh,rostralmiddlefrontal,0.804874
loo,HLN-12-7,,rh,superiorfrontal,0.909508
loo,HLN-12-7,,rh,superiorparietal,0.850413
loo,HLN-12-7,,rh,superiortemporal,0.653234
loo,HLN-12-7,,rh,supramarginal,0.845879
loo,HLN-12-7,,rh,transversetemporal,0.475267
loo,HLN-12-7,,rh,insula,0.754582
loo,HLN-12-8,,rh,caudalanteriorcingulate,0.872529
loo,HLN-12-8,,rh,caudalmiddlefrontal,0.847254
loo,HLN-12-8,,rh,cuneus,0.681741
loo,HLN-12-8,,rh,entorhinal,0.624564
loo,HLN-12-8,,rh,fusiform,0.638215
loo,HLN-12-8,,rh,inferiorparietal,0.710780
loo,HLN-12-8,,rh,inferiortemporal,0.538353
loo,HLN-12-8,,rh,isthmuscingulate,0.905030
loo,HLN-12-8,,rh,lateraloccipital,0.732409
loo,HLN-12-8,,rh,lateralorbitofrontal,0.855827
loo,HLN-12-8,,rh,lingual,0.897787
loo,HLN-12-8,,rh,medialorbitofrontal,0.837943
loo,HLN-12-8,,rh,middletemporal,0.634532
loo,HLN-12-8,,rh,parahippocampal,0.892537
loo,HLN-12-8,,rh,paracentral,0.894655
loo,HLN-12-8,,rh,parsopercularis,0.859004
loo,HLN-12-8,,rh,parsorbitalis,0.575758
loo,HLN-12-8,,rh,parstriangularis,0.824403
loo,HLN-12-8,,rh,pericalcarine,0.864766
loo,HLN-12-8,,rh,postcentral,0.753446
loo,HLN-12-8,,rh,posteriorcingulate,0.875773
loo,HLN-12-8,,rh,precentral,0.887805
loo,HLN-12-8,,rh,precuneus,0.881358
loo,HLN-12-8,,rh,rostralanteriorcingulate,0.846049
loo,HLN-12-8,,rh,rostralmiddlefrontal,0.862624
loo,HLN-12-8,,rh,superiorfrontal,0.931300
loo,HLN-12-8,,rh,superiorparietal,0.644452
loo,HLN-12-8,,rh,superiortemporal,0.828762
loo,HLN-12-8,,rh,supramarginal,0.867435
loo,HLN-12-8,,rh,transversetemporal,0.735986
loo,HLN-12-8,,rh,insula,0.783772
loo,MMRR-21-15,,rh,caudalanteriorcingulate,0.818588
loo,MMRR-21-15,,rh,caudalmiddlefrontal,0.863785
loo,MMRR-21-15,,rh,cuneus,0.761081
loo,MMRR-21-15,,rh,entorhinal,0.695845
loo,MMRR-21-15,,rh,fusiform,0.867889
loo,MMRR-21-15,,rh,inferiorparietal,0.859454
loo,MMRR-21-15,,rh,inferiortemporal,0.729747
loo,MMRR-21-15,,rh,isthmuscingulate,0.881517
loo,MMRR-21-15,,rh,lateraloccipital,0.778568
loo,MMRR-21-15,,rh,lateralorbitofrontal,0.856640
loo,MMRR-21-15,,rh,lingual,0.871313
loo,MMRR-21-15,,rh,medialorbitofrontal,0.862759
