protocol,subject_a,subject_b,hemi,region,dice
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.401606
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,cuneus,0.464539
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,entorhinal,0.274286
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,fusiform,0.565818
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiorparietal,0.431034
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiortemporal,0.531559
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,isthmuscingulate,0.460808
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateraloccipital,0.536960
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.588287
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lingual,0.578579
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,medialorbitofrontal,0.314607
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,middletemporal,0.490708
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parahippocampal,0.534224
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,paracentral,0.297030
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsopercularis,0.182699
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsorbitalis,0.647273
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parstriangularis,0.466436
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,pericalcarine,0.474227
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,postcentral,0.398492
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,posteriorcingulate,0.398249
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precentral,0.419878
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precuneus,0.524590
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.481752
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.518308
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorfrontal,0.568309
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorparietal,0.393464
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiortemporal,0.561266
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,supramarginal,0.442324
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,transversetemporal,0.198381
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,insula,0.631191
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.570577
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.323484
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,cuneus,0.436718
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,entorhinal,0.495238
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,fusiform,0.509031
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiorparietal,0.495913
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,inferiortemporal,0.481993
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,isthmuscingulate,0.318584
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateraloccipital,0.461204
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.569265
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,lingual,0.517839
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,medialorbitofrontal,0.292737
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,middletemporal,0.506040
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parahippocampal,0.573050
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,paracentral,0.414882
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsopercularis,0.254192
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parsorbitalis,0.302544
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,parstriangularis,0.401550
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,pericalcarine,0.416107
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,postcentral,0.329922
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,posteriorcingulate,0.397484
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precentral,0.433619
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,precuneus,0.492887
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.537201
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.530809
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorfrontal,0.603729
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiorparietal,0.473198
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,superiortemporal,0.526675
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,supramarginal,0.412272
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,transversetemporal,0.171908
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,insula,0.644635
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.599662
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.408377
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,cuneus,0.354254
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,entorhinal,0.607287
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,fusiform,0.481848
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiorparietal,0.535581
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,inferiortemporal,0.493734
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,isthmuscingulate,0.338462
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateraloccipital,0.547315
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.643893
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,lingual,0.468547
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,medialorbitofrontal,0.484919
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,middletemporal,0.578003
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parahippocampal,0.604938
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,paracentral,0.204819
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsopercularis,0.550432
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parsorbitalis,0.361331
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,parstriangularis,0.480320
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,pericalcarine,0.488688
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,postcentral,0.433814
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,posteriorcingulate,0.485981
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precentral,0.518008
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,precuneus,0.453343
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.566095
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.534989
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorfrontal,0.565996
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiorparietal,0.426632
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,superiortemporal,0.626446
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,supramarginal,0.522243
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,transversetemporal,0.437828
pairs,OASIS-TRT-20-16,OASIS-TRT-20-2,lh,insula,0.755867
loo,HLN-12-7,,rh,caudalanteriorcingulate,0.000000
loo,HLN-12-7,,rh,caudalmiddlefrontal,0.000000
loo,HLN-12-7,,rh,cuneus,0.000000
loo,HLN-12-7,,rh,entorhinal,0.000000
loo,HLN-12-7,,rh,fusiform,0.000000
loo,HLN-12-7,,rh,inferiorparietal,0.000000
loo,HLN-12-7,,rh,inferiortemporal,0.000000
loo,HLN-12-7,,rh,isthmuscingulate,0.000000
loo,HLN-12-7,,rh,lateraloccipital,0.000000
loo,HLN-12-7,,rh,lateralorbitofrontal,0.000000
loo,HLN-12-7,,rh,lingual,0.000000
loo,HLN-12-7,,rh,medialorbitofrontal,0.000000
loo,HLN-12-7,,rh,middletemporal,0.000000
loo,HLN-12-7,,rh,parahippocampal,0.000000
loo,HLN-12-7,,rh,paracentral,0.000000
loo,HLN-12-7,,rh,parsopercularis,0.000000
loo,HLN-12-7,,rh,parsorbitalis,0.000000
loo,HLN-12-7,,rh,parstriangularis,0.000000
loo,HLN-12-7,,rh,pericalcarine,0.000000
loo,HLN-12-7,,rh,postcentral,0.000000
loo,HLN-12-7,,rh,posteriorcingulate,0.000000
loo,HLN-12-7,,rh,precentral,0.000000
loo,HLN-12-7,,rh,precuneus,0.000000
loo,HLN-12-7,,rh,rostralanteriorcingulate,0.000000
loo,HLN-12-7,,rh,rostralmiddlefrontal,0.000000
loo,HLN-12-7,,rh,superiorfrontal,0.000000
loo,HLN-12-7,,rh,superiorparietal,0.000000
loo,HLN-12-7,,rh,superiortemporal,0.000000
loo,HLN-12-7,,rh,supramarginal,0.000000
loo,HLN-12-7,,rh,transversetemporal,0.000000
loo,HLN-12-7,,rh,insula,0.000000
loo,HLN-12-8,,rh,caudalanteriorcingulate,0.000000
loo,HLN-12-8,,rh,caudalmiddlefrontal,0.000000
loo,HLN-12-8,,rh,cuneus,0.000000
loo,HLN-12-8,,rh,entorhinal,0.000000
loo,HLN-12-8,,rh,fusiform,0.000000
loo,HLN-12-8,,rh,inferiorparietal,0.000000
loo,HLN-12-8,,rh,inferiortemporal,0.000000
loo,HLN-12-8,,rh,isthmuscingulate,0.000000
loo,HLN-12-8,,rh,lateraloccipital,0.000000
loo,HLN-12-8,,rh,lateralorbitofrontal,0.000000
loo,HLN-12-8,,rh,lingual,0.000000
loo,HLN-12-8,,rh,medialorbitofrontal,0.000000
loo,HLN-12-8,,rh,middletemporal,0.000000
loo,HLN-12-8,,rh,parahippocampal,0.000000
loo,HLN-12-8,,rh,paracentral,0.000000
loo,HLN-12-8,,rh,parsopercularis,0.000000
loo,HLN-12-8,,rh,parsorbitalis,0.000000
loo,HLN-12-8,,rh,parstriangularis,0.000000
loo,HLN-12-8,,rh,pericalcarine,0.000000
loo,HLN-12-8,,rh,postcentral,0.000000
loo,HLN-12-8,,rh,posteriorcingulate,0.000000
loo,HLN-12-8,,rh,precentral,0.000000
loo,HLN-12-8,,rh,precuneus,0.000000
loo,HLN-12-8,,rh,rostralanteriorcingulate,0.000000
loo,HLN-12-8,,rh,rostralmiddlefrontal,0.000000
loo,HLN-12-8,,rh,superiorfrontal,0.000000
loo,HLN-12-8,,rh,superiorparietal,0.000000
loo,HLN-12-8,,rh,superiortemporal,0.000000
loo,HLN-12-8,,rh,supramarginal,0.000000
loo,HLN-12-8,,rh,transversetemporal,0.000000
loo,HLN-12-8,,rh,insula,0.000000
loo,MMRR-21-15,,rh,caudalanteriorcingulate,0.711071
loo,MMRR-21-15,,rh,caudalmiddlefrontal,0.463944
loo,MMRR-21-15,,rh,cuneus,0.562860
loo,MMRR-21-15,,rh,entorhinal,0.569767
loo,MMRR-21-15,,rh,fusiform,0.611354
loo,MMRR-21-15,,rh,inferiorparietal,0.571301
loo,MMRR-21-15,,rh,inferiortemporal,0.576194
loo,MMRR-21-15,,rh,isthmuscingulate,0.649285
loo,MMRR-21-15,,rh,lateraloccipital,0.469610
loo,MMRR-21-15,,rh,lateralorbitofrontal,0.696248
loo,MMRR-21-15,,rh,lingual,0.489766
loo,MMRR-21-15,,rh,medialorbitofrontal,0.758538
loo,MMRR-21-15,,rh,middletemporal,0.557286
loo,MMRR-21-15,,rh,parahippocampal,0.736298
loo,MMRR-21-15,,rh,paracentral,0.684685
loo,MMRR-21-15,,rh,parsopercularis,0.445623
loo,MMRR-21-15,,rh,parsorbitalis,0.459803
loo,MMRR-21-15,,rh,parstriangularis,0.318313
loo,MMRR-21-15,,rh,pericalcarine,0.631579
loo,MMRR-21-15,,rh,postcentral,0.558473
loo,MMRR-21-15,,rh,posteriorcingulate,0.822794
loo,MMRR-21-15,,rh,precentral,0.617275
loo,MMRR-21-15,,rh,precuneus,0.722523
loo,MMRR-21-15,,rh,rostralanteriorcingulate,0.731921
loo,MMRR-21-15,,rh,rostralmiddlefrontal,0.629960
loo,MMRR-21-15,,rh,superiorfrontal,0.741706
loo,MMRR-21-15,,rh,superiorparietal,0.583333
loo,MMRR-21-15,,rh,superiortemporal,0.665151
loo,MMRR-21-15,,rh,supramarginal,0.603735
loo,MMRR-21-15,,rh,transversetemporal,0.362812
loo,MMRR-21-15,,rh,insula,0.793384
loo,MMRR-21-17,,rh,caudalanteriorcingulate,0.568245
loo,MMRR-21-17,,rh,caudalmiddlefrontal,0.442442
loo,MMRR-21-17,,rh,cuneus,0.436498
loo,MMRR-21-17,,rh,entorhinal,0.598039
loo,MMRR-21-17,,rh,fusiform,0.535191
loo,MMRR-21-17,,rh,inferiorparietal,0.602855
loo,MMRR-21-17,,rh,inferiortemporal,0.591028
loo,MMRR-21-17,,rh,isthmuscingulate,0.650794
loo,MMRR-21-17,,rh,lateraloccipital,0.623583
loo,MMRR-21-17,,rh,lateralorbitofrontal,0.717103
loo,MMRR-21-17,,rh,lingual,0.622078
loo,MMRR-21-17,,rh,medialorbitofrontal,0.765142
loo,MMRR-21-17,,rh,middletemporal,0.606948
loo,MMRR-21-17,,rh,parahippocampal,0.591731
loo,MMRR-21-17,,rh,paracentral,0.556522
loo,MMRR-21-17,,rh,parsopercularis,0.481597
loo,MMRR-21-17,,rh,parsorbitalis,0.471795
loo,MMRR-21-17,,rh,parstriangularis,0.598485
loo,MMRR-21-17,,rh,pericalcarine,0.332180
loo,MMRR-21-17,,rh,postcentral,0.430672
loo,MMRR-21-17,,rh,posteriorcingulate,0.600978
loo,MMRR-21-17,,rh,precentral,0.515164
loo,MMRR-21-17,,rh,precuneus,0.655325
loo,MMRR-21-17,,rh,rostralanteriorcingulate,0.669410
loo,MMRR-21-17,,rh,rostralmiddlefrontal,0.640967
loo,MMRR-21-17,,rh,superiorfrontal,0.655797
loo,MMRR-21-17,,rh,superiorparietal,0.561125
loo,MMRR-21-17,,rh,superiortemporal,0.555641
loo,MMRR-21-17,,rh,supramarginal,0.540618
loo,MMRR-21-17,,rh,transversetemporal,0.203704
loo,MMRR-21-17,,rh,insula,0.428523
loo,MMRR-21-21,,rh,caudalanteriorcingulate,0.000000
loo,MMRR-21-21,,rh,caudalmiddlefrontal,0.000000
loo,MMRR-21-21,,rh,cuneus,0.000000
loo,MMRR-21-21,,rh,entorhinal,0.000000
loo,MMRR-21-21,,rh,fusiform,0.000000
loo,MMRR-21-21,,rh,inferiorparietal,0.000000
loo,MMRR-21-21,,rh,inferiortemporal,0.000000
loo,MMRR-21-21,,rh,isthmuscingulate,0.000000
loo,MMRR-21-21,,rh,lateraloccipital,0.000000
loo,MMRR-21-21,,rh,lateralorbitofrontal,0.000000
loo,MMRR-21-21,,rh,lingual,0.000000
loo,MMRR-21-21,,rh,medialorbitofrontal,0.000000
loo,MMRR-21-21,,rh,middletemporal,0.000000
loo,MMRR-21-21,,rh,parahippocampal,0.000000
loo,MMRR-21-21,,rh,paracentral,0.000000
loo,MMRR-21-21,,rh,parsopercularis,0.000000
loo,MMRR-21-21,,rh,parsorbitalis,0.000000
loo,MMRR-21-21,,rh,parstriangularis,0.000000
loo,MMRR-21-21,,rh,pericalcarine,0.000000
loo,MMRR-21-21,,rh,postcentral,0.000000
loo,MMRR-21-21,,rh,posteriorcingulate,0.002519
loo,MMRR-21-21,,rh,precentral,0.000000
loo,MMRR-21-21,,rh,precuneus,0.000000
loo,MMRR-21-21,,rh,rostralanteriorcingulate,0.000000
loo,MMRR-21-21,,rh,rostralmiddlefrontal,0.000000
loo,MMRR-21-21,,rh,superiorfrontal,0.000000
loo,MMRR-21-21,,rh,superiorparietal,0.000000
loo,MMRR-21-21,,rh,superiortemporal,0.000000
loo,MMRR-21-21,,rh,supramarginal,0.000000
loo,MMRR-21-21,,rh,transversetemporal,0.000000
loo,MMRR-21-21,,rh,insula,0.000000
loo,MMRR-21-8,,rh,caudalanteriorcingulate,0.625698
loo,MMRR-21-8,,rh,caudalmiddlefrontal,0.607616
loo,MMRR-21-8,,rh,cuneus,0.580448
loo,MMRR-21-8,,rh,entorhinal,0.644951
loo,MMRR-21-8,,rh,fusiform,0.695453
loo,MMRR-21-8,,rh,inferiorparietal,0.646410
loo,MMRR-21-8,,rh,inferiortemporal,0.653266
loo,MMRR-21-8,,rh,isthmuscingulate,0.748245
loo,MMRR-21-8,,rh,lateraloccipital,0.643615
loo,MMRR-21-8,,rh,lateralorbitofrontal,0.756144
loo,MMRR-21-8,,rh,lingual,0.733496
loo,MMRR-21-8,,rh,medialorbitofrontal,0.769580
loo,MMRR-21-8,,rh,middletemporal,0.616598
loo,MMRR-21-8,,rh,parahippocampal,0.679724
loo,MMRR-21-8,,rh,paracentral,0.444740
loo,MMRR-21-8,,rh,parsopercularis,0.428571
loo,MMRR-21-8,,rh,parsorbitalis,0.605114
loo,MMRR-21-8,,rh,parstriangularis,0.544529
loo,MMRR-21-8,,rh,pericalcarine,0.642659
loo,MMRR-21-8,,rh,postcentral,0.488846
loo,MMRR-21-8,,rh,posteriorcingulate,0.739633
loo,MMRR-21-8,,rh,precentral,0.598785
loo,MMRR-21-8,,rh,precuneus,0.748247
loo,MMRR-21-8,,rh,rostralanteriorcingulate,0.685892
loo,MMRR-21-8,,rh,rostralmiddlefrontal,0.648276
loo,MMRR-21-8,,rh,superiorfrontal,0.686421
loo,MMRR-21-8,,rh,superiorparietal,0.534954
loo,MMRR-21-8,,rh,superiortemporal,0.685707
loo,MMRR-21-8,,rh,supramarginal,0.641136
loo,MMRR-21-8,,rh,transversetemporal,0.335430
loo,MMRR-21-8,,rh,insula,0.752014
loo,MMRR-3T7T-2-1,,rh,caudalanteriorcingulate,0.278481
loo,MMRR-3T7T-2-1,,rh,caudalmiddlefrontal,0.102455
loo,MMRR-3T7T-2-1,,rh,cuneus,0.175719
loo,MMRR-3T7T-2-1,,rh,entorhinal,0.163934
loo,MMRR-3T7T-2-1,,rh,fusiform,0.477730
loo,MMRR-3T7T-2-1,,rh,inferiorparietal,0.386684
loo,MMRR-3T7T-2-1,,rh,inferiortemporal,0.440134
loo,MMRR-3T7T-2-1,,rh,isthmuscingulate,0.284314
loo,MMRR-3T7T-2-1,,rh,lateraloccipital,0.539294
loo,MMRR-3T7T-2-1,,rh,lateralorbitofrontal,0.104941
loo,MMRR-3T7T-2-1,,rh,lingual,0.488465
loo,MMRR-3T7T-2-1,,rh,medialorbitofrontal,0.202532
loo,MMRR-3T7T-2-1,,rh,middletemporal,0.552963
loo,MMRR-3T7T-2-1,,rh,parahippocampal,0.160584
loo,MMRR-3T7T-2-1,,rh,paracentral,0.127341
loo,MMRR-3T7T-2-1,,rh,parsopercularis,0.324361
loo,MMRR-3T7T-2-1,,rh,parsorbitalis,0.371324
loo,MMRR-3T7T-2-1,,rh,parstriangularis,0.448220
loo,MMRR-3T7T-2-1,,rh,pericalcarine,0.116732
loo,MMRR-3T7T-2-1,,rh,postcentral,0.331410
loo,MMRR-3T7T-2-1,,rh,posteriorcingulate,0.288710
loo,MMRR-3T7T-2-1,,rh,precentral,0.274272
loo,MMRR-3T7T-2-1,,rh,precuneus,0.296003
loo,MMRR-3T7T-2-1,,rh,rostralanteriorcingulate,0.253546
loo,MMRR-3T7T-2-1,,rh,rostralmiddlefrontal,0.579033
loo,MMRR-3T7T-2-1,,rh,superiorfrontal,0.560972
loo,MMRR-3T7T-2-1,,rh,superiorparietal,0.383039
loo,MMRR-3T7T-2-1,,rh,superiortemporal,0.311862
loo,MMRR-3T7T-2-1,,rh,supramarginal,0.337984
loo,MMRR-3T7T-2-1,,rh,transversetemporal,0.321716
loo,MMRR-3T7T-2-1,,rh,insula,0.609317
loo,MMRR-3T7T-2-2,,rh,caudalanteriorcingulate,0.583402
loo,MMRR-3T7T-2-2,,rh,caudalmiddlefrontal,0.528169
loo,MMRR-3T7T-2-2,,rh,cuneus,0.328767
loo,MMRR-3T7T-2-2,,rh,entorhinal,0.692308
loo,MMRR-3T7T-2-2,,rh,fusiform,0.512888
loo,MMRR-3T7T-2-2,,rh,inferiorparietal,0.621193
loo,MMRR-3T7T-2-2,,rh,inferiortemporal,0.636694
loo,MMRR-3T7T-2-2,,rh,isthmuscingulate,0.662971
loo,MMRR-3T7T-2-2,,rh,lateraloccipital,0.643148
loo,MMRR-3T7T-2-2,,rh,lateralorbitofrontal,0.794663
loo,MMRR-3T7T-2-2,,rh,lingual,0.600246
loo,MMRR-3T7T-2-2,,rh,medialorbitofrontal,0.706649
loo,MMRR-3T7T-2-2,,rh,middletemporal,0.630949
loo,MMRR-3T7T-2-2,,rh,parahippocampal,0.581560
loo,MMRR-3T7T-2-2,,rh,paracentral,0.471822
loo,MMRR-3T7T-2-2,,rh,parsopercularis,0.466042
loo,MMRR-3T7T-2-2,,rh,parsorbitalis,0.320652
loo,MMRR-3T7T-2-2,,rh,parstriangularis,0.378928
loo,MMRR-3T7T-2-2,,rh,pericalcarine,0.503401
loo,MMRR-3T7T-2-2,,rh,postcentral,0.650653
loo,MMRR-3T7T-2-2,,rh,posteriorcingulate,0.722449
loo,MMRR-3T7T-2-2,,rh,precentral,0.554406
loo,MMRR-3T7T-2-2,,rh,precuneus,0.654384
loo,MMRR-3T7T-2-2,,rh,rostralanteriorcingulate,0.640377
loo,MMRR-3T7T-2-2,,rh,rostralmiddlefrontal,0.614348
loo,MMRR-3T7T-2-2,,rh,superiorfrontal,0.584105
loo,MMRR-3T7T-2-2,,rh,superiorparietal,0.507155
loo,MMRR-3T7T-2-2,,rh,superiortemporal,0.684641
loo,MMRR-3T7T-2-2,,rh,supramarginal,0.642857
loo,MMRR-3T7T-2-2,,rh,transversetemporal,0.515593
loo,MMRR-3T7T-2-2,,rh,insula,0.770864
loo,NKI-RS-22-14,,rh,caudalanteriorcingulate,0.542690
loo,NKI-RS-22-14,,rh,caudalmiddlefrontal,0.703279
loo,NKI-RS-22-14,,rh,cuneus,0.632804
loo,NKI-RS-22-14,,rh,entorhinal,0.599448
loo,NKI-RS-22-14,,rh,fusiform,0.743182
loo,NKI-RS-22-14,,rh,inferiorparietal,0.826691
loo,NKI-RS-22-14,,rh,inferiortemporal,0.589228
loo,NKI-RS-22-14,,rh,isthmuscingulate,0.812261
loo,NKI-RS-22-14,,rh,lateraloccipital,0.720213
loo,NKI-RS-22-14,,rh,lateralorbitofrontal,0.749322
loo,NKI-RS-22-14,,rh,lingual,0.745882
loo,NKI-RS-22-14,,rh,medialorbitofrontal,0.832421
loo,NKI-RS-22-14,,rh,middletemporal,0.690360
loo,NKI-RS-22-14,,rh,parahippocampal,0.738342
loo,NKI-RS-22-14,,rh,paracentral,0.559174
loo,NKI-RS-22-14,,rh,parsopercularis,0.674678
loo,NKI-RS-22-14,,rh,parsorbitalis,0.387618
loo,NKI-RS-22-14,,rh,parstriangularis,0.504382
loo,NKI-RS-22-14,,rh,pericalcarine,0.692112
loo,NKI-RS-22-14,,rh,postcentral,0.658871
loo,NKI-RS-22-14,,rh,posteriorcingulate,0.486289
loo,NKI-RS-22-14,,rh,precentral,0.689158
loo,NKI-RS-22-14,,rh,precuneus,0.744687
loo,NKI-RS-22-14,,rh,rostralanteriorcingulate,0.740192
loo,NKI-RS-22-14,,rh,rostralmiddlefrontal,0.813271
loo,NKI-RS-22-14,,rh,superiorfrontal,0.769876
loo,NKI-RS-22-14,,rh,superiorparietal,0.637079
loo,NKI-RS-22-14,,rh,superiortemporal,0.783360
loo,NKI-RS-22-14,,rh,supramarginal,0.789238
loo,NKI-RS-22-14,,rh,transversetemporal,0.700665
loo,NKI-RS-22-14,,rh,insula,0.834664
loo,NKI-RS-22-18,,rh,caudalanteriorcingulate,0.608621
loo,NKI-RS-22-18,,rh,caudalmiddlefrontal,0.625342
loo,NKI-RS-22-18,,rh,cuneus,0.449749
loo,NKI-RS-22-18,,rh,entorhinal,0.270386
loo,NKI-RS-22-18,,rh,fusiform,0.710630
loo,NKI-RS-22-18,,rh,inferiorparietal,0.646135
loo,NKI-RS-22-18,,rh,inferiortemporal,0.610029
loo,NKI-RS-22-18,,rh,isthmuscingulate,0.688406
loo,NKI-RS-22-18,,rh,lateraloccipital,0.653095
loo,NKI-RS-22-18,,rh,lateralorbitofrontal,0.754976
loo,NKI-RS-22-18,,rh,lingual,0.626928
loo,NKI-RS-22-18,,rh,medialorbitofrontal,0.691406
loo,NKI-RS-22-18,,rh,middletemporal,0.601964
loo,NKI-RS-22-18,,rh,parahippocampal,0.630531
loo,NKI-RS-22-18,,rh,paracentral,0.722793
loo,NKI-RS-22-18,,rh,parsopercularis,0.537892
loo,NKI-RS-22-18,,rh,parsorbitalis,0.554935
loo,NKI-RS-22-18,,rh,parstriangularis,0.629936
loo,NKI-RS-22-18,,rh,pericalcarine,0.278746
loo,NKI-RS-22-18,,rh,postcentral,0.592879
loo,NKI-RS-22-18,,rh,posteriorcingulate,0.783286
loo,NKI-RS-22-18,,rh,precentral,0.601996
loo,NKI-RS-22-18,,rh,precuneus,0.678249
loo,NKI-RS-22-18,,rh,rostralanteriorcingulate,0.578991
loo,NKI-RS-22-18,,rh,rostralmiddlefrontal,0.671577
loo,NKI-RS-22-18,,rh,superiorfrontal,0.693372
loo,NKI-RS-22-18,,rh,superiorparietal,0.485340
loo,NKI-RS-22-18,,rh,superiortemporal,0.689405
loo,NKI-RS-22-18,,rh,supramarginal,0.642578
loo,NKI-RS-22-18,,rh,transversetemporal,0.192691
loo,NKI-RS-22-18,,rh,insula,0.701686
loo,NKI-RS-22-2,,rh,caudalanteriorcingulate,0.692377
loo,NKI-RS-22-2,,rh,caudalmiddlefrontal,0.547560
loo,NKI-RS-22-2,,rh,cuneus,0.343558
loo,NKI-RS-22-2,,rh,entorhinal,0.645941
loo,NKI-RS-22-2,,rh,fusiform,0.648438
loo,NKI-RS-22-2,,rh,inferiorparietal,0.708025
loo,NKI-RS-22-2,,rh,inferiortemporal,0.657949
loo,NKI-RS-22-2,,rh,isthmuscingulate,0.620444
loo,NKI-RS-22-2,,rh,lateraloccipital,0.710863
loo,NKI-RS-22-2,,rh,lateralorbitofrontal,0.745085
loo,NKI-RS-22-2,,rh,lingual,0.707474
loo,NKI-RS-22-2,,rh,medialorbitofrontal,0.871374
loo,NKI-RS-22-2,,rh,middletemporal,0.686726
loo,NKI-RS-22-2,,rh,parahippocampal,0.649770
loo,NKI-RS-22-2,,rh,paracentral,0.722973
loo,NKI-RS-22-2,,rh,parsopercularis,0.504308
loo,NKI-RS-22-2,,rh,parsorbitalis,0.537143
loo,NKI-RS-22-2,,rh,parstriangularis,0.485139
loo,NKI-RS-22-2,,rh,pericalcarine,0.605505
loo,NKI-RS-22-2,,rh,postcentral,0.568146
