protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,cuneus,0.698830
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,entorhinal,0.649616
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,fusiform,0.727505
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,inferiorparietal,0.688645
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,inferiortemporal,0.718908
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,isthmuscingulate,0.736073
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,lateraloccipital,0.779334
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.818610
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,lingual,0.892970
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,medialorbitofrontal,0.748315
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,middletemporal,0.784627
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,parahippocampal,0.794165
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,paracentral,0.685765
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,parsopercularis,0.801477
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,parsorbitalis,0.759295
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,parstriangularis,0.728271
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,pericalcarine,0.782609
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,postcentral,0.841038
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,posteriorcingulate,0.670270
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,precentral,0.873552
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,precuneus,0.808771
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.674858
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.804708
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,superiorfrontal,0.814152
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,superiorparietal,0.820834
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,superiortemporal,0.813493
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,supramarginal,0.752348
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,transversetemporal,0.821530
pairs,NKI-TRT-20-15,OASIS-TRT-20-16,lh,insula,0.761241
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.731646
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.779362
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,cuneus,0.540755
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,entorhinal,0.723404
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,fusiform,0.745700
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,inferiorparietal,0.767557
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,inferiortemporal,0.716803
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,isthmuscingulate,0.754850
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,lateraloccipital,0.773973
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.848039
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,lingual,0.831882
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,medialorbitofrontal,0.779085
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,middletemporal,0.647011
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,parahippocampal,0.631052
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,paracentral,0.780570
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,parsopercularis,0.809009
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,parsorbitalis,0.468085
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,parstriangularis,0.806452
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,pericalcarine,0.764505
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,postcentral,0.794795
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,posteriorcingulate,0.773283
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,precentral,0.893690
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,precuneus,0.776262
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.781116
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.826183
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,superiorfrontal,0.912080
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,superiorparietal,0.795104
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,superiortemporal,0.822943
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,supramarginal,0.785787
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,transversetemporal,0.720238
pairs,NKI-TRT-20-15,OASIS-TRT-20-2,lh,insula,0.769231
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.654762
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.813968
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,cuneus,0.673985
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,entorhinal,0.666667
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,fusiform,0.737816
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,inferiorparietal,0.655504
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,inferiortemporal,0.754420
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,isthmuscingulate,0.750789
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,lateraloccipital,0.737613
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.814050
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,lingual,0.883052
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,medialorbitofrontal,0.804627
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,middletemporal,0.779008
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,parahippocampal,0.858553
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,paracentral,0.866318
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,parsopercularis,0.524551
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,parsorbitalis,0.815900
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,parstriangularis,0.615385
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,pericalcarine,0.541226
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,postcentral,0.706413
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,posteriorcingulate,0.647535
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,precentral,0.694417
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,precuneus,0.828846
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.808333
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.844119
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,superiorfrontal,0.839169
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,superiorparietal,0.825762
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,superiortemporal,0.813333
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,supramarginal,0.546597
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,transversetemporal,0.714286
pairs,NKI-TRT-20-9,OASIS-TRT-20-11,lh,insula,0.783816
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.595163
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.823458
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,cuneus,0.671698
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,entorhinal,0.795620
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,fusiform,0.754258
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,inferiorparietal,0.832639
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,inferiortemporal,0.750950
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,isthmuscingulate,0.822957
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,lateraloccipital,0.858561
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.883582
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,lingual,0.835608
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,medialorbitofrontal,0.871859
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,middletemporal,0.808817
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parahippocampal,0.837920
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,paracentral,0.852578
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parsopercularis,0.552711
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parsorbitalis,0.804270
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,parstriangularis,0.850492
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,pericalcarine,0.514735
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,postcentral,0.598374
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,posteriorcingulate,0.760000
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,precentral,0.698375
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,precuneus,0.830479
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.809735
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.815252
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,superiorfrontal,0.835748
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,superiorparietal,0.800205
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,superiortemporal,0.839792
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,supramarginal,0.624947
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,transversetemporal,0.719033
pairs,NKI-TRT-20-9,OASIS-TRT-20-13,lh,insula,0.783648
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.868399
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.847892
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,cuneus,0.628697
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,entorhinal,0.555160
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,fusiform,0.702903
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,inferiorparietal,0.683333
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,inferiortemporal,0.681842
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,isthmuscingulate,0.803719
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lateraloccipital,0.782719
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.869565
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,lingual,0.873737
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,medialorbitofrontal,0.813408
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,middletemporal,0.818476
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parahippocampal,0.781350
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,paracentral,0.799350
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parsopercularis,0.664887
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parsorbitalis,0.815603
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,parstriangularis,0.820339
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,pericalcarine,0.473684
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,postcentral,0.664270
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,posteriorcingulate,0.744118
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,precentral,0.730916
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,precuneus,0.873578
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.756055
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.820696
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorfrontal,0.875000
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiorparietal,0.815151
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,superiortemporal,0.833080
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,supramarginal,0.580081
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,transversetemporal,0.859551
pairs,NKI-TRT-20-9,OASIS-TRT-20-16,lh,insula,0.800000
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.570539
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.809422
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,cuneus,0.587854
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,entorhinal,0.705556
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,fusiform,0.703571
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiorparietal,0.804185
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,inferiortemporal,0.709562
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,isthmuscingulate,0.800397
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateraloccipital,0.797411
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.873057
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,lingual,0.859813
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,medialorbitofrontal,0.831169
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,middletemporal,0.650307
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parahippocampal,0.758278
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,paracentral,0.785933
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsopercularis,0.620328
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parsorbitalis,0.465969
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,parstriangularis,0.771084
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,pericalcarine,0.497992
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,postcentral,0.575845
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,posteriorcingulate,0.758865
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precentral,0.667820
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,precuneus,0.843406
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.840777
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.852941
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorfrontal,0.863479
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiorparietal,0.819094
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,superiortemporal,0.831169
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,supramarginal,0.552859
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,transversetemporal,0.725664
pairs,NKI-TRT-20-9,OASIS-TRT-20-2,lh,insula,0.802319
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.754579
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.885468
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,cuneus,0.671964
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,entorhinal,0.639566
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,fusiform,0.748617
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiorparietal,0.667197
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,inferiortemporal,0.782831
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,isthmuscingulate,0.786378
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateraloccipital,0.741294
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.780926
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,lingual,0.868020
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,medialorbitofrontal,0.782609
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,middletemporal,0.795564
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parahippocampal,0.819527
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,paracentral,0.875389
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsopercularis,0.663851
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parsorbitalis,0.796992
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,parstriangularis,0.601130
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,pericalcarine,0.871069
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,postcentral,0.797710
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,posteriorcingulate,0.814146
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precentral,0.877425
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,precuneus,0.747402
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.717762
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.827907
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorfrontal,0.870763
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiorparietal,0.764783
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,superiortemporal,0.824628
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,supramarginal,0.660224
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,transversetemporal,0.841791
pairs,OASIS-TRT-20-11,OASIS-TRT-20-13,lh,insula,0.747525
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.729500
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.850985
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,cuneus,0.637602
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,entorhinal,0.537234
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,fusiform,0.742821
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiorparietal,0.751623
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,inferiortemporal,0.742886
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,isthmuscingulate,0.723872
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateraloccipital,0.723361
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.771346
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,lingual,0.884639
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,medialorbitofrontal,0.837684
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,middletemporal,0.740837
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parahippocampal,0.785714
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,paracentral,0.768014
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsopercularis,0.676514
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parsorbitalis,0.812734
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,parstriangularis,0.565401
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,pericalcarine,0.774312
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,postcentral,0.827752
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,posteriorcingulate,0.526528
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precentral,0.840814
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,precuneus,0.775695
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.754190
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.839653
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorfrontal,0.824434
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiorparietal,0.820246
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,superiortemporal,0.824658
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,supramarginal,0.820069
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,transversetemporal,0.772222
pairs,OASIS-TRT-20-11,OASIS-TRT-20-16,lh,insula,0.728691
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.762019
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.785303
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,cuneus,0.636364
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,entorhinal,0.821978
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,fusiform,0.802165
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiorparietal,0.633089
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,inferiortemporal,0.808673
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,isthmuscingulate,0.801688
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateraloccipital,0.682905
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.819149
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,lingual,0.853420
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,medialorbitofrontal,0.804233
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,middletemporal,0.649789
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parahippocampal,0.837061
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,paracentral,0.814815
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsopercularis,0.767560
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parsorbitalis,0.522727
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,parstriangularis,0.713105
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,pericalcarine,0.899200
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,postcentral,0.805270
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,posteriorcingulate,0.758950
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precentral,0.870813
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,precuneus,0.809573
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.740506
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.849558
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorfrontal,0.898284
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiorparietal,0.827164
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,superiortemporal,0.831552
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,supramarginal,0.685400
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,transversetemporal,0.548105
pairs,OASIS-TRT-20-11,OASIS-TRT-20-2,lh,insula,0.818961
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.669323
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.871886
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,cuneus,0.677237
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,entorhinal,0.530909
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,fusiform,0.787692
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiorparietal,0.646062
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,inferiortemporal,0.784530
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,isthmuscingulate,0.758621
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateraloccipital,0.747961
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.879751
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,lingual,0.858424
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,medialorbitofrontal,0.818687
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,middletemporal,0.798377
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parahippocampal,0.811594
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,paracentral,0.746599
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsopercularis,0.739130
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parsorbitalis,0.883495
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,parstriangularis,0.858326
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,pericalcarine,0.774527
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,postcentral,0.775544
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,posteriorcingulate,0.587970
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precentral,0.868868
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,precuneus,0.792240
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.642436
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.840310
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorfrontal,0.789277
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiorparietal,0.791462
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,superiortemporal,0.832823
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,supramarginal,0.690919
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,transversetemporal,0.756598
pairs,OASIS-TRT-20-13,OASIS-TRT-20-16,lh,insula,0.736250
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.660645
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.794483
pairs,OASIS-TRT-20-13,OASIS-TRT-20-2,lh,cuneus,0.790041
